Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
2001-01-29 16:40:00,RES,9.02,83.23,-38.96,94.18,2.7,17.7,-55.2
2001-01-29 16:40:00,SCO,16.57,71.54,-22.66,93.54,16.8,0.6,13.2
2001-01-29 16:40:00,SVS,14.00,83.52,-57.98,93.81,19.1,-3.1,-8.2
2001-01-29 16:40:00,THL,13.77,85.26,-63.50,95.26,8.6,-16.7,-22.1
2001-01-29 16:40:00,TIK,0.90,66.07,-17.54,125.41,-37.7,-44.5,19.4
2001-01-29 16:40:00,UMQ,14.62,76.76,-42.28,89.04,44.1,24.0,11.2
2001-01-29 16:40:00,UPN,14.47,79.36,-47.38,90.83,57.4,7.9,-2.0
2001-01-29 16:40:00,VIZ,22.13,74.06,40.48,116.12,3.4,-12.0,74.6
2001-01-29 16:41:00,BJN,18.96,71.50,6.03,106.09,14.0,-3.4,-5.5
2001-01-29 16:41:00,BRW,4.50,70.23,22.65,106.75,28.8,-33.2,17.1
2001-01-29 16:41:00,CHD,1.93,65.13,-13.94,123.19,-6.2,-9.4,5.3
2001-01-29 16:41:00,CY0,12.98,79.08,-47.96,88.29,50.6,56.8,28.4
2001-01-29 16:41:00,DIK,22.15,68.74,30.33,121.36,-44.4,-4.4,36.2
2001-01-29 16:41:00,DMH,17.47,77.27,-23.72,98.76,17.4,2.6,-11.4
2001-01-29 16:41:00,DNB,17.05,75.13,-23.62,96.74,19.9,2.7,13.1
2001-01-29 16:41:00,HOP,19.42,73.14,10.45,107.73,-7.2,-9.5,-6.1
2001-01-29 16:41:00,HRN,19.04,74.18,3.46,105.65,0.4,-7.2,-9.4
2001-01-29 16:41:00,JAN,17.30,70.23,-13.45,97.16,9.7,4.2,14.9
2001-01-29 16:41:00,KUV,14.63,81.12,-50.67,92.56,37.8,9.1,7.1
2001-01-29 16:41:00,LYR,19.21,75.31,3.59,105.93,10.3,-20.6,8.8
2001-01-29 16:41:00,NAL,19.15,76.25,0.45,105.33,15.8,0.8,-8.5
2001-01-29 16:41:00,PBK,3.06,65.48,-0.21,117.36,2.5,2.3,-4.4
2001-01-29 16:41:00,RES,9.03,83.23,-38.96,94.15,3.4,20.6,-57.1
2001-01-29 16:41:00,SCO,16.58,71.54,-22.66,93.60,20.4,1.1,13.6
2001-01-29 16:41:00,SVS,14.02,83.52,-57.98,93.81,19.9,-2.8,-9.3
2001-01-29 16:41:00,THL,13.79,85.26,-63.50,95.26,7.7,-16.1,-23.0
2001-01-29 16:41:00,TIK,0.91,66.07,-17.54,125.38,-37.0,-42.0,14.2
2001-01-29 16:41:00,UMQ,14.63,76.76,-42.28,89.06,38.1,21.4,3.6
2001-01-29 16:41:00,UPN,14.49,79.36,-47.38,90.85,57.4,8.4,-3.6
2001-01-29 16:41:00,VIZ,22.14,74.06,40.48,116.15,6.4,-6.0,68.5
2001-01-29 16:42:00,BJN,18.97,71.50,6.03,106.16,12.2,-5.2,-6.2
2001-01-29 16:42:00,BRW,4.51,70.23,22.65,106.67,28.8,-37.0,17.2
2001-01-29 16:42:00,CHD,1.95,65.13,-13.94,123.14,-6.5,-10.0,5.2
2001-01-29 16:42:00,CY0,12.99,79.08,-47.96,88.29,55.0,52.1,34.6
2001-01-29 16:42:00,DIK,22.17,68.74,30.33,121.40,-46.3,-4.4,37.2
2001-01-29 16:42:00,DMH,17.49,77.27,-23.72,98.80,16.3,2.6,-12.5
2001-01-29 16:42:00,DNB,17.06,75.13,-23.62,96.79,17.6,3.0,9.9
2001-01-29 16:42:00,HOP,19.44,73.14,10.45,107.79,-8.4,-10.8,-6.5
2001-01-29 16:42:00,HRN,19.06,74.18,3.46,105.71,-1.6,-7.6,-9.5
2001-01-29 16:42:00,JAN,17.32,70.23,-13.45,97.22,12.7,2.0,13.6
2001-01-29 16:42:00,KUV,14.64,81.12,-50.67,92.57,35.7,8.5,8.1
2001-01-29 16:42:00,LYR,19.22,75.31,3.59,105.98,8.8,-21.6,8.0
2001-01-29 16:42:00,NAL,19.16,76.25,0.45,105.38,13.9,0.1,-9.0
2001-01-29 16:42:00,PBK,3.08,65.48,-0.21,117.28,2.5,2.0,-2.3
2001-01-29 16:42:00,RES,9.05,83.23,-38.96,94.12,2.3,21.0,-59.1
2001-01-29 16:42:00,SCO,16.60,71.54,-22.66,93.65,21.7,1.3,12.6
2001-01-29 16:42:00,SVS,14.03,83.52,-57.98,93.81,21.2,-3.2,-9.9
2001-01-29 16:42:00,THL,13.80,85.26,-63.50,95.26,6.8,-15.5,-25.0
2001-01-29 16:42:00,TIK,0.93,66.07,-17.54,125.36,-44.4,-46.1,8.9
2001-01-29 16:42:00,UMQ,14.65,76.76,-42.28,89.08,40.4,20.7,6.6
2001-01-29 16:42:00,UPN,14.50,79.36,-47.38,90.86,56.8,9.3,-6.3
2001-01-29 16:42:00,VIZ,22.16,74.06,40.48,116.18,6.4,-4.0,69.4
2001-01-29 16:43:00,BJN,18.98,71.50,6.03,106.22,11.3,-6.2,-7.3
2001-01-29 16:43:00,BRW,4.53,70.23,22.65,106.59,25.9,-37.2,17.3
2001-01-29 16:43:00,CHD,1.96,65.13,-13.94,123.08,-7.7,-10.6,3.1
2001-01-29 16:43:00,CY0,13.01,79.08,-47.96,88.28,58.2,46.8,44.6
2001-01-29 16:43:00,DIK,22.18,68.74,30.33,121.44,-48.2,-4.4,39.3
2001-01-29 16:43:00,DMH,17.50,77.27,-23.72,98.85,15.0,2.9,-12.5
2001-01-29 16:43:00,DNB,17.08,75.13,-23.62,96.83,16.2,3.3,8.4
2001-01-29 16:43:00,HOP,19.45,73.14,10.45,107.85,-9.9,-10.5,-8.0
2001-01-29 16:43:00,HRN,19.07,74.18,3.46,105.76,-4.0,-7.9,-10.7
2001-01-29 16:43:00,JAN,17.33,70.23,-13.45,97.29,16.4,2.2,13.2
2001-01-29 16:43:00,KUV,14.66,81.12,-50.67,92.58,38.9,9.2,9.5
2001-01-29 16:43:00,LYR,19.24,75.31,3.59,106.03,7.2,-22.1,7.8
2001-01-29 16:43:00,NAL,19.18,76.25,0.45,105.43,12.9,-0.2,-9.2
2001-01-29 16:43:00,PBK,3.09,65.48,-0.21,117.21,2.5,2.0,-2.3
2001-01-29 16:43:00,RES,9.06,83.23,-38.96,94.09,0.5,22.2,-62.1
2001-01-29 16:43:00,SCO,16.61,71.54,-22.66,93.71,23.4,4.3,14.4
2001-01-29 16:43:00,SVS,14.05,83.52,-57.98,93.81,22.8,-3.5,-11.8
2001-01-29 16:43:00,THL,13.82,85.26,-63.50,95.26,7.2,-16.8,-26.0
2001-01-29 16:43:00,TIK,0.94,66.07,-17.54,125.33,-50.0,-49.3,4.6
2001-01-29 16:43:00,UMQ,14.66,76.76,-42.28,89.10,33.6,22.0,7.9
2001-01-29 16:43:00,UPN,14.52,79.36,-47.38,90.87,59.8,12.4,-8.9
2001-01-29 16:43:00,VIZ,22.17,74.06,40.48,116.21,6.4,-0.9,74.3
2001-01-29 16:44:00,BJN,19.00,71.50,6.03,106.29,10.0,-6.4,-8.6
2001-01-29 16:44:00,BRW,4.54,70.23,22.65,106.51,18.9,-30.4,19.5
2001-01-29 16:44:00,CHD,1.97,65.13,-13.94,123.03,-8.3,-10.3,0.8
2001-01-29 16:44:00,CY0,13.02,79.08,-47.96,88.28,56.2,43.7,45.7
2001-01-29 16:44:00,DIK,22.20,68.74,30.33,121.48,-51.0,0.6,41.3
2001-01-29 16:44:00,DMH,17.52,77.27,-23.72,98.89,13.9,2.7,-13.4
2001-01-29 16:44:00,DNB,17.09,75.13,-23.62,96.88,16.2,4.0,6.3
2001-01-29 16:44:00,HOP,19.46,73.14,10.45,107.91,-11.2,-10.2,-9.3
2001-01-29 16:44:00,HRN,19.09,74.18,3.46,105.82,-5.9,-7.9,-11.5
2001-01-29 16:44:00,JAN,17.35,70.23,-13.45,97.36,18.9,4.7,14.1
2001-01-29 16:44:00,KUV,14.67,81.12,-50.67,92.59,41.0,9.5,9.5
2001-01-29 16:44:00,LYR,19.25,75.31,3.59,106.08,5.8,-22.8,8.7
2001-01-29 16:44:00,NAL,19.19,76.25,0.45,105.47,12.2,-1.3,-9.5
2001-01-29 16:44:00,PBK,3.10,65.48,-0.21,117.13,3.5,2.3,-5.3
2001-01-29 16:44:00,RES,9.08,83.23,-38.96,94.07,-1.0,24.7,-65.0
2001-01-29 16:44:00,SCO,16.63,71.54,-22.66,93.77,23.8,5.5,15.1
2001-01-29 16:44:00,SVS,14.06,83.52,-57.98,93.81,23.9,-4.6,-14.1
2001-01-29 16:44:00,THL,13.83,85.26,-63.50,95.25,8.1,-17.2,-28.0
2001-01-29 16:44:00,TIK,0.96,66.07,-17.54,125.30,-51.7,-52.6,2.6
2001-01-29 16:44:00,UMQ,14.68,76.76,-42.28,89.12,38.1,20.3,17.7
2001-01-29 16:44:00,UPN,14.53,79.36,-47.38,90.89,61.5,14.2,-10.0
2001-01-29 16:44:00,VIZ,22.19,74.06,40.48,116.24,8.4,7.1,74.2
2001-01-29 16:45:00,BJN,19.01,71.50,6.03,106.36,8.4,-6.1,-10.2
2001-01-29 16:45:00,BRW,4.56,70.23,22.65,106.43,12.0,-23.1,20.6
2001-01-29 16:45:00,CHD,1.99,65.13,-13.94,122.97,-10.3,-11.6,-1.0
2001-01-29 16:45:00,CY0,13.04,79.08,-47.96,88.28,51.4,45.1,38.6
2001-01-29 16:45:00,DIK,22.21,68.74,30.33,121.52,-70.9,13.9,41.3
2001-01-29 16:45:00,DMH,17.53,77.27,-23.72,98.93,12.8,1.5,-14.1
2001-01-29 16:45:00,DNB,17.11,75.13,-23.62,96.93,18.3,4.1,6.3
2001-01-29 16:45:00,HOP,19.48,73.14,10.45,107.96,-12.6,-10.5,-10.7
2001-01-29 16:45:00,HRN,19.10,74.18,3.46,105.87,-7.5,-8.3,-11.8
2001-01-29 16:45:00,JAN,17.36,70.23,-13.45,97.43,20.0,7.0,14.2
2001-01-29 16:45:00,KUV,14.69,81.12,-50.67,92.61,41.2,7.5,7.2
2001-01-29 16:45:00,LYR,19.27,75.31,3.59,106.13,4.1,-23.8,8.0
2001-01-29 16:45:00,NAL,19.21,76.25,0.45,105.52,10.2,-2.3,-10.3
2001-01-29 16:45:00,PBK,3.12,65.48,-0.21,117.05,2.5,2.0,-6.3
2001-01-29 16:45:00,RES,9.09,83.23,-38.96,94.04,-0.4,22.7,-67.0
2001-01-29 16:45:00,SCO,16.64,71.54,-22.66,93.82,21.9,2.2,14.7
2001-01-29 16:45:00,SVS,14.07,83.52,-57.98,93.82,23.6,-6.6,-14.0
2001-01-29 16:45:00,THL,13.85,85.26,-63.50,95.25,8.5,-18.4,-30.0
2001-01-29 16:45:00,TIK,0.97,66.07,-17.54,125.28,-62.8,-61.4,0.8
2001-01-29 16:45:00,UMQ,14.69,76.76,-42.28,89.14,36.7,17.7,28.7
2001-01-29 16:45:00,UPN,14.55,79.36,-47.38,90.90,59.9,10.9,-9.8
2001-01-29 16:45:00,VIZ,22.20,74.06,40.48,116.26,13.4,1.1,81.1
2001-01-29 16:46:00,BJN,19.03,71.50,6.03,106.42,6.7,-6.6,-12.2
2001-01-29 16:46:00,BRW,4.57,70.23,22.65,106.35,3.0,-18.5,20.7
2001-01-29 16:46:00,CHD,2.00,65.13,-13.94,122.92,-11.2,-13.8,-2.5
2001-01-29 16:46:00,CY0,13.05,79.08,-47.96,88.28,46.3,42.0,35.6
2001-01-29 16:46:00,DIK,22.23,68.74,30.33,121.56,-114.9,40.3,37.3
2001-01-29 16:46:00,DMH,17.55,77.27,-23.72,98.97,11.8,0.2,-15.3
2001-01-29 16:46:00,DNB,17.12,75.13,-23.62,96.98,19.6,3.5,8.2
2001-01-29 16:46:00,HOP,19.49,73.14,10.45,108.02,-13.9,-10.8,-12.3
2001-01-29 16:46:00,HRN,19.12,74.18,3.46,105.93,-8.8,-9.9,-11.8
2001-01-29 16:46:00,JAN,17.38,70.23,-13.45,97.49,18.9,7.4,13.5
2001-01-29 16:46:00,KUV,14.70,81.12,-50.67,92.62,38.1,7.9,10.5
2001-01-29 16:46:00,LYR,19.28,75.31,3.59,106.18,2.0,-25.5,5.4
2001-01-29 16:46:00,NAL,19.22,76.25,0.45,105.57,7.2,-4.0,-11.6
2001-01-29 16:46:00,PBK,3.13,65.48,-0.21,116.97,1.5,1.7,-6.2
2001-01-29 16:46:00,RES,9.11,83.23,-38.96,94.01,-0.2,22.8,-70.0
2001-01-29 16:46:00,SCO,16.66,71.54,-22.66,93.88,16.8,-1.0,13.0
2001-01-29 16:46:00,SVS,14.09,83.52,-57.98,93.82,24.1,-6.3,-13.2
2001-01-29 16:46:00,THL,13.86,85.26,-63.50,95.25,8.0,-19.2,-30.0
2001-01-29 16:46:00,TIK,0.98,66.07,-17.54,125.25,-67.3,-70.3,3.3
2001-01-29 16:46:00,UMQ,14.71,76.76,-42.28,89.17,32.6,13.6,30.8
2001-01-29 16:46:00,UPN,14.56,79.36,-47.38,90.92,52.4,8.5,-8.3
2001-01-29 16:46:00,VIZ,22.22,74.06,40.48,116.29,13.4,-3.9,77.0
2001-01-29 16:47:00,BJN,19.04,71.50,6.03,106.49,4.2,-8.1,-13.9
2001-01-29 16:47:00,BRW,4.59,70.23,22.65,106.27,4.1,-18.8,18.8
2001-01-29 16:47:00,CHD,2.02,65.13,-13.94,122.86,-17.2,-18.4,-4.9
2001-01-29 16:47:00,CY0,13.07,79.08,-47.96,88.28,47.2,45.4,38.2
2001-01-29 16:47:00,DIK,22.24,68.74,30.33,121.60,-159.0,66.2,31.3
2001-01-29 16:47:00,DMH,17.56,77.27,-23.72,99.01,9.9,-2.1,-16.4
2001-01-29 16:47:00,DNB,17.14,75.13,-23.62,97.03,19.8,1.3,7.5
2001-01-29 16:47:00,HOP,19.51,73.14,10.45,108.08,-17.0,-10.6,-14.9
2001-01-29 16:47:00,HRN,19.13,74.18,3.46,105.98,-11.5,-13.6,-14.1
2001-01-29 16:47:00,JAN,17.39,70.23,-13.45,97.56,14.1,3.8,13.2
2001-01-29 16:47:00,KUV,14.72,81.12,-50.67,92.63,33.4,7.4,9.8
2001-01-29 16:47:00,LYR,19.30,75.31,3.59,106.23,-1.9,-29.7,1.7
2001-01-29 16:47:00,NAL,19.24,76.25,0.45,105.61,2.4,-6.5,-15.0
2001-01-29 16:47:00,PBK,3.15,65.48,-0.21,116.89,-1.5,1.0,-6.2
2001-01-29 16:47:00,RES,9.12,83.23,-38.96,93.98,-0.8,22.3,-72.9
2001-01-29 16:47:00,SCO,16.67,71.54,-22.66,93.94,13.6,-1.2,13.2
2001-01-29 16:47:00,SVS,14.10,83.52,-57.98,93.82,21.9,-6.8,-13.2
2001-01-29 16:47:00,THL,13.87,85.26,-63.50,95.25,7.5,-20.0,-31.0
2001-01-29 16:47:00,TIK,1.00,66.07,-17.54,125.22,-73.0,-79.5,0.4
2001-01-29 16:47:00,UMQ,14.72,76.76,-42.28,89.19,33.7,13.5,6.7
2001-01-29 16:47:00,UPN,14.58,79.36,-47.38,90.93,48.4,7.9,-8.7
2001-01-29 16:47:00,VIZ,22.23,74.06,40.48,116.32,13.4,-3.8,73.9
2001-01-29 16:48:00,BJN,19.06,71.50,6.03,106.55,6.0,-6.4,-16.4
2001-01-29 16:48:00,BRW,4.60,70.23,22.65,106.19,8.1,-24.7,16.9
2001-01-29 16:48:00,CHD,2.03,65.13,-13.94,122.80,-27.0,-25.1,-8.4
2001-01-29 16:48:00,CY0,13.08,79.08,-47.96,88.28,47.1,55.5,32.5
2001-01-29 16:48:00,DIK,22.26,68.74,30.33,121.64,-176.1,82.3,25.4
2001-01-29 16:48:00,DMH,17.58,77.27,-23.72,99.05,8.4,-3.8,-16.9
2001-01-29 16:48:00,DNB,17.15,75.13,-23.62,97.07,19.8,-0.6,8.9
2001-01-29 16:48:00,HOP,19.52,73.14,10.45,108.14,-19.6,-5.7,-19.3
2001-01-29 16:48:00,HRN,19.15,74.18,3.46,106.04,-14.2,-14.3,-17.4
2001-01-29 16:48:00,JAN,17.41,70.23,-13.45,97.63,9.0,-0.0,14.2
2001-01-29 16:48:00,KUV,14.73,81.12,-50.67,92.64,32.2,7.2,8.1
2001-01-29 16:48:00,LYR,19.31,75.31,3.59,106.28,-5.9,-29.8,-1.1
2001-01-29 16:48:00,NAL,19.25,76.25,0.45,105.66,-3.0,-7.3,-17.4
2001-01-29 16:48:00,PBK,3.16,65.48,-0.21,116.82,-9.5,0.4,-5.2
2001-01-29 16:48:00,RES,9.14,83.23,-38.96,93.95,-2.1,26.3,-73.9
2001-01-29 16:48:00,SCO,16.69,71.54,-22.66,94.00,15.0,-0.6,14.9
2001-01-29 16:48:00,SVS,14.12,83.52,-57.98,93.83,18.9,-7.7,-15.5
2001-01-29 16:48:00,THL,13.89,85.26,-63.50,95.25,5.2,-22.1,-30.0
2001-01-29 16:48:00,TIK,1.01,66.07,-17.54,125.19,-75.3,-91.7,15.7
2001-01-29 16:48:00,UMQ,14.74,76.76,-42.28,89.21,32.4,14.9,15.8
2001-01-29 16:48:00,UPN,14.59,79.36,-47.38,90.95,49.0,8.9,-10.4
2001-01-29 16:48:00,VIZ,22.25,74.06,40.48,116.35,12.4,1.2,73.8
2001-01-29 16:49:00,BJN,19.07,71.50,6.03,106.62,6.7,-5.5,-17.9
2001-01-29 16:49:00,BRW,4.62,70.23,22.65,106.11,11.2,-30.1,14.0
2001-01-29 16:49:00,CHD,2.05,65.13,-13.94,122.75,-27.0,-23.4,-9.1
2001-01-29 16:49:00,CY0,13.10,79.08,-47.96,88.28,37.8,55.7,22.2
2001-01-29 16:49:00,DIK,22.27,68.74,30.33,121.68,-169.2,98.7,16.4
2001-01-29 16:49:00,DMH,17.59,77.27,-23.72,99.10,6.3,-3.9,-18.0
2001-01-29 16:49:00,DNB,17.17,75.13,-23.62,97.12,18.2,-0.3,7.6
2001-01-29 16:49:00,HOP,19.54,73.14,10.45,108.20,-24.5,-3.3,-23.6
2001-01-29 16:49:00,HRN,19.16,74.18,3.46,106.09,-18.9,-15.5,-20.7
2001-01-29 16:49:00,JAN,17.42,70.23,-13.45,97.70,7.1,-1.3,15.4
2001-01-29 16:49:00,KUV,14.74,81.12,-50.67,92.65,28.1,8.0,8.3
2001-01-29 16:49:00,LYR,19.33,75.31,3.59,106.33,-11.8,-31.4,-2.4
2001-01-29 16:49:00,NAL,19.27,76.25,0.45,105.71,-8.6,-10.4,-18.7
2001-01-29 16:49:00,PBK,3.18,65.48,-0.21,116.74,-11.5,0.4,-5.2
2001-01-29 16:49:00,RES,9.15,83.23,-38.96,93.92,1.1,31.0,-73.9
2001-01-29 16:49:00,SCO,16.70,71.54,-22.66,94.06,18.8,0.5,14.5
2001-01-29 16:49:00,SVS,14.13,83.52,-57.98,93.83,16.5,-6.7,-15.9
2001-01-29 16:49:00,THL,13.90,85.26,-63.50,95.25,2.5,-20.6,-30.0
2001-01-29 16:49:00,TIK,1.03,66.07,-17.54,125.17,-68.6,-87.4,22.6
2001-01-29 16:49:00,UMQ,14.75,76.76,-42.28,89.23,23.5,17.0,19.0
2001-01-29 16:49:00,UPN,14.60,79.36,-47.38,90.96,44.2,9.0,-10.3
2001-01-29 16:49:00,VIZ,22.26,74.06,40.48,116.37,19.4,-3.8,73.7
2001-01-29 16:50:00,BJN,19.09,71.50,6.03,106.69,10.2,-8.0,-21.9
2001-01-29 16:50:00,BRW,4.63,70.23,22.65,106.03,16.2,-31.4,14.1
2001-01-29 16:50:00,CHD,2.06,65.13,-13.94,122.69,-25.8,-23.2,-10.4
2001-01-29 16:50:00,CY0,13.11,79.08,-47.96,88.28,31.6,53.5,13.0
2001-01-29 16:50:00,DIK,22.29,68.74,30.33,121.72,-151.2,105.6,13.4
2001-01-29 16:50:00,DMH,17.60,77.27,-23.72,99.14,5.4,-3.0,-18.9
2001-01-29 16:50:00,DNB,17.18,75.13,-23.62,97.17,18.1,0.5,7.2
2001-01-29 16:50:00,HOP,19.55,73.14,10.45,108.25,-24.1,-5.3,-24.9
2001-01-29 16:50:00,HRN,19.18,74.18,3.46,106.15,-21.1,-17.9,-22.2
2001-01-29 16:50:00,JAN,17.44,70.23,-13.45,97.76,9.0,0.2,16.6
2001-01-29 16:50:00,KUV,14.76,81.12,-50.67,92.67,26.2,6.6,6.4
2001-01-29 16:50:00,LYR,19.34,75.31,3.59,106.38,-15.4,-32.4,-2.6
2001-01-29 16:50:00,NAL,19.28,76.25,0.45,105.75,-12.7,-14.0,-18.9
2001-01-29 16:50:00,PBK,3.19,65.48,-0.21,116.66,-10.5,0.4,-6.2
2001-01-29 16:50:00,RES,9.17,83.23,-38.96,93.90,1.3,31.1,-75.9
2001-01-29 16:50:00,SCO,16.72,71.54,-22.66,94.11,24.1,2.5,14.5
2001-01-29 16:50:00,SVS,14.15,83.52,-57.98,93.83,13.5,-7.9,-16.5
2001-01-29 16:50:00,THL,13.92,85.26,-63.50,95.25,0.2,-20.5,-30.0
2001-01-29 16:50:00,TIK,1.04,66.07,-17.54,125.14,-67.7,-83.1,22.8
2001-01-29 16:50:00,UMQ,14.77,76.76,-42.28,89.25,48.8,17.1,21.3
2001-01-29 16:50:00,UPN,14.62,79.36,-47.38,90.98,44.3,4.0,-13.6
2001-01-29 16:50:00,VIZ,22.28,74.06,40.48,116.40,20.4,-6.8,73.6
2001-01-29 16:51:00,BJN,19.10,71.50,6.03,106.75,14.3,-10.2,-25.1
2001-01-29 16:51:00,BRW,4.65,70.23,22.65,105.95,13.2,-32.5,15.3
2001-01-29 16:51:00,CHD,2.08,65.13,-13.94,122.63,-25.0,-21.6,-11.9
2001-01-29 16:51:00,CY0,13.13,79.08,-47.96,88.28,33.4,49.8,8.2
2001-01-29 16:51:00,DIK,22.30,68.74,30.33,121.76,-138.0,99.2,12.4
2001-01-29 16:51:00,DMH,17.62,77.27,-23.72,99.18,6.3,-3.7,-20.3
2001-01-29 16:51:00,DNB,17.19,75.13,-23.62,97.22,19.3,0.2,7.4
2001-01-29 16:51:00,HOP,19.57,73.14,10.45,108.31,-19.8,-6.7,-25.7
2001-01-29 16:51:00,HRN,19.19,74.18,3.46,106.20,-20.0,-19.5,-23.1
2001-01-29 16:51:00,JAN,17.45,70.23,-13.45,97.83,14.7,4.2,16.1
2001-01-29 16:51:00,KUV,14.77,81.12,-50.67,92.68,30.1,3.1,2.0
2001-01-29 16:51:00,LYR,19.36,75.31,3.59,106.43,-17.5,-31.8,-3.1
2001-01-29 16:51:00,NAL,19.30,76.25,0.45,105.80,-16.3,-16.4,-18.1
2001-01-29 16:51:00,PBK,3.21,65.48,-0.21,116.58,-11.5,0.0,-6.2
2001-01-29 16:51:00,RES,9.18,83.23,-38.96,93.87,-1.0,33.1,-76.8
2001-01-29 16:51:00,SCO,16.73,71.54,-22.66,94.17,30.5,2.2,17.6
2001-01-29 16:51:00,SVS,14.16,83.52,-57.98,93.84,9.8,-12.5,-20.3
2001-01-29 16:51:00,THL,13.93,85.26,-63.50,95.25,-0.8,-24.4,-29.9
2001-01-29 16:51:00,TIK,1.06,66.07,-17.54,125.11,-72.2,-83.8,18.6
2001-01-29 16:51:00,UMQ,14.78,76.76,-42.28,89.28,39.1,14.1,3.0
2001-01-29 16:51:00,UPN,14.63,79.36,-47.38,90.99,49.4,-0.2,-16.5
2001-01-29 16:51:00,VIZ,22.29,74.06,40.48,116.43,20.4,-4.7,73.5
2001-01-29 16:52:00,BJN,19.12,71.50,6.03,106.82,14.6,-9.4,-25.7
2001-01-29 16:52:00,BRW,4.66,70.23,22.65,105.87,10.2,-29.8,18.4
2001-01-29 16:52:00,CHD,2.09,65.13,-13.94,122.58,-27.7,-22.2,-13.3
2001-01-29 16:52:00,CY0,13.14,79.08,-47.96,88.28,38.3,46.2,7.9
2001-01-29 16:52:00,DIK,22.31,68.74,30.33,121.80,-136.6,79.5,10.4
2001-01-29 16:52:00,DMH,17.63,77.27,-23.72,99.22,7.2,-5.0,-21.0
2001-01-29 16:52:00,DNB,17.21,75.13,-23.62,97.27,22.0,0.5,6.5
2001-01-29 16:52:00,HOP,19.58,73.14,10.45,108.37,-17.8,-5.4,-28.0
2001-01-29 16:52:00,HRN,19.21,74.18,3.46,106.26,-17.9,-17.3,-23.8
2001-01-29 16:52:00,JAN,17.47,70.23,-13.45,97.90,23.3,7.5,15.1
2001-01-29 16:52:00,KUV,14.79,81.12,-50.67,92.69,38.4,0.0,2.3
2001-01-29 16:52:00,LYR,19.37,75.31,3.59,106.48,-18.5,-28.7,-3.6
2001-01-29 16:52:00,NAL,19.31,76.25,0.45,105.85,-19.5,-14.9,-15.0
2001-01-29 16:52:00,PBK,3.22,65.48,-0.21,116.50,-12.5,0.0,-7.1
2001-01-29 16:52:00,RES,9.20,83.23,-38.96,93.84,-1.5,37.6,-77.8
2001-01-29 16:52:00,SCO,16.75,71.54,-22.66,94.23,33.9,1.8,19.4
2001-01-29 16:52:00,SVS,14.18,83.52,-57.98,93.84,11.4,-17.0,-26.2
2001-01-29 16:52:00,THL,13.95,85.26,-63.50,95.25,-2.7,-30.1,-30.9
2001-01-29 16:52:00,TIK,1.07,66.07,-17.54,125.08,-79.0,-89.6,14.7
2001-01-29 16:52:00,UMQ,14.80,76.76,-42.28,89.30,42.8,12.7,-4.3
2001-01-29 16:52:00,UPN,14.65,79.36,-47.38,91.01,53.2,-2.6,-18.5
2001-01-29 16:52:00,VIZ,22.31,74.06,40.48,116.45,22.4,-3.7,73.4
2001-01-29 16:53:00,BJN,19.13,71.50,6.03,106.89,10.9,-8.7,-25.6
2001-01-29 16:53:00,BRW,4.67,70.23,22.65,105.79,3.3,-26.5,20.5
2001-01-29 16:53:00,CHD,2.11,65.13,-13.94,122.52,-28.3,-23.1,-14.6
2001-01-29 16:53:00,CY0,13.16,79.08,-47.96,88.28,34.6,47.7,-3.7
2001-01-29 16:53:00,DIK,22.33,68.74,30.33,121.84,-144.3,67.9,9.4
2001-01-29 16:53:00,DMH,17.65,77.27,-23.72,99.27,5.3,-6.6,-23.9
2001-01-29 16:53:00,DNB,17.22,75.13,-23.62,97.32,23.6,0.8,5.6
2001-01-29 16:53:00,HOP,19.60,73.14,10.45,108.43,-18.7,-5.3,-30.8
2001-01-29 16:53:00,HRN,19.22,74.18,3.46,106.31,-17.4,-13.6,-23.9
2001-01-29 16:53:00,JAN,17.48,70.23,-13.45,97.97,27.2,8.2,13.1
2001-01-29 16:53:00,KUV,14.80,81.12,-50.67,92.71,38.0,-1.0,3.2
2001-01-29 16:53:00,LYR,19.39,75.31,3.59,106.53,-19.7,-25.5,-4.7
2001-01-29 16:53:00,NAL,19.33,76.25,0.45,105.89,-22.5,-11.4,-11.5
2001-01-29 16:53:00,PBK,3.24,65.48,-0.21,116.42,-11.5,0.3,-7.1
2001-01-29 16:53:00,RES,9.21,83.23,-38.96,93.81,-2.7,38.0,-79.8
2001-01-29 16:53:00,SCO,16.76,71.54,-22.66,94.29,32.7,0.4,16.4
2001-01-29 16:53:00,SVS,14.19,83.52,-57.98,93.85,10.5,-18.3,-26.9
2001-01-29 16:53:00,THL,13.96,85.26,-63.50,95.25,-1.9,-32.7,-33.9
2001-01-29 16:53:00,TIK,1.09,66.07,-17.54,125.05,-82.7,-94.8,11.7
2001-01-29 16:53:00,UMQ,14.81,76.76,-42.28,89.32,32.7,9.8,-8.6
2001-01-29 16:53:00,UPN,14.66,79.36,-47.38,91.02,52.9,-4.3,-20.3
2001-01-29 16:53:00,VIZ,22.32,74.06,40.48,116.48,25.4,-3.7,73.3
2001-01-29 16:54:00,BJN,19.15,71.50,6.03,106.95,7.1,-8.8,-26.3
2001-01-29 16:54:00,BRW,4.69,70.23,22.65,105.71,-5.7,-22.5,20.6
