Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
1996-03-02 07:06:00,BLC,23.95,74.25,-0.45,122.49,-7.3,-13.9,23.6
1996-03-02 07:06:00,DIK,12.60,68.47,29.87,80.66,-5.1,28.2,17.4
1996-03-02 07:07:00,BLC,23.97,74.25,-0.45,122.47,-6.3,-10.9,19.5
1996-03-02 07:07:00,DIK,12.61,68.47,29.87,80.66,-2.1,26.6,17.4
1996-03-02 07:08:00,BLC,23.98,74.25,-0.45,122.45,-9.4,-11.0,21.5
1996-03-02 07:08:00,DIK,12.63,68.47,29.87,80.67,0.9,28.3,18.3
1996-03-02 07:09:00,BLC,0.00,74.25,-0.45,122.44,-11.4,-10.1,23.5
1996-03-02 07:09:00,DIK,12.65,68.47,29.87,80.67,-5.1,28.3,18.3
1996-03-02 07:10:00,BLC,0.02,74.25,-0.45,122.42,-15.4,-8.2,32.4
1996-03-02 07:10:00,DIK,12.66,68.47,29.87,80.68,-6.2,30.0,18.2
1996-03-02 07:11:00,BLC,0.03,74.25,-0.45,122.40,-19.5,-7.3,41.4
1996-03-02 07:11:00,DIK,12.68,68.47,29.87,80.68,1.9,21.7,17.2
1996-03-02 07:12:00,BLC,0.05,74.25,-0.45,122.38,-17.5,-6.3,42.3
1996-03-02 07:12:00,DIK,12.70,68.47,29.87,80.69,-1.2,28.4,18.1
1996-03-02 07:13:00,BLC,0.07,74.25,-0.45,122.36,-18.5,-6.4,39.3
1996-03-02 07:13:00,DIK,12.71,68.47,29.87,80.70,-1.2,28.4,18.1
1996-03-02 07:14:00,BLC,0.09,74.25,-0.45,122.34,-16.6,-3.4,35.3
1996-03-02 07:14:00,DIK,12.73,68.47,29.87,80.70,-0.2,30.2,18.0
1996-03-02 07:15:00,BLC,0.10,74.25,-0.45,122.32,-15.6,-1.5,29.3
1996-03-02 07:15:00,DIK,12.75,68.47,29.87,80.71,-3.2,30.2,18.0
1996-03-02 07:16:00,BLC,0.12,74.25,-0.45,122.29,-16.6,-0.5,29.2
1996-03-02 07:16:00,DIK,12.76,68.47,29.87,80.72,-4.2,23.5,17.9
1996-03-02 07:17:00,BLC,0.14,74.25,-0.45,122.27,-20.7,-0.6,27.2
1996-03-02 07:17:00,DIK,12.78,68.47,29.87,80.73,-7.3,31.9,17.9
1996-03-02 07:18:00,BLC,0.15,74.25,-0.45,122.25,-20.7,3.3,25.2
1996-03-02 07:18:00,DIK,12.80,68.47,29.87,80.73,-9.3,36.9,17.8
1996-03-02 07:19:00,BLC,0.17,74.25,-0.45,122.22,-22.7,4.2,27.2
1996-03-02 07:19:00,DIK,12.81,68.47,29.87,80.74,-4.3,30.3,16.8
1996-03-02 07:20:00,BLC,0.19,74.25,-0.45,122.20,-15.7,1.2,33.2
1996-03-02 07:20:00,DIK,12.83,68.47,29.87,80.75,-6.3,32.0,17.7
1996-03-02 07:21:00,BLC,0.20,74.25,-0.45,122.18,-11.7,-1.8,30.2
1996-03-02 07:21:00,DIK,12.85,68.47,29.87,80.76,-9.4,32.0,16.7
1996-03-02 07:22:00,BLC,0.22,74.25,-0.45,122.15,-13.7,-5.9,26.2
1996-03-02 07:22:00,DIK,12.86,68.47,29.87,80.77,-5.4,32.1,16.6
1996-03-02 07:23:00,BLC,0.24,74.25,-0.45,122.13,-14.7,-11.9,28.2
1996-03-02 07:23:00,DIK,12.88,68.47,29.87,80.78,-5.4,33.8,16.6
1996-03-02 07:24:00,BLC,0.25,74.25,-0.45,122.10,-7.7,-13.9,21.2
1996-03-02 07:24:00,DIK,12.90,68.47,29.87,80.79,-0.4,33.8,16.5
1996-03-02 07:25:00,BLC,0.27,74.25,-0.45,122.07,-11.7,-16.0,17.2
1996-03-02 07:25:00,DIK,12.91,68.47,29.87,80.80,-6.4,32.1,16.5
1996-03-02 07:26:00,BLC,0.28,74.25,-0.45,122.04,-13.7,-23.1,13.2
1996-03-02 07:26:00,DIK,12.93,68.47,29.87,80.81,-9.5,33.8,16.4
1996-03-02 07:27:00,BLC,0.30,74.25,-0.45,122.02,-20.6,-34.2,4.2
1996-03-02 07:27:00,DIK,12.95,68.47,29.87,80.82,-3.5,32.2,16.4
1996-03-02 07:28:00,BLC,0.32,74.25,-0.45,121.99,-23.6,-40.3,5.2
1996-03-02 07:28:00,DIK,12.96,68.47,29.87,80.83,-8.5,27.2,15.4
1996-03-02 07:29:00,BLC,0.33,74.25,-0.45,121.96,-25.6,-49.4,2.2
1996-03-02 07:29:00,DIK,12.98,68.47,29.87,80.85,-4.5,30.6,15.3
1996-03-02 07:30:00,BLC,0.35,74.25,-0.45,121.93,-31.5,-60.5,-5.8
1996-03-02 07:30:00,DIK,13.00,68.47,29.87,80.86,-2.5,29.0,15.3
1996-03-02 07:31:00,BLC,0.37,74.25,-0.45,121.90,-28.5,-56.5,1.3
1996-03-02 07:31:00,DIK,13.01,68.47,29.87,80.87,-2.5,27.3,15.2
1996-03-02 07:32:00,BLC,0.38,74.25,-0.45,121.87,-21.7,-39.5,26.3
1996-03-02 07:32:00,DIK,13.03,68.47,29.87,80.88,-2.6,29.0,15.2
1996-03-02 07:33:00,BLC,0.40,74.25,-0.45,121.84,-13.8,-22.5,33.3
1996-03-02 07:33:00,DIK,13.05,68.47,29.87,80.90,-7.6,34.0,15.1
1996-03-02 07:34:00,BLC,0.42,74.25,-0.45,121.81,-11.9,-15.6,33.3
1996-03-02 07:34:00,DIK,13.06,68.47,29.87,80.91,-0.6,35.8,14.1
1996-03-02 07:35:00,BLC,0.43,74.25,-0.45,121.78,-15.0,-6.6,32.4
1996-03-02 07:35:00,DIK,13.08,68.47,29.87,80.92,0.3,34.2,14.0
1996-03-02 07:36:00,BLC,0.45,74.25,-0.45,121.74,-14.0,-12.7,27.4
1996-03-02 07:36:00,DIK,13.09,68.47,29.87,80.94,-1.7,37.5,14.0
1996-03-02 07:37:00,BLC,0.47,74.25,-0.45,121.71,-15.0,-13.7,19.4
1996-03-02 07:37:00,DIK,13.11,68.47,29.87,80.95,1.3,34.2,13.9
1996-03-02 07:38:00,BLC,0.48,74.25,-0.45,121.68,-16.1,-8.8,19.5
1996-03-02 07:38:00,DIK,13.13,68.47,29.87,80.97,-1.7,34.2,13.9
1996-03-02 07:39:00,BLC,0.50,74.25,-0.45,121.64,-16.1,-7.9,22.5
1996-03-02 07:39:00,DIK,13.14,68.47,29.87,80.98,2.3,27.6,13.8
1996-03-02 07:40:00,BLC,0.51,74.25,-0.45,121.61,-11.1,-5.9,20.6
1996-03-02 07:40:00,DIK,13.16,68.47,29.87,80.99,1.2,29.3,14.8
1996-03-02 07:41:00,BLC,0.53,74.25,-0.45,121.57,-18.1,-10.0,21.6
1996-03-02 07:41:00,DIK,13.18,68.47,29.87,81.01,-0.8,29.3,14.7
1996-03-02 07:42:00,BLC,0.55,74.25,-0.45,121.54,-31.1,-16.2,20.7
1996-03-02 07:42:00,DIK,13.19,68.47,29.87,81.03,1.2,26.0,13.7
1996-03-02 07:43:00,BLC,0.56,74.25,-0.45,121.50,-29.0,-25.2,24.7
1996-03-02 07:43:00,DIK,13.21,68.47,29.87,81.04,8.2,19.3,13.7
1996-03-02 07:44:00,BLC,0.58,74.25,-0.45,121.46,-20.0,-29.2,20.8
1996-03-02 07:44:00,DIK,13.23,68.47,29.87,81.06,2.2,17.6,13.6
1996-03-02 07:45:00,BLC,0.60,74.25,-0.45,121.43,-28.0,-28.3,17.8
1996-03-02 07:45:00,DIK,13.24,68.47,29.87,81.07,1.1,22.7,13.6
1996-03-02 07:46:00,BLC,0.61,74.25,-0.45,121.39,-32.1,-24.4,22.9
1996-03-02 07:46:00,DIK,13.26,68.47,29.87,81.09,11.1,19.4,13.5
1996-03-02 07:47:00,BLC,0.63,74.25,-0.45,121.35,-29.1,-23.4,21.0
1996-03-02 07:47:00,DIK,13.27,68.47,29.87,81.11,3.1,22.8,13.5
1996-03-02 07:48:00,BLC,0.65,74.25,-0.45,121.31,-24.2,-15.4,20.0
1996-03-02 07:48:00,DIK,13.29,68.47,29.87,81.13,1.1,22.8,12.4
1996-03-02 07:49:00,BLC,0.66,74.25,-0.45,121.27,-20.3,-9.5,20.1
1996-03-02 07:49:00,DIK,13.31,68.47,29.87,81.14,17.0,16.1,12.4
1996-03-02 07:50:00,BLC,0.68,74.25,-0.45,121.23,-14.3,-3.5,19.2
1996-03-02 07:50:00,DIK,13.32,68.47,29.87,81.16,13.0,21.2,13.3
1996-03-02 07:51:00,BLC,0.69,74.25,-0.45,121.19,-7.4,-0.5,17.2
1996-03-02 07:51:00,DIK,13.34,68.47,29.87,81.18,0.9,26.2,13.3
1996-03-02 07:52:00,BLC,0.71,74.25,-0.45,121.15,-5.4,1.5,15.3
1996-03-02 07:52:00,DIK,13.36,68.47,29.87,81.20,1.9,22.9,13.3
1996-03-02 07:53:00,BLC,0.73,74.25,-0.45,121.11,-4.4,1.5,14.4
1996-03-02 07:53:00,DIK,13.37,68.47,29.87,81.22,5.9,19.6,13.2
1996-03-02 07:54:00,BLC,0.74,74.25,-0.45,121.07,-4.4,1.4,15.5
1996-03-02 07:54:00,DIK,13.39,68.47,29.87,81.24,2.9,19.6,13.2
1996-03-02 07:55:00,BLC,0.76,74.25,-0.45,121.03,-2.4,1.4,13.5
1996-03-02 07:55:00,DIK,13.40,68.47,29.87,81.26,5.9,19.6,13.1
1996-03-02 07:56:00,BLC,0.77,74.25,-0.45,120.98,-1.5,1.3,10.6
1996-03-02 07:56:00,DIK,13.42,68.47,29.87,81.28,4.8,19.6,13.1
1996-03-02 07:57:00,BLC,0.79,74.25,-0.45,120.94,2.5,0.3,8.7
1996-03-02 07:57:00,DIK,13.44,68.47,29.87,81.30,-0.2,21.3,14.0
1996-03-02 07:58:00,BLC,0.81,74.25,-0.45,120.90,4.5,0.3,5.8
1996-03-02 07:58:00,DIK,13.45,68.47,29.87,81.32,-0.2,23.0,14.0
1996-03-02 07:59:00,BLC,0.82,74.25,-0.45,120.85,3.5,-0.8,3.8
1996-03-02 07:59:00,DIK,13.47,68.47,29.87,81.34,-0.3,23.0,14.0
1996-03-02 08:00:00,BLC,0.84,74.25,-0.45,120.81,2.5,-1.9,1.9
1996-03-02 08:00:00,DIK,13.48,68.47,29.87,81.36,2.7,24.7,13.9
1996-03-02 08:01:00,BLC,0.86,74.25,-0.45,120.76,1.5,-1.9,-0.0
1996-03-02 08:01:00,DIK,13.50,68.47,29.87,81.38,2.7,24.8,13.9
1996-03-02 08:02:00,BLC,0.87,74.25,-0.45,120.72,0.5,-2.0,-1.9
1996-03-02 08:02:00,DIK,13.52,68.47,29.87,81.40,0.6,28.1,13.8
1996-03-02 08:03:00,BLC,0.89,74.25,-0.45,120.67,-0.5,-1.1,-2.8
1996-03-02 08:03:00,DIK,13.53,68.47,29.87,81.42,-0.4,28.2,13.8
1996-03-02 08:04:00,BLC,0.90,74.25,-0.45,120.62,-1.5,-1.1,-1.7
1996-03-02 08:04:00,DIK,13.55,68.47,29.87,81.45,0.6,26.5,13.8
1996-03-02 08:05:00,BLC,0.92,74.25,-0.45,120.58,-2.5,-2.2,-0.6
1996-03-02 08:05:00,DIK,13.57,68.47,29.87,81.47,1.5,26.5,14.7
1996-03-02 08:06:00,BLC,0.94,74.25,-0.45,120.53,-3.6,-1.2,-1.6
1996-03-02 08:06:00,DIK,13.58,68.47,29.87,81.49,1.5,28.2,14.7
1996-03-02 08:07:00,BLC,0.95,74.25,-0.45,120.48,-2.6,-1.3,-1.5
1996-03-02 08:07:00,DIK,13.60,68.47,29.87,81.51,1.5,24.9,13.6
1996-03-02 08:08:00,BLC,0.97,74.25,-0.45,120.43,-2.6,-0.3,-2.4
1996-03-02 08:08:00,DIK,13.61,68.47,29.87,81.54,3.4,24.9,13.6
1996-03-02 08:09:00,BLC,0.98,74.25,-0.45,120.38,-2.6,0.6,-3.3
1996-03-02 08:09:00,DIK,13.63,68.47,29.87,81.56,1.4,28.3,14.5
1996-03-02 08:10:00,BLC,1.00,74.25,-0.45,120.33,-2.6,0.5,-4.2
1996-03-02 08:10:00,DIK,13.65,68.47,29.87,81.58,0.4,24.9,13.5
1996-03-02 08:11:00,BLC,1.02,74.25,-0.45,120.28,-2.6,0.5,-5.0
1996-03-02 08:11:00,DIK,13.66,68.47,29.87,81.61,1.3,24.9,13.5
1996-03-02 08:12:00,BLC,1.03,74.25,-0.45,120.23,-3.6,0.4,-5.9
1996-03-02 08:12:00,DIK,13.68,68.47,29.87,81.63,4.3,25.0,13.4
1996-03-02 08:13:00,BLC,1.05,74.25,-0.45,120.18,-3.6,0.4,-6.8
1996-03-02 08:13:00,DIK,13.69,68.47,29.87,81.66,5.3,25.0,13.4
1996-03-02 08:14:00,BLC,1.06,74.25,-0.45,120.13,-4.7,0.3,-6.7
1996-03-02 08:14:00,DIK,13.71,68.47,29.87,81.68,3.2,25.0,12.4
1996-03-02 08:15:00,BLC,1.08,74.25,-0.45,120.08,-4.7,0.3,-6.6
1996-03-02 08:15:00,DIK,13.73,68.47,29.87,81.71,1.2,23.3,12.3
1996-03-02 08:16:00,BLC,1.10,74.25,-0.45,120.03,-5.7,0.2,-6.5
1996-03-02 08:16:00,DIK,13.74,68.47,29.87,81.73,1.2,21.7,12.3
1996-03-02 08:17:00,BLC,1.11,74.25,-0.45,119.97,-5.7,0.2,-6.4
1996-03-02 08:17:00,DIK,13.76,68.47,29.87,81.76,1.1,25.0,12.2
1996-03-02 08:18:00,BLC,1.13,74.25,-0.45,119.92,-5.7,-0.9,-6.3
1996-03-02 08:18:00,DIK,13.77,68.47,29.87,81.79,0.1,23.4,12.2
1996-03-02 08:19:00,BLC,1.14,74.25,-0.45,119.87,-4.7,-0.9,-6.2
1996-03-02 08:19:00,DIK,13.79,68.47,29.87,81.81,0.1,23.4,12.2
1996-03-02 08:20:00,BLC,1.16,74.25,-0.45,119.81,-4.7,-1.0,-6.1
1996-03-02 08:20:00,DIK,13.81,68.47,29.87,81.84,1.0,25.1,12.1
1996-03-02 08:21:00,BLC,1.18,74.25,-0.45,119.76,-5.7,-1.1,-6.0
1996-03-02 08:21:00,DIK,13.82,68.47,29.87,81.87,4.0,21.7,12.1
1996-03-02 08:22:00,BLC,1.19,74.25,-0.45,119.70,-6.7,-0.1,-6.9
1996-03-02 08:22:00,DIK,13.84,68.47,29.87,81.89,3.0,25.1,12.1
1996-03-02 08:23:00,BLC,1.21,74.25,-0.45,119.65,-8.7,0.8,-5.8
1996-03-02 08:23:00,DIK,13.85,68.47,29.87,81.92,0.9,25.1,12.0
1996-03-02 08:24:00,BLC,1.22,74.25,-0.45,119.59,-8.7,1.8,-4.7
1996-03-02 08:24:00,DIK,13.87,68.47,29.87,81.95,0.9,25.1,12.0
1996-03-02 08:25:00,BLC,1.24,74.25,-0.45,119.53,-9.7,1.7,-3.5
1996-03-02 08:25:00,DIK,13.89,68.47,29.87,81.98,-3.1,26.8,13.0
1996-03-02 08:26:00,BLC,1.26,74.25,-0.45,119.48,-8.7,1.7,-3.4
1996-03-02 08:26:00,DIK,13.90,68.47,29.87,82.01,-2.2,25.1,11.9
1996-03-02 08:27:00,BLC,1.27,74.25,-0.45,119.42,-9.7,1.6,-2.3
1996-03-02 08:27:00,DIK,13.92,68.47,29.87,82.04,-0.2,25.1,12.9
1996-03-02 08:28:00,BLC,1.29,74.25,-0.45,119.36,-9.7,1.6,-2.2
1996-03-02 08:28:00,DIK,13.93,68.47,29.87,82.06,-1.2,23.4,12.9
1996-03-02 08:29:00,BLC,1.30,74.25,-0.45,119.30,-8.7,0.5,-2.2
1996-03-02 08:29:00,DIK,13.95,68.47,29.87,82.09,1.7,21.8,12.8
1996-03-02 08:30:00,BLC,1.32,74.25,-0.45,119.24,-7.7,-0.5,-2.1
1996-03-02 08:30:00,DIK,13.97,68.47,29.87,82.12,3.7,20.1,12.8
1996-03-02 08:31:00,BLC,1.34,74.25,-0.45,119.19,-8.7,-1.6,-2.0
1996-03-02 08:31:00,DIK,13.98,68.47,29.87,82.15,1.7,20.1,12.8
1996-03-02 08:32:00,BLC,1.35,74.25,-0.45,119.13,-8.7,-0.6,-0.9
1996-03-02 08:32:00,DIK,14.00,68.47,29.87,82.18,0.6,20.1,12.7
1996-03-02 08:33:00,BLC,1.37,74.25,-0.45,119.07,-8.7,-0.7,-0.8
1996-03-02 08:33:00,DIK,14.01,68.47,29.87,82.21,1.6,20.1,12.7
1996-03-02 08:34:00,BLC,1.38,74.25,-0.45,119.01,-9.7,0.3,-1.7
1996-03-02 08:34:00,DIK,14.03,68.47,29.87,82.24,3.6,18.4,12.7
1996-03-02 08:35:00,BLC,1.40,74.25,-0.45,118.94,-9.7,0.2,-2.6
1996-03-02 08:35:00,DIK,14.05,68.47,29.87,82.28,2.5,20.1,12.6
1996-03-02 08:36:00,BLC,1.42,74.25,-0.45,118.88,-10.7,0.2,-3.5
1996-03-02 08:36:00,DIK,14.06,68.47,29.87,82.31,1.5,23.5,12.6
1996-03-02 08:37:00,BLC,1.43,74.25,-0.45,118.82,-11.7,1.1,-3.4
1996-03-02 08:37:00,DIK,14.08,68.47,29.87,82.34,0.5,23.5,12.6
1996-03-02 08:38:00,BLC,1.45,74.25,-0.45,118.76,-12.7,2.1,-2.3
1996-03-02 08:38:00,DIK,14.09,68.47,29.87,82.37,-0.6,25.1,12.6
1996-03-02 08:39:00,BLC,1.46,74.25,-0.45,118.70,-12.7,3.0,-2.2
1996-03-02 08:39:00,DIK,14.11,68.47,29.87,82.40,-0.6,25.1,11.5
1996-03-02 08:40:00,BLC,1.48,74.25,-0.45,118.63,-12.7,3.0,-2.1
1996-03-02 08:40:00,DIK,14.13,68.47,29.87,82.43,-0.6,23.5,11.5
1996-03-02 08:41:00,BLC,1.50,74.25,-0.45,118.57,-12.7,4.0,-3.0
1996-03-02 08:41:00,DIK,14.14,68.47,29.87,82.47,-0.7,23.5,11.5
1996-03-02 08:42:00,BLC,1.51,74.25,-0.45,118.51,-12.6,1.9,-2.9
1996-03-02 08:42:00,DIK,14.16,68.47,29.87,82.50,-0.7,23.5,11.4
1996-03-02 08:43:00,BLC,1.53,74.25,-0.45,118.44,-13.6,0.9,-3.8
1996-03-02 08:43:00,DIK,14.17,68.47,29.87,82.53,-0.8,25.1,11.4
1996-03-02 08:44:00,BLC,1.54,74.25,-0.45,118.38,-14.6,0.8,-3.7
1996-03-02 08:44:00,DIK,14.19,68.47,29.87,82.57,0.2,21.8,10.4
1996-03-02 08:45:00,BLC,1.56,74.25,-0.45,118.31,-16.6,0.8,-2.6
1996-03-02 08:45:00,DIK,14.21,68.47,29.87,82.60,2.2,20.1,11.4
1996-03-02 08:46:00,BLC,1.58,74.25,-0.45,118.25,-17.6,0.7,-1.6
1996-03-02 08:46:00,DIK,14.22,68.47,29.87,82.63,4.2,20.1,11.3
1996-03-02 08:47:00,BLC,1.59,74.25,-0.45,118.18,-16.6,1.7,-0.5
1996-03-02 08:47:00,DIK,14.24,68.47,29.87,82.67,4.1,20.1,11.3
1996-03-02 08:48:00,BLC,1.61,74.25,-0.45,118.11,-15.6,1.6,-0.4
1996-03-02 08:48:00,DIK,14.25,68.47,29.87,82.70,1.1,21.8,11.3
1996-03-02 08:49:00,BLC,1.62,74.25,-0.45,118.05,-13.5,1.6,-0.3
1996-03-02 08:49:00,DIK,14.27,68.47,29.87,82.74,0.0,23.4,11.3
1996-03-02 08:50:00,BLC,1.64,74.25,-0.45,117.98,-11.5,1.6,-1.2
1996-03-02 08:50:00,DIK,14.29,68.47,29.87,82.77,0.0,23.4,11.2
1996-03-02 08:51:00,BLC,1.66,74.25,-0.45,117.91,-10.5,-0.4,-1.1
1996-03-02 08:51:00,DIK,14.30,68.47,29.87,82.81,1.0,25.1,11.2
1996-03-02 08:52:00,BLC,1.67,74.25,-0.45,117.85,-9.5,-1.5,-1.1
1996-03-02 08:52:00,DIK,14.32,68.47,29.87,82.84,-1.1,25.1,11.2
1996-03-02 08:53:00,BLC,1.69,74.25,-0.45,117.78,-9.4,-2.5,-1.0
1996-03-02 08:53:00,DIK,14.33,68.47,29.87,82.88,-2.1,25.1,11.2
1996-03-02 08:54:00,BLC,1.70,74.25,-0.45,117.71,-9.4,-3.5,-0.9
1996-03-02 08:54:00,DIK,14.35,68.47,29.87,82.92,-1.1,25.1,11.2
1996-03-02 08:55:00,BLC,1.72,74.25,-0.45,117.64,-9.4,-4.6,-0.8
1996-03-02 08:55:00,DIK,14.37,68.47,29.87,82.95,-1.2,25.0,11.1
1996-03-02 08:56:00,BLC,1.74,74.25,-0.45,117.57,-10.4,-4.6,-0.8
1996-03-02 08:56:00,DIK,14.38,68.47,29.87,82.99,-1.2,25.0,11.1
1996-03-02 08:57:00,BLC,1.75,74.25,-0.45,117.50,-10.3,-4.6,-0.7
1996-03-02 08:57:00,DIK,14.40,68.47,29.87,83.03,-1.2,25.0,11.1
1996-03-02 08:58:00,BLC,1.77,74.25,-0.45,117.43,-10.3,-3.7,-0.6
1996-03-02 08:58:00,DIK,14.41,68.47,29.87,83.06,-0.3,25.0,11.1
1996-03-02 08:59:00,BLC,1.78,74.25,-0.45,117.36,-11.3,-3.7,-0.6
1996-03-02 08:59:00,DIK,14.43,68.47,29.87,83.10,0.7,25.0,11.1
1996-03-02 09:00:00,BLC,1.80,74.25,-0.45,117.29,-11.3,-3.8,-0.5
1996-03-02 09:00:00,DIK,14.45,68.47,29.87,83.14,1.7,21.7,11.0
1996-03-02 09:01:00,BLC,1.82,74.25,-0.45,117.22,-10.2,-2.8,-0.5
1996-03-02 09:01:00,DIK,14.46,68.47,29.87,83.18,2.6,21.6,11.0
1996-03-02 09:02:00,BLC,1.83,74.25,-0.45,117.14,-10.2,-2.8,-0.4
1996-03-02 09:02:00,DIK,14.48,68.47,29.87,83.21,3.6,21.6,11.0
1996-03-02 09:03:00,BLC,1.85,74.25,-0.45,117.07,-9.2,-2.8,-0.4
1996-03-02 09:03:00,DIK,14.49,68.47,29.87,83.25,4.6,21.6,11.0
1996-03-02 09:04:00,BLC,1.87,74.25,-0.45,117.00,-8.2,-2.9,-0.3
1996-03-02 09:04:00,DIK,14.51,68.47,29.87,83.29,1.5,23.3,11.0
1996-03-02 09:05:00,BLC,1.88,74.25,-0.45,116.93,-7.1,-2.9,-0.3
1996-03-02 09:05:00,DIK,14.53,68.47,29.87,83.33,1.5,21.6,11.0
1996-03-02 09:06:00,BLC,1.90,74.25,-0.45,116.85,-7.1,-2.9,-0.2
1996-03-02 09:06:00,DIK,14.54,68.47,29.87,83.37,2.5,19.9,11.0
1996-03-02 09:07:00,BLC,1.91,74.25,-0.45,116.78,-7.0,-3.9,-1.2
1996-03-02 09:07:00,DIK,14.56,68.47,29.87,83.41,1.4,21.6,10.9
1996-03-02 09:08:00,BLC,1.93,74.25,-0.45,116.71,-6.0,-3.0,-1.2
1996-03-02 09:08:00,DIK,14.58,68.47,29.87,83.45,0.4,24.9,10.9
1996-03-02 09:09:00,BLC,1.95,74.25,-0.45,116.63,-6.0,-3.0,-1.1
1996-03-02 09:09:00,DIK,14.59,68.47,29.87,83.49,-2.6,24.9,10.9
1996-03-02 09:10:00,BLC,1.96,74.25,-0.45,116.56,-4.9,-4.0,-1.1
1996-03-02 09:10:00,DIK,14.61,68.47,29.87,83.53,-2.7,24.9,10.9
1996-03-02 09:11:00,BLC,1.98,74.25,-0.45,116.48,-3.9,-4.0,-1.1
1996-03-02 09:11:00,DIK,14.62,68.47,29.87,83.57,-0.7,23.2,10.9
1996-03-02 09:12:00,BLC,2.00,74.25,-0.45,116.41,-3.9,-5.1,-0.0
1996-03-02 09:12:00,DIK,14.64,68.47,29.87,83.61,-1.7,23.2,10.9
1996-03-02 09:13:00,BLC,2.01,74.25,-0.45,116.33,-2.8,-5.1,0.0
1996-03-02 09:13:00,DIK,14.66,68.47,29.87,83.65,-1.7,21.5,10.9
1996-03-02 09:14:00,BLC,2.03,74.25,-0.45,116.25,-3.8,-5.1,0.0
1996-03-02 09:14:00,DIK,14.67,68.47,29.87,83.69,2.2,21.5,10.9
1996-03-02 09:15:00,BLC,2.04,74.25,-0.45,116.18,-3.7,-5.1,0.1
1996-03-02 09:15:00,DIK,14.69,68.47,29.87,83.73,1.2,23.1,11.9
1996-03-02 09:16:00,BLC,2.06,74.25,-0.45,116.10,-3.7,-4.2,0.1
1996-03-02 09:16:00,DIK,14.71,68.47,29.87,83.78,2.1,23.1,11.8
1996-03-02 09:17:00,BLC,2.08,74.25,-0.45,116.02,-2.7,-4.2,1.1
1996-03-02 09:17:00,DIK,14.72,68.47,29.87,83.82,3.1,23.1,11.8
1996-03-02 09:18:00,BLC,2.09,74.25,-0.45,115.95,-2.6,-3.2,2.1
1996-03-02 09:18:00,DIK,14.74,68.47,29.87,83.86,2.1,24.7,11.8
1996-03-02 09:19:00,BLC,2.11,74.25,-0.45,115.87,-2.6,-3.2,2.1
1996-03-02 09:19:00,DIK,14.76,68.47,29.87,83.90,-2.0,24.7,11.8
1996-03-02 09:20:00,BLC,2.13,74.25,-0.45,115.79,-3.5,-2.2,3.1
1996-03-02 09:20:00,DIK,14.77,68.47,29.87,83.95,-5.0,24.7,10.8
1996-03-02 09:21:00,BLC,2.14,74.25,-0.45,115.71,-3.5,-2.3,3.2
1996-03-02 09:21:00,DIK,14.79,68.47,29.87,83.99,-3.0,21.3,10.8
1996-03-02 09:22:00,BLC,2.16,74.25,-0.45,115.63,-3.4,-2.3,2.2
1996-03-02 09:22:00,DIK,14.80,68.47,29.87,84.03,1.0,21.3,10.8
1996-03-02 09:23:00,BLC,2.18,74.25,-0.45,115.55,-3.4,-2.3,2.2
1996-03-02 09:23:00,DIK,14.82,68.47,29.87,84.07,-3.1,22.9,10.8
1996-03-02 09:24:00,BLC,2.19,74.25,-0.45,115.47,-4.3,-2.3,2.2
1996-03-02 09:24:00,DIK,14.84,68.47,29.87,84.12,-3.1,22.9,10.8
1996-03-02 09:25:00,BLC,2.21,74.25,-0.45,115.39,-5.3,-1.4,1.2
1996-03-02 09:25:00,DIK,14.85,68.47,29.87,84.16,-0.1,19.6,9.8
1996-03-02 09:26:00,BLC,2.23,74.25,-0.45,115.31,-5.2,-1.4,2.2
1996-03-02 09:26:00,DIK,14.87,68.47,29.87,84.21,0.8,21.2,10.8
1996-03-02 09:27:00,BLC,2.24,74.25,-0.45,115.23,-6.2,-1.4,2.2
1996-03-02 09:27:00,DIK,14.89,68.47,29.87,84.25,-0.2,21.2,10.8
1996-03-02 09:28:00,BLC,2.26,74.25,-0.45,115.15,-6.1,-1.4,3.2
1996-03-02 09:28:00,DIK,14.90,68.47,29.87,84.30,0.8,19.5,10.7
1996-03-02 09:29:00,BLC,2.27,74.25,-0.45,115.07,-6.0,-1.4,3.2
1996-03-02 09:29:00,DIK,14.92,68.47,29.87,84.34,3.7,19.5,10.7
1996-03-02 09:30:00,BLC,2.29,74.25,-0.45,114.99,-7.0,-1.5,3.2
1996-03-02 09:30:00,DIK,14.94,68.47,29.87,84.38,2.7,19.5,10.7
1996-03-02 09:31:00,BLC,2.31,74.25,-0.45,114.91,-7.9,-1.5,3.2
1996-03-02 09:31:00,DIK,14.95,68.47,29.87,84.43,2.7,19.4,10.7
1996-03-02 09:32:00,BLC,2.32,74.25,-0.45,114.82,-7.9,-0.5,3.2
1996-03-02 09:32:00,DIK,14.97,68.47,29.87,84.48,2.7,19.4,10.7
1996-03-02 09:33:00,BLC,2.34,74.25,-0.45,114.74,-7.8,-0.5,2.2
1996-03-02 09:33:00,DIK,14.99,68.47,29.87,84.52,-0.4,21.1,10.7
1996-03-02 09:34:00,BLC,2.36,74.25,-0.45,114.66,-7.7,-0.5,1.1
1996-03-02 09:34:00,DIK,15.00,68.47,29.87,84.57,-0.4,22.7,10.7
