Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
2001-03-05 21:32:00,NAN,18.02,64.49,-27.63,88.48,-10.4,8.4,0.9
2001-03-05 21:32:00,NRD,23.48,81.10,-24.76,100.34,0.4,42.0,5.5
2001-03-05 21:32:00,RES,13.81,83.23,-38.83,84.95,56.1,-8.7,43.1
2001-03-05 21:32:00,TIK,5.69,66.07,-17.53,95.73,6.8,-4.0,12.3
2001-03-05 21:33:00,AND,23.23,66.37,3.50,114.60,-29.2,19.4,12.7
2001-03-05 21:33:00,DIK,2.95,68.74,30.34,108.00,6.2,12.0,29.8
2001-03-05 21:33:00,FSP,12.06,67.47,26.39,69.13,5.2,7.9,19.7
2001-03-05 21:33:00,HLL,21.06,64.26,-17.73,107.99,-10.1,9.5,31.2
2001-03-05 21:33:00,NAN,18.03,64.49,-27.63,88.61,-7.0,10.4,0.4
2001-03-05 21:33:00,NRD,23.50,81.10,-24.76,100.37,-1.6,39.9,6.8
2001-03-05 21:33:00,RES,13.83,83.23,-38.83,84.99,54.3,-6.4,41.9
2001-03-05 21:33:00,TIK,5.71,66.07,-17.53,95.66,8.5,-4.4,13.3
2001-03-05 21:34:00,AND,23.25,66.37,3.50,114.64,-30.1,16.6,21.7
2001-03-05 21:34:00,DIK,2.96,68.74,30.34,107.95,3.0,18.8,28.9
2001-03-05 21:34:00,FSP,12.07,67.47,26.39,69.17,4.6,1.0,15.7
2001-03-05 21:34:00,HLL,21.07,64.26,-17.73,108.09,-5.9,8.1,32.2
2001-03-05 21:34:00,NAN,18.05,64.49,-27.63,88.75,-7.3,10.4,0.5
2001-03-05 21:34:00,NRD,23.51,81.10,-24.76,100.40,-2.4,39.7,7.0
2001-03-05 21:34:00,RES,13.85,83.23,-38.83,85.04,53.6,-5.7,43.6
2001-03-05 21:34:00,TIK,5.72,66.07,-17.53,95.58,5.9,-7.9,16.1
2001-03-05 21:35:00,AND,23.26,66.37,3.50,114.68,-29.1,15.4,24.0
2001-03-05 21:35:00,DIK,2.98,68.74,30.34,107.90,0.9,20.5,29.0
2001-03-05 21:35:00,FSP,12.09,67.47,26.39,69.21,11.4,0.2,13.9
2001-03-05 21:35:00,HLL,21.09,64.26,-17.73,108.19,-5.5,9.1,33.2
2001-03-05 21:35:00,NAN,18.07,64.49,-27.63,88.88,-11.9,9.3,0.8
2001-03-05 21:35:00,NRD,23.53,81.10,-24.76,100.43,-1.8,41.9,5.8
2001-03-05 21:35:00,RES,13.86,83.23,-38.83,85.09,54.9,-6.1,46.4
2001-03-05 21:35:00,TIK,5.74,66.07,-17.53,95.50,3.7,-7.4,15.0
2001-03-05 21:36:00,AND,23.28,66.37,3.50,114.71,-33.6,16.0,28.6
2001-03-05 21:36:00,DIK,3.00,68.74,30.34,107.85,-0.2,18.8,28.2
2001-03-05 21:36:00,FSP,12.11,67.47,26.39,69.25,10.1,9.9,17.8
2001-03-05 21:36:00,HLL,21.11,64.26,-17.73,108.29,-6.1,10.3,33.8
2001-03-05 21:36:00,NAN,18.08,64.49,-27.63,89.02,-15.1,8.4,0.2
2001-03-05 21:36:00,NRD,23.54,81.10,-24.76,100.46,-0.8,40.2,6.8
2001-03-05 21:36:00,RES,13.88,83.23,-38.83,85.14,50.6,-5.5,50.2
2001-03-05 21:36:00,TIK,5.75,66.07,-17.53,95.42,3.3,-3.5,11.4
2001-03-05 21:37:00,AND,23.30,66.37,3.50,114.75,-30.5,14.8,25.5
2001-03-05 21:37:00,DIK,3.01,68.74,30.34,107.80,-3.3,18.9,28.3
2001-03-05 21:37:00,FSP,12.12,67.47,26.39,69.30,3.8,13.9,19.8
2001-03-05 21:37:00,HLL,21.12,64.26,-17.73,108.39,-5.3,8.5,33.0
2001-03-05 21:37:00,NAN,18.10,64.49,-27.63,89.15,-12.5,7.6,-0.2
2001-03-05 21:37:00,NRD,23.56,81.10,-24.76,100.49,6.9,43.0,6.3
2001-03-05 21:37:00,RES,13.90,83.23,-38.83,85.18,43.7,-8.0,50.9
2001-03-05 21:37:00,TIK,5.77,66.07,-17.53,95.34,6.9,-1.3,10.0
2001-03-05 21:38:00,AND,23.31,66.37,3.50,114.79,-22.8,17.0,16.7
2001-03-05 21:38:00,DIK,3.03,68.74,30.34,107.75,-10.5,28.9,27.4
2001-03-05 21:38:00,FSP,12.14,67.47,26.39,69.34,3.8,10.2,16.1
2001-03-05 21:38:00,HLL,21.14,64.26,-17.73,108.49,-2.8,4.4,33.3
2001-03-05 21:38:00,NAN,18.12,64.49,-27.63,89.29,-6.7,7.8,0.6
2001-03-05 21:38:00,NRD,23.58,81.10,-24.76,100.52,13.8,37.5,12.2
2001-03-05 21:38:00,RES,13.91,83.23,-38.83,85.23,42.2,-7.9,51.7
2001-03-05 21:38:00,TIK,5.79,66.07,-17.53,95.26,7.7,-5.2,13.7
2001-03-05 21:39:00,AND,23.33,66.37,3.50,114.82,-17.5,12.9,10.7
2001-03-05 21:39:00,DIK,3.04,68.74,30.34,107.70,-15.6,35.6,26.5
2001-03-05 21:39:00,FSP,12.16,67.47,26.39,69.38,7.4,13.7,14.7
2001-03-05 21:39:00,HLL,21.16,64.26,-17.73,108.59,-1.2,4.3,34.7
2001-03-05 21:39:00,NAN,18.13,64.49,-27.63,89.42,-2.0,8.3,1.9
2001-03-05 21:39:00,NRD,23.59,81.10,-24.76,100.55,19.5,28.7,21.2
2001-03-05 21:39:00,RES,13.93,83.23,-38.83,85.28,42.6,-5.2,55.4
2001-03-05 21:39:00,TIK,5.80,66.07,-17.53,95.18,5.4,-9.5,16.1
2001-03-05 21:40:00,AND,23.34,66.37,3.50,114.86,-16.0,5.7,10.7
2001-03-05 21:40:00,DIK,3.06,68.74,30.34,107.65,-14.7,34.0,26.7
2001-03-05 21:40:00,FSP,12.17,67.47,26.39,69.43,5.8,15.9,15.8
2001-03-05 21:40:00,HLL,21.17,64.26,-17.73,108.69,-0.6,4.6,35.5
2001-03-05 21:40:00,NAN,18.15,64.49,-27.63,89.56,-2.1,8.6,2.5
2001-03-05 21:40:00,NRD,23.61,81.10,-24.76,100.58,14.3,18.8,35.3
2001-03-05 21:40:00,RES,13.95,83.23,-38.83,85.33,40.3,-2.0,57.2
2001-03-05 21:40:00,TIK,5.82,66.07,-17.53,95.10,2.0,-8.7,14.3
2001-03-05 21:41:00,AND,23.36,66.37,3.50,114.90,-8.5,8.1,0.6
2001-03-05 21:41:00,DIK,3.08,68.74,30.34,107.60,-11.8,30.7,26.8
2001-03-05 21:41:00,FSP,12.19,67.47,26.39,69.47,6.3,13.7,13.9
2001-03-05 21:41:00,HLL,21.19,64.26,-17.73,108.79,-0.3,2.8,34.9
2001-03-05 21:41:00,NAN,18.16,64.49,-27.63,89.69,-5.1,8.2,2.6
2001-03-05 21:41:00,NRD,23.63,81.10,-24.76,100.61,7.4,20.1,39.9
2001-03-05 21:41:00,RES,13.96,83.23,-38.83,85.37,39.0,3.1,58.9
2001-03-05 21:41:00,TIK,5.84,66.07,-17.53,95.02,3.6,-5.0,11.8
2001-03-05 21:42:00,AND,23.38,66.37,3.50,114.93,-6.8,13.5,-1.4
2001-03-05 21:42:00,DIK,3.09,68.74,30.34,107.55,-9.9,27.4,26.9
2001-03-05 21:42:00,FSP,12.21,67.47,26.39,69.52,13.5,9.3,11.8
2001-03-05 21:42:00,HLL,21.21,64.26,-17.73,108.88,-1.8,1.6,35.1
2001-03-05 21:42:00,NAN,18.18,64.49,-27.63,89.83,-8.8,8.3,1.9
2001-03-05 21:42:00,NRD,23.64,81.10,-24.76,100.64,7.0,19.9,40.3
2001-03-05 21:42:00,RES,13.98,83.23,-38.83,85.42,36.8,2.6,57.7
2001-03-05 21:42:00,TIK,5.85,66.07,-17.53,94.94,7.7,-6.1,15.4
2001-03-05 21:43:00,AND,23.39,66.37,3.50,114.97,-10.8,15.6,5.7
2001-03-05 21:43:00,DIK,3.11,68.74,30.34,107.50,-9.0,24.2,27.0
2001-03-05 21:43:00,FSP,12.22,67.47,26.39,69.57,20.7,2.6,12.4
2001-03-05 21:43:00,HLL,21.22,64.26,-17.73,108.98,-3.7,2.4,34.8
2001-03-05 21:43:00,NAN,18.20,64.49,-27.63,89.96,-8.8,7.9,1.9
2001-03-05 21:43:00,NRD,23.66,81.10,-24.76,100.67,9.3,19.3,42.4
2001-03-05 21:43:00,RES,13.99,83.23,-38.83,85.47,39.7,-5.2,54.4
2001-03-05 21:43:00,TIK,5.87,66.07,-17.53,94.86,4.8,-11.2,20.1
2001-03-05 21:44:00,AND,23.41,66.37,3.50,115.00,-15.5,16.3,13.9
2001-03-05 21:44:00,DIK,3.13,68.74,30.34,107.45,-8.1,24.2,27.2
2001-03-05 21:44:00,FSP,12.24,67.47,26.39,69.61,16.0,7.7,18.9
2001-03-05 21:44:00,HLL,21.24,64.26,-17.73,109.08,-3.5,2.8,34.5
2001-03-05 21:44:00,NAN,18.21,64.49,-27.63,90.10,-3.3,6.7,2.0
2001-03-05 21:44:00,NRD,23.68,81.10,-24.76,100.70,5.2,18.5,45.8
2001-03-05 21:44:00,RES,14.01,83.23,-38.83,85.52,34.2,-7.9,51.1
2001-03-05 21:44:00,TIK,5.89,66.07,-17.53,94.78,-1.5,-10.1,16.2
2001-03-05 21:45:00,AND,23.43,66.37,3.50,115.03,-16.8,11.9,19.7
2001-03-05 21:45:00,DIK,3.14,68.74,30.34,107.40,-7.3,26.0,27.3
2001-03-05 21:45:00,FSP,12.26,67.47,26.39,69.66,0.5,14.9,21.8
2001-03-05 21:45:00,HLL,21.25,64.26,-17.73,109.18,-3.2,1.3,34.2
2001-03-05 21:45:00,NAN,18.23,64.49,-27.63,90.24,-1.0,9.7,2.6
2001-03-05 21:45:00,NRD,23.69,81.10,-24.76,100.73,0.9,20.5,43.5
2001-03-05 21:45:00,RES,14.03,83.23,-38.83,85.57,25.2,-5.7,47.9
2001-03-05 21:45:00,TIK,5.90,66.07,-17.53,94.71,-0.7,-1.0,7.1
2001-03-05 21:46:00,AND,23.44,66.37,3.50,115.07,-13.2,6.0,13.2
2001-03-05 21:46:00,DIK,3.16,68.74,30.34,107.35,-7.4,27.7,27.4
2001-03-05 21:46:00,FSP,12.27,67.47,26.39,69.71,-1.3,17.3,15.1
2001-03-05 21:46:00,HLL,21.27,64.26,-17.73,109.28,0.4,1.3,35.7
2001-03-05 21:46:00,NAN,18.25,64.49,-27.63,90.37,-5.9,8.2,3.8
2001-03-05 21:46:00,NRD,23.71,81.10,-24.76,100.76,-1.2,24.1,40.1
2001-03-05 21:46:00,RES,14.04,83.23,-38.83,85.62,23.0,-6.2,47.6
2001-03-05 21:46:00,TIK,5.92,66.07,-17.53,94.63,9.0,0.9,7.9
2001-03-05 21:47:00,AND,23.46,66.37,3.50,115.10,-11.5,2.9,8.6
2001-03-05 21:47:00,DIK,3.18,68.74,30.34,107.29,-9.5,26.1,27.5
2001-03-05 21:47:00,FSP,12.29,67.47,26.39,69.75,11.4,17.1,9.6
2001-03-05 21:47:00,HLL,21.29,64.26,-17.73,109.37,2.8,3.2,36.9
2001-03-05 21:47:00,NAN,18.26,64.49,-27.63,90.51,-8.5,5.0,3.8
2001-03-05 21:47:00,NRD,23.72,81.10,-24.76,100.79,-0.1,28.6,37.6
2001-03-05 21:47:00,RES,14.06,83.23,-38.83,85.67,26.9,-4.8,47.3
2001-03-05 21:47:00,TIK,5.94,66.07,-17.53,94.55,11.4,-11.1,21.2
2001-03-05 21:48:00,AND,23.48,66.37,3.50,115.13,-7.4,7.9,1.2
2001-03-05 21:48:00,DIK,3.19,68.74,30.34,107.24,-9.6,22.8,26.7
2001-03-05 21:48:00,FSP,12.30,67.47,26.39,69.80,21.1,12.1,13.0
2001-03-05 21:48:00,HLL,21.30,64.26,-17.73,109.47,-0.3,2.5,36.7
2001-03-05 21:48:00,NAN,18.28,64.49,-27.63,90.65,-6.3,6.2,2.6
2001-03-05 21:48:00,NRD,23.74,81.10,-24.76,100.82,1.0,33.5,36.3
2001-03-05 21:48:00,RES,14.08,83.23,-38.83,85.72,28.8,-6.0,46.1
2001-03-05 21:48:00,TIK,5.95,66.07,-17.53,94.47,-0.4,-18.1,25.0
2001-03-05 21:49:00,AND,23.49,66.37,3.50,115.17,-3.3,9.2,-4.6
2001-03-05 21:49:00,DIK,3.21,68.74,30.34,107.19,-7.7,19.5,25.8
2001-03-05 21:49:00,FSP,12.32,67.47,26.39,69.85,14.6,5.2,18.7
2001-03-05 21:49:00,HLL,21.32,64.26,-17.73,109.57,-6.1,1.4,35.4
2001-03-05 21:49:00,NAN,18.30,64.49,-27.63,90.78,-3.8,7.7,2.1
2001-03-05 21:49:00,NRD,23.76,81.10,-24.76,100.85,-0.7,35.7,34.7
2001-03-05 21:49:00,RES,14.09,83.23,-38.83,85.77,29.7,-5.5,47.8
2001-03-05 21:49:00,TIK,5.97,66.07,-17.53,94.39,-4.6,-12.4,17.7
2001-03-05 21:50:00,AND,23.51,66.37,3.50,115.20,7.5,-2.6,-19.6
2001-03-05 21:50:00,DIK,3.23,68.74,30.34,107.14,-5.8,16.2,23.9
2001-03-05 21:50:00,FSP,12.34,67.47,26.39,69.90,8.9,4.2,17.4
2001-03-05 21:50:00,HLL,21.34,64.26,-17.73,109.66,-9.9,1.3,34.3
2001-03-05 21:50:00,NAN,18.31,64.49,-27.63,90.92,-3.4,9.0,2.5
2001-03-05 21:50:00,NRD,23.77,81.10,-24.76,100.88,0.4,35.9,32.4
2001-03-05 21:50:00,RES,14.11,83.23,-38.83,85.82,35.1,-2.9,52.5
2001-03-05 21:50:00,TIK,5.98,66.07,-17.53,94.31,-0.2,-5.0,14.5
2001-03-05 21:51:00,AND,23.52,66.37,3.50,115.23,16.6,-0.8,-31.5
2001-03-05 21:51:00,DIK,3.24,68.74,30.34,107.09,-5.0,16.3,23.0
2001-03-05 21:51:00,FSP,12.35,67.47,26.39,69.95,7.2,8.3,14.6
2001-03-05 21:51:00,HLL,21.35,64.26,-17.73,109.76,-8.6,3.0,33.7
2001-03-05 21:51:00,NAN,18.33,64.49,-27.63,91.05,-4.6,10.3,2.7
2001-03-05 21:51:00,NRD,23.79,81.10,-24.76,100.91,0.2,36.3,30.6
2001-03-05 21:51:00,RES,14.13,83.23,-38.83,85.87,39.7,-6.0,53.2
2001-03-05 21:51:00,TIK,6.00,66.07,-17.53,94.23,6.0,-3.8,17.6
2001-03-05 21:52:00,AND,23.54,66.37,3.50,115.26,13.4,5.9,-26.0
2001-03-05 21:52:00,DIK,3.26,68.74,30.34,107.03,-5.1,18.1,22.1
2001-03-05 21:52:00,FSP,12.37,67.47,26.39,70.00,8.9,11.0,15.0
2001-03-05 21:52:00,HLL,21.37,64.26,-17.73,109.86,-4.4,3.1,34.5
2001-03-05 21:52:00,NAN,18.35,64.49,-27.63,91.19,-6.3,9.9,2.4
2001-03-05 21:52:00,NRD,23.81,81.10,-24.76,100.93,-2.1,34.7,29.5
2001-03-05 21:52:00,RES,14.14,83.23,-38.83,85.92,39.9,-4.7,54.0
2001-03-05 21:52:00,TIK,6.02,66.07,-17.53,94.15,4.0,-6.4,18.3
2001-03-05 21:53:00,AND,23.56,66.37,3.50,115.29,1.1,5.3,-5.9
2001-03-05 21:53:00,DIK,3.27,68.74,30.34,106.98,-7.3,19.8,23.3
2001-03-05 21:53:00,FSP,12.39,67.47,26.39,70.05,7.9,12.3,16.1
2001-03-05 21:53:00,HLL,21.39,64.26,-17.73,109.95,-2.2,3.8,34.8
2001-03-05 21:53:00,NAN,18.36,64.49,-27.63,91.33,-6.1,8.0,2.6
2001-03-05 21:53:00,NRD,23.82,81.10,-24.76,100.96,0.1,29.9,30.8
2001-03-05 21:53:00,RES,14.16,83.23,-38.83,85.97,35.8,-4.1,53.7
2001-03-05 21:53:00,TIK,6.03,66.07,-17.53,94.07,-0.5,-9.7,18.4
2001-03-05 21:54:00,AND,23.57,66.37,3.50,115.32,-2.7,2.0,6.0
2001-03-05 21:54:00,DIK,3.29,68.74,30.34,106.93,-9.4,19.9,25.4
2001-03-05 21:54:00,FSP,12.40,67.47,26.39,70.10,12.0,11.6,15.6
2001-03-05 21:54:00,HLL,21.40,64.26,-17.73,110.05,-2.0,3.6,35.4
2001-03-05 21:54:00,NAN,18.38,64.49,-27.63,91.46,-4.6,7.0,2.9
2001-03-05 21:54:00,NRD,23.84,81.10,-24.76,100.99,-0.0,29.1,32.0
2001-03-05 21:54:00,RES,14.18,83.23,-38.83,86.02,31.1,-6.2,50.4
2001-03-05 21:54:00,TIK,6.05,66.07,-17.53,93.99,-3.3,-10.0,19.3
2001-03-05 21:55:00,AND,23.59,66.37,3.50,115.35,0.8,-1.1,5.0
2001-03-05 21:55:00,DIK,3.31,68.74,30.34,106.87,-12.6,24.9,26.5
2001-03-05 21:55:00,FSP,12.42,67.47,26.39,70.15,16.9,10.3,14.9
2001-03-05 21:55:00,HLL,21.42,64.26,-17.73,110.14,-1.2,2.3,35.6
2001-03-05 21:55:00,NAN,18.39,64.49,-27.63,91.60,-3.8,7.3,2.8
2001-03-05 21:55:00,NRD,23.86,81.10,-24.76,101.02,-3.3,28.7,33.1
2001-03-05 21:55:00,RES,14.19,83.23,-38.83,86.07,30.0,-4.7,52.1
2001-03-05 21:55:00,TIK,6.07,66.07,-17.53,93.92,-1.5,-6.0,15.6
2001-03-05 21:56:00,AND,23.61,66.37,3.50,115.38,6.0,-2.4,-1.4
2001-03-05 21:56:00,DIK,3.32,68.74,30.34,106.82,-17.8,31.6,27.6
2001-03-05 21:56:00,FSP,12.44,67.47,26.39,70.21,12.7,7.2,17.5
2001-03-05 21:56:00,HLL,21.44,64.26,-17.73,110.24,-2.5,0.8,36.2
2001-03-05 21:56:00,NAN,18.41,64.49,-27.63,91.74,-4.1,9.4,2.4
2001-03-05 21:56:00,NRD,23.87,81.10,-24.76,101.05,-7.4,31.0,32.5
2001-03-05 21:56:00,RES,14.21,83.23,-38.83,86.12,30.2,0.3,54.8
2001-03-05 21:56:00,TIK,6.08,66.07,-17.53,93.84,-0.8,-3.5,13.0
2001-03-05 21:57:00,AND,23.62,66.37,3.50,115.41,7.4,-0.5,-2.0
2001-03-05 21:57:00,DIK,3.34,68.74,30.34,106.76,-25.0,36.7,27.7
2001-03-05 21:57:00,FSP,12.45,67.47,26.39,70.26,2.1,8.8,18.9
2001-03-05 21:57:00,HLL,21.45,64.26,-17.73,110.33,-4.1,0.6,36.1
2001-03-05 21:57:00,NAN,18.43,64.49,-27.63,91.87,-6.3,9.4,2.3
2001-03-05 21:57:00,NRD,23.89,81.10,-24.76,101.08,-10.2,32.7,32.1
2001-03-05 21:57:00,RES,14.22,83.23,-38.83,86.17,27.0,6.5,58.6
2001-03-05 21:57:00,TIK,6.10,66.07,-17.53,93.76,0.6,-3.9,12.5
2001-03-05 21:58:00,AND,23.64,66.37,3.50,115.44,1.3,2.2,8.0
2001-03-05 21:58:00,DIK,3.36,68.74,30.34,106.71,-29.2,38.4,25.8
2001-03-05 21:58:00,FSP,12.47,67.47,26.39,70.31,-3.3,11.5,16.5
2001-03-05 21:58:00,HLL,21.47,64.26,-17.73,110.43,-2.6,1.1,36.1
2001-03-05 21:58:00,NAN,18.44,64.49,-27.63,92.01,-7.6,8.5,1.6
2001-03-05 21:58:00,NRD,23.91,81.10,-24.76,101.11,-12.4,32.6,33.3
2001-03-05 21:58:00,RES,14.24,83.23,-38.83,86.22,24.7,9.7,59.3
2001-03-05 21:58:00,TIK,6.12,66.07,-17.53,93.68,2.7,-7.5,15.4
2001-03-05 21:59:00,AND,23.66,66.37,3.50,115.47,-1.4,4.7,13.4
2001-03-05 21:59:00,DIK,3.37,68.74,30.34,106.66,-26.3,36.8,23.9
2001-03-05 21:59:00,FSP,12.49,67.47,26.39,70.37,-2.7,8.2,11.1
2001-03-05 21:59:00,HLL,21.48,64.26,-17.73,110.52,-2.1,1.4,35.4
2001-03-05 21:59:00,NAN,18.46,64.49,-27.63,92.15,-10.4,6.9,1.1
2001-03-05 21:59:00,NRD,23.92,81.10,-24.76,101.13,-15.5,34.3,32.0
2001-03-05 21:59:00,RES,14.26,83.23,-38.83,86.27,25.2,12.4,63.0
2001-03-05 21:59:00,TIK,6.13,66.07,-17.53,93.60,0.2,-6.9,13.6
2001-03-05 22:00:00,AND,23.67,66.37,3.50,115.50,-1.1,7.1,12.1
2001-03-05 22:00:00,DIK,3.39,68.74,30.34,106.60,-18.4,28.6,23.0
2001-03-05 22:00:00,FSP,12.50,67.47,26.39,70.42,2.6,10.4,9.6
2001-03-05 22:00:00,HLL,21.50,64.26,-17.73,110.62,-2.1,-0.6,35.2
2001-03-05 22:00:00,NAN,18.48,64.49,-27.63,92.29,-11.4,4.4,0.7
2001-03-05 22:00:00,NRD,23.94,81.10,-24.76,101.16,-16.0,36.7,27.2
2001-03-05 22:00:00,RES,14.27,83.23,-38.83,86.33,26.1,12.9,65.7
2001-03-05 22:00:00,TIK,6.15,66.07,-17.53,93.52,2.0,-4.9,11.4
2001-03-05 22:01:00,AND,23.69,66.37,3.50,115.52,-1.8,10.4,13.1
2001-03-05 22:01:00,DIK,3.41,68.74,30.34,106.55,-10.5,22.1,22.1
2001-03-05 22:01:00,FSP,12.52,67.47,26.39,70.47,2.8,17.4,12.1
2001-03-05 22:01:00,HLL,21.52,64.26,-17.73,110.71,-1.6,-1.3,35.1
2001-03-05 22:01:00,NAN,18.49,64.49,-27.63,92.42,-6.5,4.6,0.8
2001-03-05 22:01:00,NRD,23.95,81.10,-24.76,101.19,-13.7,34.2,26.9
2001-03-05 22:01:00,RES,14.29,83.23,-38.83,86.38,26.2,9.2,65.4
2001-03-05 22:01:00,TIK,6.17,66.07,-17.53,93.44,4.2,-5.4,14.5
2001-03-05 22:02:00,AND,23.71,66.37,3.50,115.55,0.0,10.4,9.2
2001-03-05 22:02:00,DIK,3.42,68.74,30.34,106.49,-6.6,18.8,21.2
2001-03-05 22:02:00,FSP,12.53,67.47,26.39,70.53,3.7,19.6,12.8
2001-03-05 22:02:00,HLL,21.53,64.26,-17.73,110.80,-2.2,-1.5,35.4
2001-03-05 22:02:00,NAN,18.51,64.49,-27.63,92.56,-1.8,8.4,0.5
2001-03-05 22:02:00,NRD,23.97,81.10,-24.76,101.22,-12.9,32.7,27.9
2001-03-05 22:02:00,RES,14.31,83.23,-38.83,86.43,28.2,8.0,66.1
2001-03-05 22:02:00,TIK,6.18,66.07,-17.53,93.37,2.3,-5.8,14.7
2001-03-05 22:03:00,AND,23.72,66.37,3.50,115.58,3.2,8.9,4.8
2001-03-05 22:03:00,DIK,3.44,68.74,30.34,106.44,-5.8,18.9,20.3
2001-03-05 22:03:00,FSP,12.55,67.47,26.39,70.59,2.1,17.5,12.3
2001-03-05 22:03:00,HLL,21.55,64.26,-17.73,110.90,-5.2,-2.0,34.5
2001-03-05 22:03:00,NAN,18.53,64.49,-27.63,92.70,-2.4,8.8,1.2
2001-03-05 22:03:00,NRD,23.99,81.10,-24.76,101.24,-13.1,33.6,26.6
2001-03-05 22:03:00,RES,14.32,83.23,-38.83,86.48,30.7,9.7,67.8
2001-03-05 22:03:00,TIK,6.20,66.07,-17.53,93.29,2.9,-6.4,13.8
2001-03-05 22:04:00,AND,23.74,66.37,3.50,115.61,6.6,7.1,2.1
2001-03-05 22:04:00,DIK,3.46,68.74,30.34,106.38,-7.9,20.7,19.4
2001-03-05 22:04:00,FSP,12.57,67.47,26.39,70.64,-0.0,13.3,12.1
2001-03-05 22:04:00,HLL,21.57,64.26,-17.73,110.99,-6.0,-1.0,33.7
2001-03-05 22:04:00,NAN,18.54,64.49,-27.63,92.83,-5.7,7.4,1.4
2001-03-05 22:04:00,NRD,0.00,81.10,-24.76,101.27,-12.8,34.4,24.5
2001-03-05 22:04:00,RES,14.34,83.23,-38.83,86.53,31.0,11.0,67.5
2001-03-05 22:04:00,TIK,6.21,66.07,-17.53,93.21,5.5,-9.2,18.1
2001-03-05 22:05:00,AND,23.75,66.37,3.50,115.63,9.9,3.3,-1.6
2001-03-05 22:05:00,DIK,3.47,68.74,30.34,106.33,-10.1,22.4,18.5
2001-03-05 22:05:00,FSP,12.58,67.47,26.39,70.70,2.5,8.1,10.0
2001-03-05 22:05:00,HLL,21.58,64.26,-17.73,111.08,-6.7,0.7,32.6
2001-03-05 22:05:00,NAN,18.56,64.49,-27.63,92.97,-9.2,5.5,1.0
2001-03-05 22:05:00,NRD,0.02,81.10,-24.76,101.30,-13.1,33.9,23.3
2001-03-05 22:05:00,RES,14.36,83.23,-38.83,86.59,34.9,12.4,69.2
2001-03-05 22:05:00,TIK,6.23,66.07,-17.53,93.13,1.0,-9.2,17.9
2001-03-05 22:06:00,AND,23.77,66.37,3.50,115.66,11.5,1.2,-3.0
2001-03-05 22:06:00,DIK,3.49,68.74,30.34,106.27,-10.3,24.2,18.6
2001-03-05 22:06:00,FSP,12.60,67.47,26.39,70.75,9.6,8.7,9.9
2001-03-05 22:06:00,HLL,21.60,64.26,-17.73,111.18,-4.4,1.5,33.1
2001-03-05 22:06:00,NAN,18.58,64.49,-27.63,93.11,-8.1,5.1,0.9
2001-03-05 22:06:00,NRD,0.04,81.10,-24.76,101.33,-14.3,31.9,23.2
2001-03-05 22:06:00,RES,14.37,83.23,-38.83,86.64,38.3,11.1,68.9
2001-03-05 22:06:00,TIK,6.25,66.07,-17.53,93.05,0.7,-7.3,15.4
2001-03-05 22:07:00,AND,23.79,66.37,3.50,115.68,8.2,0.3,3.2
2001-03-05 22:07:00,DIK,3.50,68.74,30.34,106.21,-10.5,26.0,18.7
2001-03-05 22:07:00,FSP,12.62,67.47,26.39,70.81,9.4,8.3,12.9
2001-03-05 22:07:00,HLL,21.62,64.26,-17.73,111.27,-2.7,1.6,34.0
2001-03-05 22:07:00,NAN,18.59,64.49,-27.63,93.25,-6.1,7.2,0.9
2001-03-05 22:07:00,NRD,0.05,81.10,-24.76,101.35,-16.2,28.7,24.3
2001-03-05 22:07:00,RES,14.39,83.23,-38.83,86.69,37.0,11.2,68.5
2001-03-05 22:07:00,TIK,6.26,66.07,-17.53,92.97,2.4,-5.7,15.1
2001-03-05 22:08:00,AND,23.80,66.37,3.50,115.71,8.1,-1.3,5.7
2001-03-05 22:08:00,DIK,3.52,68.74,30.34,106.16,-11.7,29.4,18.8
2001-03-05 22:08:00,FSP,12.63,67.47,26.39,70.87,3.9,10.7,15.6
2001-03-05 22:08:00,HLL,21.63,64.26,-17.73,111.36,-2.1,0.7,34.8
2001-03-05 22:08:00,NAN,18.61,64.49,-27.63,93.38,-5.1,8.4,1.6
2001-03-05 22:08:00,NRD,0.07,81.10,-24.76,101.38,-18.8,26.2,25.1
2001-03-05 22:08:00,RES,14.41,83.23,-38.83,86.75,33.0,8.3,65.2
2001-03-05 22:08:00,TIK,6.28,66.07,-17.53,92.90,4.5,-6.0,16.3
2001-03-05 22:09:00,AND,23.82,66.37,3.50,115.73,7.7,-3.4,7.9
2001-03-05 22:09:00,DIK,3.54,68.74,30.34,106.10,-14.9,32.8,17.9
2001-03-05 22:09:00,FSP,12.65,67.47,26.39,70.93,1.9,13.5,14.9
2001-03-05 22:09:00,HLL,21.65,64.26,-17.73,111.45,-3.8,0.4,34.3
2001-03-05 22:09:00,NAN,18.62,64.49,-27.63,93.52,-4.2,7.9,2.1
2001-03-05 22:09:00,NRD,0.09,81.10,-24.76,101.41,-19.1,25.8,24.4
2001-03-05 22:09:00,RES,14.42,83.23,-38.83,86.80,27.3,4.2,62.9
2001-03-05 22:09:00,TIK,6.30,66.07,-17.53,92.82,4.1,-8.5,17.9
2001-03-05 22:10:00,AND,23.84,66.37,3.50,115.76,13.4,-6.3,1.0
2001-03-05 22:10:00,DIK,3.55,68.74,30.34,106.05,-14.0,29.6,17.0
