Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
2008-02-11 19:59:00,RAN,13.23,72.50,-7.83,79.11,6.0,10.1,-5.7
2008-02-11 19:59:00,TAL,12.90,78.54,-15.78,85.07,-21.6,-23.5,2.6
2008-02-11 20:00:00,BLC,12.78,73.64,-2.54,79.89,4.4,18.6,23.3
2008-02-11 20:00:00,BSL,13.61,40.86,-0.08,51.33,-5.1,-1.0,6.4
2008-02-11 20:00:00,FCC,13.09,68.56,-1.85,75.04,-2.9,5.6,2.8
2008-02-11 20:00:00,GIM,13.06,66.23,-0.09,72.72,-7.7,-1.1,10.1
2008-02-11 20:00:00,PIN,12.97,60.06,2.91,66.68,-1.0,-8.2,-0.4
2008-02-11 20:00:00,RAN,13.25,72.50,-7.83,79.15,0.4,13.3,7.1
2008-02-11 20:00:00,TAL,12.92,78.54,-15.78,85.10,-14.4,-13.3,-2.8
2008-02-11 20:01:00,BLC,12.80,73.64,-2.54,79.93,-10.4,9.8,38.3
2008-02-11 20:01:00,BSL,13.62,40.86,-0.08,51.46,-4.2,-1.0,7.3
2008-02-11 20:01:00,FCC,13.10,68.56,-1.85,75.09,-0.8,3.6,-1.3
2008-02-11 20:01:00,GIM,13.07,66.23,-0.09,72.77,1.1,1.2,3.3
2008-02-11 20:01:00,PIN,12.98,60.06,2.91,66.74,0.8,-8.5,-0.2
2008-02-11 20:01:00,RAN,13.27,72.50,-7.83,79.20,-12.4,3.9,16.4
2008-02-11 20:01:00,TAL,12.93,78.54,-15.78,85.14,-6.4,-6.5,-3.1
2008-02-11 20:02:00,BLC,12.81,73.64,-2.54,79.97,-21.6,-9.8,35.3
2008-02-11 20:02:00,BSL,13.64,40.86,-0.08,51.58,-4.2,-0.9,7.2
2008-02-11 20:02:00,FCC,13.12,68.56,-1.85,75.14,9.2,-1.2,1.7
2008-02-11 20:02:00,GIM,13.09,66.23,-0.09,72.83,10.3,2.7,-2.3
2008-02-11 20:02:00,PIN,13.00,60.06,2.91,66.80,2.9,-8.9,0.1
2008-02-11 20:02:00,RAN,13.28,72.50,-7.83,79.25,-13.7,-11.6,18.3
2008-02-11 20:02:00,TAL,12.95,78.54,-15.78,85.17,-3.7,-7.1,-3.9
2008-02-11 20:03:00,BLC,12.83,73.64,-2.54,80.01,-20.5,-16.8,7.3
2008-02-11 20:03:00,BSL,13.66,40.86,-0.08,51.70,-4.3,-0.9,7.2
2008-02-11 20:03:00,FCC,13.14,68.56,-1.85,75.19,21.1,2.1,6.7
2008-02-11 20:03:00,GIM,13.10,66.23,-0.09,72.88,23.3,7.7,-7.2
2008-02-11 20:03:00,PIN,13.02,60.06,2.91,66.86,3.9,-8.4,0.4
2008-02-11 20:03:00,RAN,13.30,72.50,-7.83,79.29,-3.9,-17.9,-3.7
2008-02-11 20:03:00,TAL,12.97,78.54,-15.78,85.20,-13.4,-14.7,4.0
2008-02-11 20:04:00,BLC,12.85,73.64,-2.54,80.05,-5.0,-10.1,-11.7
2008-02-11 20:04:00,BSL,13.67,40.86,-0.08,51.82,-4.4,-0.8,7.1
2008-02-11 20:04:00,FCC,13.15,68.56,-1.85,75.25,16.9,8.9,9.7
2008-02-11 20:04:00,GIM,13.12,66.23,-0.09,72.93,17.5,8.3,-2.0
2008-02-11 20:04:00,PIN,13.03,60.06,2.91,66.92,3.0,-7.1,0.4
2008-02-11 20:04:00,RAN,13.31,72.50,-7.83,79.34,7.5,-6.6,-15.9
2008-02-11 20:04:00,TAL,12.98,78.54,-15.78,85.24,-10.7,-17.1,6.9
2008-02-11 20:05:00,BLC,12.86,73.64,-2.54,80.08,7.2,4.4,-10.7
2008-02-11 20:05:00,BSL,13.69,40.86,-0.08,51.95,-4.4,-0.7,7.0
2008-02-11 20:05:00,FCC,13.17,68.56,-1.85,75.30,5.8,10.6,6.7
2008-02-11 20:05:00,GIM,13.14,66.23,-0.09,72.99,4.5,7.6,4.2
2008-02-11 20:05:00,PIN,13.05,60.06,2.91,66.98,0.5,-6.3,0.5
2008-02-11 20:05:00,RAN,13.33,72.50,-7.83,79.39,7.2,10.7,-13.8
2008-02-11 20:05:00,TAL,13.00,78.54,-15.78,85.27,4.4,-7.8,2.4
2008-02-11 20:06:00,BLC,12.88,73.64,-2.54,80.12,9.7,10.5,5.3
2008-02-11 20:06:00,BSL,13.70,40.86,-0.08,52.07,-4.5,-0.7,6.9
2008-02-11 20:06:00,FCC,13.19,68.56,-1.85,75.35,0.8,6.4,0.7
2008-02-11 20:06:00,GIM,13.15,66.23,-0.09,73.04,0.1,3.0,5.4
2008-02-11 20:06:00,PIN,13.06,60.06,2.91,67.04,0.8,-6.6,-0.0
2008-02-11 20:06:00,RAN,13.35,72.50,-7.83,79.44,2.4,14.4,1.1
2008-02-11 20:06:00,TAL,13.01,78.54,-15.78,85.31,14.7,-3.6,0.4
2008-02-11 20:07:00,BLC,12.90,73.64,-2.54,80.16,12.3,14.6,27.3
2008-02-11 20:07:00,BSL,13.72,40.86,-0.08,52.20,-4.6,-0.6,6.8
2008-02-11 20:07:00,FCC,13.20,68.56,-1.85,75.40,5.8,5.5,2.7
2008-02-11 20:07:00,GIM,13.17,66.23,-0.09,73.10,2.8,3.7,3.2
2008-02-11 20:07:00,PIN,13.08,60.06,2.91,67.10,0.7,-6.6,-0.3
2008-02-11 20:07:00,RAN,13.36,72.50,-7.83,79.49,3.3,14.4,11.7
2008-02-11 20:07:00,TAL,13.03,78.54,-15.78,85.34,16.6,-3.5,-3.6
2008-02-11 20:08:00,BLC,12.91,73.64,-2.54,80.20,10.0,17.4,39.3
2008-02-11 20:08:00,BSL,13.74,40.86,-0.08,52.33,-4.7,-0.6,6.7
2008-02-11 20:08:00,FCC,13.22,68.56,-1.85,75.45,7.7,7.5,5.7
2008-02-11 20:08:00,GIM,13.18,66.23,-0.09,73.16,7.7,7.2,-0.2
2008-02-11 20:08:00,PIN,13.10,60.06,2.91,67.17,1.6,-6.3,-0.0
2008-02-11 20:08:00,RAN,13.38,72.50,-7.83,79.54,4.2,11.9,17.7
2008-02-11 20:08:00,TAL,13.05,78.54,-15.78,85.38,14.1,-6.0,-3.4
2008-02-11 20:09:00,BLC,12.93,73.64,-2.54,80.24,0.1,11.8,38.3
2008-02-11 20:09:00,BSL,13.75,40.86,-0.08,52.45,-4.7,-0.5,6.6
2008-02-11 20:09:00,FCC,13.23,68.56,-1.85,75.51,10.7,8.6,3.7
2008-02-11 20:09:00,GIM,13.20,66.23,-0.09,73.21,14.7,9.1,-3.1
2008-02-11 20:09:00,PIN,13.11,60.06,2.91,67.23,3.5,-6.3,0.4
2008-02-11 20:09:00,RAN,13.40,72.50,-7.83,79.59,-2.5,5.0,16.3
2008-02-11 20:09:00,TAL,13.06,78.54,-15.78,85.41,8.9,-11.4,-0.3
2008-02-11 20:10:00,BLC,12.94,73.64,-2.54,80.29,-11.4,-2.8,22.3
2008-02-11 20:10:00,BSL,13.77,40.86,-0.08,52.58,-3.8,-0.5,7.5
2008-02-11 20:10:00,FCC,13.25,68.56,-1.85,75.56,14.7,6.6,3.7
2008-02-11 20:10:00,GIM,13.22,66.23,-0.09,73.27,16.6,8.6,-3.0
2008-02-11 20:10:00,PIN,13.13,60.06,2.91,67.30,3.3,-6.1,0.7
2008-02-11 20:10:00,RAN,13.41,72.50,-7.83,79.64,-7.2,-5.5,7.1
2008-02-11 20:10:00,TAL,13.08,78.54,-15.78,85.45,10.6,-11.4,3.9
2008-02-11 20:11:00,BLC,12.96,73.64,-2.54,80.33,-8.3,-8.7,6.3
2008-02-11 20:11:00,BSL,13.79,40.86,-0.08,52.71,-3.9,-0.4,7.4
2008-02-11 20:11:00,FCC,13.27,68.56,-1.85,75.62,15.6,6.6,6.7
2008-02-11 20:11:00,GIM,13.23,66.23,-0.09,73.33,15.9,7.9,-1.6
2008-02-11 20:11:00,PIN,13.14,60.06,2.91,67.36,3.5,-5.9,0.7
2008-02-11 20:11:00,RAN,13.43,72.50,-7.83,79.69,-3.4,-5.2,-5.9
2008-02-11 20:11:00,TAL,13.10,78.54,-15.78,85.48,12.2,-12.7,1.9
2008-02-11 20:12:00,BLC,12.98,73.64,-2.54,80.37,3.0,1.8,1.3
2008-02-11 20:12:00,BSL,13.80,40.86,-0.08,52.84,-3.9,-0.4,7.3
2008-02-11 20:12:00,FCC,13.28,68.56,-1.85,75.67,13.5,7.5,6.7
2008-02-11 20:12:00,GIM,13.25,66.23,-0.09,73.39,15.7,9.2,-1.8
2008-02-11 20:12:00,PIN,13.16,60.06,2.91,67.43,3.1,-5.5,0.6
2008-02-11 20:12:00,RAN,13.44,72.50,-7.83,79.74,4.4,5.4,-8.1
2008-02-11 20:12:00,TAL,13.11,78.54,-15.78,85.52,13.3,-10.0,-4.9
2008-02-11 20:13:00,BLC,12.99,73.64,-2.54,80.41,10.4,12.1,6.3
2008-02-11 20:13:00,BSL,13.82,40.86,-0.08,52.97,-5.0,0.7,7.2
2008-02-11 20:13:00,FCC,13.30,68.56,-1.85,75.73,15.5,8.5,4.7
2008-02-11 20:13:00,GIM,13.27,66.23,-0.09,73.44,14.8,9.5,-0.9
2008-02-11 20:13:00,PIN,13.18,60.06,2.91,67.50,1.6,-5.4,0.6
2008-02-11 20:13:00,RAN,13.46,72.50,-7.83,79.79,10.6,14.0,-4.0
2008-02-11 20:13:00,TAL,13.13,78.54,-15.78,85.56,11.0,-3.2,-12.4
2008-02-11 20:14:00,BLC,13.01,73.64,-2.54,80.45,14.8,21.3,12.3
2008-02-11 20:14:00,BSL,13.83,40.86,-0.08,53.10,-5.1,0.7,7.1
2008-02-11 20:14:00,FCC,13.31,68.56,-1.85,75.78,11.3,12.3,7.7
2008-02-11 20:14:00,GIM,13.28,66.23,-0.09,73.50,4.0,7.6,5.4
2008-02-11 20:14:00,PIN,13.19,60.06,2.91,67.56,1.4,-4.4,0.5
2008-02-11 20:14:00,RAN,13.48,72.50,-7.83,79.84,12.7,21.9,0.3
2008-02-11 20:14:00,TAL,13.14,78.54,-15.78,85.60,11.2,1.1,-14.8
2008-02-11 20:15:00,BLC,13.02,73.64,-2.54,80.50,14.5,22.2,23.3
2008-02-11 20:15:00,BSL,13.85,40.86,-0.08,53.24,-5.2,0.8,7.0
2008-02-11 20:15:00,FCC,13.33,68.56,-1.85,75.84,3.2,14.1,3.7
2008-02-11 20:15:00,GIM,13.30,66.23,-0.09,73.56,4.5,9.9,2.9
2008-02-11 20:15:00,PIN,13.21,60.06,2.91,67.63,1.5,-4.3,0.4
2008-02-11 20:15:00,RAN,13.49,72.50,-7.83,79.90,5.4,20.7,7.2
2008-02-11 20:15:00,TAL,13.16,78.54,-15.78,85.63,6.3,0.9,-14.5
2008-02-11 20:16:00,BLC,13.04,73.64,-2.54,80.54,-2.4,17.3,15.3
2008-02-11 20:16:00,BSL,13.87,40.86,-0.08,53.37,-4.2,-0.2,6.9
2008-02-11 20:16:00,FCC,13.35,68.56,-1.85,75.90,12.4,7.3,-1.3
2008-02-11 20:16:00,GIM,13.31,66.23,-0.09,73.62,16.7,8.4,-5.1
2008-02-11 20:16:00,PIN,13.23,60.06,2.91,67.70,4.9,-5.0,0.5
2008-02-11 20:16:00,RAN,13.51,72.50,-7.83,79.95,-3.5,4.5,3.0
2008-02-11 20:16:00,TAL,13.18,78.54,-15.78,85.67,-4.1,-0.1,-5.2
2008-02-11 20:17:00,BLC,13.06,73.64,-2.54,80.58,-8.3,11.9,15.3
2008-02-11 20:17:00,BSL,13.88,40.86,-0.08,53.50,-4.3,-0.1,6.8
2008-02-11 20:17:00,FCC,13.36,68.56,-1.85,75.96,16.3,8.3,0.7
2008-02-11 20:17:00,GIM,13.33,66.23,-0.09,73.68,16.2,11.2,-3.8
2008-02-11 20:17:00,PIN,13.24,60.06,2.91,67.77,5.6,-5.8,0.6
2008-02-11 20:17:00,RAN,13.53,72.50,-7.83,80.00,-6.4,-0.3,-0.9
2008-02-11 20:17:00,TAL,13.19,78.54,-15.78,85.71,-5.8,2.9,0.2
2008-02-11 20:18:00,BLC,13.07,73.64,-2.54,80.63,-8.3,-13.2,0.3
2008-02-11 20:18:00,BSL,13.90,40.86,-0.08,53.64,-3.4,-0.1,6.7
2008-02-11 20:18:00,FCC,13.38,68.56,-1.85,76.01,25.4,1.5,7.6
2008-02-11 20:18:00,GIM,13.35,66.23,-0.09,73.75,38.3,12.9,-14.2
2008-02-11 20:18:00,PIN,13.26,60.06,2.91,67.84,8.6,-6.9,1.3
2008-02-11 20:18:00,RAN,13.54,72.50,-7.83,80.06,0.1,-10.5,-3.5
2008-02-11 20:18:00,TAL,13.21,78.54,-15.78,85.75,-8.8,-17.9,-2.2
2008-02-11 20:19:00,BLC,13.09,73.64,-2.54,80.67,-9.5,-32.3,-13.7
2008-02-11 20:19:00,BSL,13.91,40.86,-0.08,53.77,-4.4,1.0,6.6
2008-02-11 20:19:00,FCC,13.40,68.56,-1.85,76.07,29.4,0.5,7.6
2008-02-11 20:19:00,GIM,13.36,66.23,-0.09,73.81,28.5,8.1,-8.6
2008-02-11 20:19:00,PIN,13.27,60.06,2.91,67.91,3.5,-5.5,0.7
2008-02-11 20:19:00,RAN,13.56,72.50,-7.83,80.11,4.4,-24.4,-15.4
2008-02-11 20:19:00,TAL,13.23,78.54,-15.78,85.79,-7.3,-37.1,10.8
2008-02-11 20:20:00,BLC,13.11,73.64,-2.54,80.72,5.4,-12.6,-12.7
2008-02-11 20:20:00,BSL,13.93,40.86,-0.08,53.91,-5.5,2.0,6.6
2008-02-11 20:20:00,FCC,13.41,68.56,-1.85,76.13,10.1,11.0,3.6
2008-02-11 20:20:00,GIM,13.38,66.23,-0.09,73.87,1.3,5.2,7.3
2008-02-11 20:20:00,PIN,13.29,60.06,2.91,67.98,2.1,-3.5,0.4
2008-02-11 20:20:00,RAN,13.57,72.50,-7.83,80.17,5.9,-2.6,-13.2
2008-02-11 20:20:00,TAL,13.24,78.54,-15.78,85.83,-0.4,-27.3,11.7
2008-02-11 20:21:00,BLC,13.12,73.64,-2.54,80.77,12.5,2.7,1.3
2008-02-11 20:21:00,BSL,13.95,40.86,-0.08,54.05,-5.6,2.1,6.5
2008-02-11 20:21:00,FCC,13.43,68.56,-1.85,76.19,0.2,6.7,-0.4
2008-02-11 20:21:00,GIM,13.40,66.23,-0.09,73.93,-1.1,1.9,7.3
2008-02-11 20:21:00,PIN,13.31,60.06,2.91,68.05,0.5,-4.7,0.3
2008-02-11 20:21:00,RAN,13.59,72.50,-7.83,80.22,7.1,9.8,-3.3
2008-02-11 20:21:00,TAL,13.26,78.54,-15.78,85.87,8.0,-19.6,-0.5
2008-02-11 20:22:00,BLC,13.14,73.64,-2.54,80.81,9.5,19.5,11.4
2008-02-11 20:22:00,BSL,13.96,40.86,-0.08,54.18,-5.7,2.1,7.4
2008-02-11 20:22:00,FCC,13.44,68.56,-1.85,76.25,3.1,6.7,-3.4
2008-02-11 20:22:00,GIM,13.41,66.23,-0.09,74.00,-13.7,-2.6,13.5
2008-02-11 20:22:00,PIN,13.32,60.06,2.91,68.13,-0.6,-5.0,-0.9
2008-02-11 20:22:00,RAN,13.61,72.50,-7.83,80.28,4.1,13.4,6.9
2008-02-11 20:22:00,TAL,13.27,78.54,-15.78,85.91,0.3,-14.1,2.3
2008-02-11 20:23:00,BLC,13.15,73.64,-2.54,80.86,5.4,38.3,19.4
2008-02-11 20:23:00,BSL,13.98,40.86,-0.08,54.32,-5.7,2.1,7.3
2008-02-11 20:23:00,FCC,13.46,68.56,-1.85,76.31,-1.2,15.6,-0.4
2008-02-11 20:23:00,GIM,13.43,66.23,-0.09,74.06,-16.2,3.4,13.7
2008-02-11 20:23:00,PIN,13.34,60.06,2.91,68.20,-1.4,-4.5,-0.8
2008-02-11 20:23:00,RAN,13.62,72.50,-7.83,80.33,-3.9,20.4,3.9
2008-02-11 20:23:00,TAL,13.29,78.54,-15.78,85.95,8.2,-1.4,-3.6
2008-02-11 20:24:00,BLC,13.17,73.64,-2.54,80.90,-3.8,39.8,37.4
2008-02-11 20:24:00,BSL,14.00,40.86,-0.08,54.46,-4.8,1.2,7.2
2008-02-11 20:24:00,FCC,13.48,68.56,-1.85,76.37,-9.0,7.3,1.6
2008-02-11 20:24:00,GIM,13.44,66.23,-0.09,74.13,-4.3,2.6,2.4
2008-02-11 20:24:00,PIN,13.36,60.06,2.91,68.27,5.0,-6.2,-0.4
2008-02-11 20:24:00,RAN,13.64,72.50,-7.83,80.39,-7.6,18.8,16.1
2008-02-11 20:24:00,TAL,13.31,78.54,-15.78,85.99,6.1,18.1,-9.6
2008-02-11 20:25:00,BLC,13.19,73.64,-2.54,80.95,-17.5,-11.0,49.4
2008-02-11 20:25:00,BSL,14.01,40.86,-0.08,54.60,-4.9,1.2,7.1
2008-02-11 20:25:00,FCC,13.49,68.56,-1.85,76.43,9.4,-8.3,-2.4
2008-02-11 20:25:00,GIM,13.46,66.23,-0.09,74.19,16.5,3.9,-9.1
2008-02-11 20:25:00,PIN,13.37,60.06,2.91,68.35,4.9,-7.8,-0.5
2008-02-11 20:25:00,RAN,13.66,72.50,-7.83,80.45,-14.2,-10.1,40.8
2008-02-11 20:25:00,TAL,13.32,78.54,-15.78,86.03,13.4,18.8,-16.5
2008-02-11 20:26:00,BLC,13.20,73.64,-2.54,81.00,-12.8,-28.9,-7.6
2008-02-11 20:26:00,BSL,14.03,40.86,-0.08,54.74,-3.9,1.2,7.0
2008-02-11 20:26:00,FCC,13.51,68.56,-1.85,76.50,44.1,0.6,3.6
2008-02-11 20:26:00,GIM,13.48,66.23,-0.09,74.26,59.8,21.1,-28.8
2008-02-11 20:26:00,PIN,13.39,60.06,2.91,68.42,9.1,-7.3,1.1
2008-02-11 20:26:00,RAN,13.67,72.50,-7.83,80.50,-1.2,-39.3,-4.0
2008-02-11 20:26:00,TAL,13.34,78.54,-15.78,86.07,-5.0,5.7,-6.4
2008-02-11 20:27:00,BLC,13.22,73.64,-2.54,81.05,-0.1,-26.3,-37.6
2008-02-11 20:27:00,BSL,14.04,40.86,-0.08,54.88,-4.0,1.3,6.9
2008-02-11 20:27:00,FCC,13.53,68.56,-1.85,76.56,52.8,12.7,12.6
2008-02-11 20:27:00,GIM,13.49,66.23,-0.09,74.32,64.3,22.7,-24.2
2008-02-11 20:27:00,PIN,13.40,60.06,2.91,68.50,12.4,-7.0,1.9
2008-02-11 20:27:00,RAN,13.69,72.50,-7.83,80.56,10.1,-29.7,-34.3
2008-02-11 20:27:00,TAL,13.35,78.54,-15.78,86.11,-17.5,-2.6,3.7
2008-02-11 20:28:00,BLC,13.24,73.64,-2.54,81.10,44.2,-13.2,-24.6
2008-02-11 20:28:00,BSL,14.06,40.86,-0.08,55.02,-6.1,2.3,6.8
2008-02-11 20:28:00,FCC,13.54,68.56,-1.85,76.62,28.9,4.1,27.6
2008-02-11 20:28:00,GIM,13.51,66.23,-0.09,74.39,25.3,5.1,-1.0
2008-02-11 20:28:00,PIN,13.42,60.06,2.91,68.58,0.9,-6.6,0.3
2008-02-11 20:28:00,RAN,13.70,72.50,-7.83,80.62,43.9,3.3,-19.2
2008-02-11 20:28:00,TAL,13.37,78.54,-15.78,86.15,-6.9,-8.2,-13.7
2008-02-11 20:29:00,BLC,13.25,73.64,-2.54,81.15,48.5,18.0,-1.6
2008-02-11 20:29:00,BSL,14.08,40.86,-0.08,55.16,-7.1,3.3,6.7
2008-02-11 20:29:00,FCC,13.56,68.56,-1.85,76.68,-19.2,6.8,4.6
2008-02-11 20:29:00,GIM,13.53,66.23,-0.09,74.46,-42.0,-8.2,30.8
2008-02-11 20:29:00,PIN,13.44,60.06,2.91,68.65,-4.9,-3.4,-1.4
2008-02-11 20:29:00,RAN,13.72,72.50,-7.83,80.68,28.9,26.5,2.2
2008-02-11 20:29:00,TAL,13.39,78.54,-15.78,86.20,29.3,10.7,-30.7
2008-02-11 20:30:00,BLC,13.27,73.64,-2.54,81.19,36.8,50.4,28.4
2008-02-11 20:30:00,BSL,14.09,40.86,-0.08,55.31,-6.2,4.3,6.7
2008-02-11 20:30:00,FCC,13.57,68.56,-1.85,76.75,-8.7,23.1,-14.4
2008-02-11 20:30:00,GIM,13.54,66.23,-0.09,74.53,-7.4,15.8,10.2
2008-02-11 20:30:00,PIN,13.45,60.06,2.91,68.73,-2.4,0.3,-0.5
2008-02-11 20:30:00,RAN,13.74,72.50,-7.83,80.74,11.0,45.1,12.2
2008-02-11 20:30:00,TAL,13.40,78.54,-15.78,86.24,22.2,9.5,-14.1
2008-02-11 20:31:00,BLC,13.28,73.64,-2.54,81.24,22.5,72.7,18.4
2008-02-11 20:31:00,BSL,14.11,40.86,-0.08,55.45,-5.3,4.3,7.6
2008-02-11 20:31:00,FCC,13.59,68.56,-1.85,76.81,18.1,29.7,-5.4
2008-02-11 20:31:00,GIM,13.56,66.23,-0.09,74.59,12.6,22.3,-0.9
2008-02-11 20:31:00,PIN,13.47,60.06,2.91,68.81,4.0,-0.4,1.4
2008-02-11 20:31:00,RAN,13.75,72.50,-7.83,80.79,9.1,45.4,2.4
2008-02-11 20:31:00,TAL,13.42,78.54,-15.78,86.28,-8.2,15.8,1.4
2008-02-11 20:32:00,BLC,13.30,73.64,-2.54,81.29,59.4,53.4,23.4
2008-02-11 20:32:00,BSL,14.13,40.86,-0.08,55.60,-6.3,2.4,7.5
2008-02-11 20:32:00,FCC,13.61,68.56,-1.85,76.88,41.3,21.2,20.6
2008-02-11 20:32:00,GIM,13.57,66.23,-0.09,74.66,57.4,26.9,-20.6
2008-02-11 20:32:00,PIN,13.49,60.06,2.91,68.89,9.1,-3.8,2.5
2008-02-11 20:32:00,RAN,13.77,72.50,-7.83,80.85,37.1,44.8,7.6
2008-02-11 20:32:00,TAL,13.44,78.54,-15.78,86.32,-6.3,13.8,-41.3
2008-02-11 20:33:00,BLC,13.32,73.64,-2.54,81.34,78.4,10.2,12.4
2008-02-11 20:33:00,BSL,14.14,40.86,-0.08,55.74,-6.4,1.4,6.4
2008-02-11 20:33:00,FCC,13.62,68.56,-1.85,76.94,50.9,-2.6,37.5
2008-02-11 20:33:00,GIM,13.59,66.23,-0.09,74.73,68.0,18.2,-23.0
2008-02-11 20:33:00,PIN,13.50,60.06,2.91,68.97,9.9,-8.1,2.3
2008-02-11 20:33:00,RAN,13.78,72.50,-7.83,80.91,73.9,13.5,27.9
2008-02-11 20:33:00,TAL,13.45,78.54,-15.78,86.37,10.0,-4.3,-79.9
2008-02-11 20:34:00,BLC,13.33,73.64,-2.54,81.40,24.7,-22.5,1.4
2008-02-11 20:34:00,BSL,14.16,40.86,-0.08,55.89,-5.5,2.4,7.3
2008-02-11 20:34:00,FCC,13.64,68.56,-1.85,77.01,45.7,3.2,22.5
2008-02-11 20:34:00,GIM,13.61,66.23,-0.09,74.80,51.4,16.4,-10.7
2008-02-11 20:34:00,PIN,13.52,60.06,2.91,69.05,7.8,-5.1,2.0
2008-02-11 20:34:00,RAN,13.80,72.50,-7.83,80.97,37.1,-11.9,-5.5
2008-02-11 20:34:00,TAL,13.47,78.54,-15.78,86.41,1.2,3.1,-58.6
2008-02-11 20:35:00,BLC,13.35,73.64,-2.54,81.45,29.7,-4.3,2.4
2008-02-11 20:35:00,BSL,14.17,40.86,-0.08,56.03,-4.5,3.4,7.2
2008-02-11 20:35:00,FCC,13.66,68.56,-1.85,77.07,37.3,15.9,10.5
2008-02-11 20:35:00,GIM,13.62,66.23,-0.09,74.87,38.1,17.9,-1.4
2008-02-11 20:35:00,PIN,13.53,60.06,2.91,69.13,7.6,-3.7,2.3
2008-02-11 20:35:00,RAN,13.82,72.50,-7.83,81.04,31.5,3.0,-7.9
2008-02-11 20:35:00,TAL,13.48,78.54,-15.78,86.46,-5.4,4.2,-46.1
2008-02-11 20:36:00,BLC,13.37,73.64,-2.54,81.50,37.3,21.0,10.4
2008-02-11 20:36:00,BSL,14.19,40.86,-0.08,56.18,-4.6,2.4,7.1
2008-02-11 20:36:00,FCC,13.67,68.56,-1.85,77.14,25.3,15.6,4.5
2008-02-11 20:36:00,GIM,13.64,66.23,-0.09,74.94,26.7,12.0,3.5
2008-02-11 20:36:00,PIN,13.55,60.06,2.91,69.21,5.8,-4.8,2.0
2008-02-11 20:36:00,RAN,13.83,72.50,-7.83,81.10,26.6,24.6,4.8
2008-02-11 20:36:00,TAL,13.50,78.54,-15.78,86.50,-10.1,39.6,-53.4
2008-02-11 20:37:00,BLC,13.38,73.64,-2.54,81.55,57.2,21.9,2.5
2008-02-11 20:37:00,BSL,14.21,40.86,-0.08,56.33,-5.6,2.4,7.1
2008-02-11 20:37:00,FCC,13.69,68.56,-1.85,77.21,36.4,7.8,10.5
2008-02-11 20:37:00,GIM,13.65,66.23,-0.09,75.01,36.9,11.5,-0.8
2008-02-11 20:37:00,PIN,13.57,60.06,2.91,69.29,6.5,-6.3,2.4
2008-02-11 20:37:00,RAN,13.85,72.50,-7.83,81.16,44.8,22.4,15.3
2008-02-11 20:37:00,TAL,13.52,78.54,-15.78,86.55,-1.1,38.8,-60.1
2008-02-11 20:38:00,BLC,13.40,73.64,-2.54,81.60,66.8,7.3,-6.5
2008-02-11 20:38:00,BSL,14.22,40.86,-0.08,56.48,-5.7,2.4,7.0
2008-02-11 20:38:00,FCC,13.70,68.56,-1.85,77.28,46.3,10.0,15.5
2008-02-11 20:38:00,GIM,13.67,66.23,-0.09,75.09,48.7,16.4,-5.4
2008-02-11 20:38:00,PIN,13.58,60.06,2.91,69.37,8.5,-6.2,3.5
2008-02-11 20:38:00,RAN,13.87,72.50,-7.83,81.22,52.7,9.5,14.1
2008-02-11 20:38:00,TAL,13.53,78.54,-15.78,86.59,10.4,29.1,-52.0
2008-02-11 20:39:00,BLC,13.41,73.64,-2.54,81.66,84.0,1.1,-6.5
2008-02-11 20:39:00,BSL,14.24,40.86,-0.08,56.62,-5.8,2.4,6.9
2008-02-11 20:39:00,FCC,13.72,68.56,-1.85,77.34,49.3,10.0,25.5
2008-02-11 20:39:00,GIM,13.69,66.23,-0.09,75.16,51.5,15.5,-3.3
2008-02-11 20:39:00,PIN,13.60,60.06,2.91,69.45,6.8,-5.9,3.6
2008-02-11 20:39:00,RAN,13.88,72.50,-7.83,81.28,65.0,12.0,16.9
2008-02-11 20:39:00,TAL,13.55,78.54,-15.78,86.64,12.4,19.0,-41.4
2008-02-11 20:40:00,BLC,13.43,73.64,-2.54,81.71,85.9,19.2,-8.5
2008-02-11 20:40:00,BSL,14.26,40.86,-0.08,56.77,-6.8,2.4,6.8
2008-02-11 20:40:00,FCC,13.74,68.56,-1.85,77.41,38.2,10.7,22.5
2008-02-11 20:40:00,GIM,13.70,66.23,-0.09,75.23,33.4,11.8,7.5
2008-02-11 20:40:00,PIN,13.61,60.06,2.91,69.54,4.3,-4.8,3.2
2008-02-11 20:40:00,RAN,13.90,72.50,-7.83,81.35,67.2,24.9,14.8
2008-02-11 20:40:00,TAL,13.57,78.54,-15.78,86.68,13.5,30.3,-52.9
2008-02-11 20:41:00,BLC,13.45,73.64,-2.54,81.76,72.5,24.5,-23.5
2008-02-11 20:41:00,BSL,14.27,40.86,-0.08,56.92,-4.9,2.4,6.7
2008-02-11 20:41:00,FCC,13.75,68.56,-1.85,77.48,51.1,13.0,11.5
2008-02-11 20:41:00,GIM,13.72,66.23,-0.09,75.30,73.1,25.9,-16.2
2008-02-11 20:41:00,PIN,13.63,60.06,2.91,69.62,12.0,-6.9,5.0
2008-02-11 20:41:00,RAN,13.91,72.50,-7.83,81.41,57.9,20.8,-3.1
2008-02-11 20:41:00,TAL,13.58,78.54,-15.78,86.73,-19.2,14.5,-38.7
2008-02-11 20:42:00,BLC,13.46,73.64,-2.54,81.82,92.6,42.4,-23.5
