Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
1997-01-07 09:42:00,DLR,2.76,39.02,7.75,140.89,-4.6,-0.4,1.3
1997-01-07 09:42:00,EKP,3.10,71.41,-2.09,128.37,-22.2,12.4,12.3
1997-01-07 09:42:00,FCC,3.14,69.20,-0.54,129.37,-16.1,2.1,8.7
1997-01-07 09:42:00,GIM,3.11,66.88,1.38,130.59,-16.6,-4.6,5.2
1997-01-07 09:42:00,PIN,3.04,60.74,4.46,133.56,-1.8,5.8,-1.8
1997-01-07 09:42:00,RAN,3.29,73.14,-7.67,126.82,-0.1,-1.1,12.6
1997-01-07 09:42:00,TAL,2.88,79.12,-18.22,124.22,1.1,-3.6,9.7
1997-01-07 09:43:00,BLC,2.81,74.21,-0.61,127.59,5.2,8.9,15.7
1997-01-07 09:43:00,DLR,2.78,39.02,7.75,140.67,-4.6,-0.4,2.3
1997-01-07 09:43:00,EKP,3.12,71.41,-2.09,128.27,-24.7,13.2,14.3
1997-01-07 09:43:00,FCC,3.16,69.20,-0.54,129.25,-19.0,3.1,5.8
1997-01-07 09:43:00,GIM,3.13,66.88,1.38,130.46,-17.2,-4.1,4.3
1997-01-07 09:43:00,PIN,3.06,60.74,4.46,133.41,-2.0,6.1,-2.1
1997-01-07 09:43:00,RAN,3.30,73.14,-7.67,126.72,0.2,-1.6,13.4
1997-01-07 09:43:00,TAL,2.90,79.12,-18.22,124.14,0.9,-4.1,10.1
1997-01-07 09:44:00,BLC,2.83,74.21,-0.61,127.49,1.3,8.8,15.5
1997-01-07 09:44:00,DLR,2.80,39.02,7.75,140.45,-4.7,-0.4,2.3
1997-01-07 09:44:00,EKP,3.13,71.41,-2.09,128.16,-27.6,13.9,16.8
1997-01-07 09:44:00,FCC,3.17,69.20,-0.54,129.13,-22.9,5.0,-0.2
1997-01-07 09:44:00,GIM,3.15,66.88,1.38,130.33,-16.2,-3.1,3.2
1997-01-07 09:44:00,PIN,3.07,60.74,4.46,133.26,-2.2,6.4,-2.2
1997-01-07 09:44:00,RAN,3.32,73.14,-7.67,126.61,-0.9,-2.3,15.4
1997-01-07 09:44:00,TAL,2.91,79.12,-18.22,124.07,1.0,-3.7,11.1
1997-01-07 09:45:00,BLC,2.84,74.21,-0.61,127.40,3.4,7.8,14.3
1997-01-07 09:45:00,DLR,2.81,39.02,7.75,140.24,-4.7,0.4,2.3
1997-01-07 09:45:00,EKP,3.15,71.41,-2.09,128.05,-30.6,14.5,21.8
1997-01-07 09:45:00,FCC,3.19,69.20,-0.54,129.01,-26.9,7.0,-6.1
1997-01-07 09:45:00,GIM,3.16,66.88,1.38,130.20,-18.3,-3.1,2.7
1997-01-07 09:45:00,PIN,3.09,60.74,4.46,133.10,-2.2,6.5,-2.4
1997-01-07 09:45:00,RAN,3.34,73.14,-7.67,126.51,-1.8,-2.7,21.1
1997-01-07 09:45:00,TAL,2.93,79.12,-18.22,123.99,2.5,-2.5,10.7
1997-01-07 09:46:00,BLC,2.86,74.21,-0.61,127.30,0.5,8.7,14.1
1997-01-07 09:46:00,DLR,2.83,39.02,7.75,140.02,-4.7,0.4,2.3
1997-01-07 09:46:00,EKP,3.17,71.41,-2.09,127.94,-28.7,13.2,24.5
1997-01-07 09:46:00,FCC,3.21,69.20,-0.54,128.89,-28.8,5.0,-4.0
1997-01-07 09:46:00,GIM,3.18,66.88,1.38,130.07,-22.8,-4.4,2.6
1997-01-07 09:46:00,PIN,3.11,60.74,4.46,132.95,-2.5,6.5,-2.7
1997-01-07 09:46:00,RAN,3.35,73.14,-7.67,126.40,-1.2,-4.5,23.4
1997-01-07 09:46:00,TAL,2.95,79.12,-18.22,123.91,4.2,-1.3,10.5
1997-01-07 09:47:00,BLC,2.88,74.21,-0.61,127.21,-1.4,8.7,12.9
1997-01-07 09:47:00,DLR,2.85,39.02,7.75,139.80,-4.7,0.5,2.3
1997-01-07 09:47:00,EKP,3.18,71.41,-2.09,127.83,-24.9,10.9,25.5
1997-01-07 09:47:00,FCC,3.22,69.20,-0.54,128.77,-25.7,4.9,2.1
1997-01-07 09:47:00,GIM,3.20,66.88,1.38,129.95,-25.9,-4.8,2.1
1997-01-07 09:47:00,PIN,3.12,60.74,4.46,132.80,-2.6,6.9,-2.9
1997-01-07 09:47:00,RAN,3.37,73.14,-7.67,126.30,1.3,-5.8,23.7
1997-01-07 09:47:00,TAL,2.96,79.12,-18.22,123.84,4.1,-0.3,11.4
1997-01-07 09:48:00,BLC,2.89,74.21,-0.61,127.11,-1.3,6.6,10.7
1997-01-07 09:48:00,DLR,2.86,39.02,7.75,139.58,-3.7,0.5,2.3
1997-01-07 09:48:00,EKP,3.20,71.41,-2.09,127.72,-23.8,9.5,27.8
1997-01-07 09:48:00,FCC,3.24,69.20,-0.54,128.65,-28.6,5.9,6.2
1997-01-07 09:48:00,GIM,3.21,66.88,1.38,129.82,-29.6,-4.5,1.0
1997-01-07 09:48:00,PIN,3.14,60.74,4.46,132.65,-2.4,7.3,-3.0
1997-01-07 09:48:00,RAN,3.39,73.14,-7.67,126.19,2.5,-6.6,24.3
1997-01-07 09:48:00,TAL,2.98,79.12,-18.22,123.76,4.6,-1.5,12.3
1997-01-07 09:49:00,BLC,2.91,74.21,-0.61,127.02,-2.1,5.6,11.5
1997-01-07 09:49:00,DLR,2.88,39.02,7.75,139.37,-3.7,0.5,2.3
1997-01-07 09:49:00,EKP,3.22,71.41,-2.09,127.61,-24.4,10.7,29.2
1997-01-07 09:49:00,FCC,3.26,69.20,-0.54,128.53,-32.6,9.9,8.3
1997-01-07 09:49:00,GIM,3.23,66.88,1.38,129.69,-29.2,-2.7,-0.5
1997-01-07 09:49:00,PIN,3.15,60.74,4.46,132.49,-2.3,7.7,-3.1
1997-01-07 09:49:00,RAN,3.40,73.14,-7.67,126.09,1.5,-6.4,24.8
1997-01-07 09:49:00,TAL,3.00,79.12,-18.22,123.68,4.8,-2.3,13.4
1997-01-07 09:50:00,BLC,2.93,74.21,-0.61,126.92,-2.0,6.6,13.3
1997-01-07 09:50:00,DLR,2.90,39.02,7.75,139.15,-2.7,0.5,2.3
1997-01-07 09:50:00,EKP,3.23,71.41,-2.09,127.50,-24.6,12.5,30.0
1997-01-07 09:50:00,FCC,3.27,69.20,-0.54,128.41,-37.5,12.9,8.3
1997-01-07 09:50:00,GIM,3.25,66.88,1.38,129.56,-27.1,-0.5,-3.1
1997-01-07 09:50:00,PIN,3.17,60.74,4.46,132.34,-1.4,7.9,-3.1
1997-01-07 09:50:00,RAN,3.42,73.14,-7.67,125.98,-0.1,-5.5,25.8
1997-01-07 09:50:00,TAL,3.01,79.12,-18.22,123.61,6.0,-2.4,13.7
1997-01-07 09:51:00,BLC,2.94,74.21,-0.61,126.82,-1.9,4.5,11.1
1997-01-07 09:51:00,DLR,2.91,39.02,7.75,138.93,-2.8,0.6,2.3
1997-01-07 09:51:00,EKP,3.25,71.41,-2.09,127.38,-25.7,12.7,32.9
1997-01-07 09:51:00,FCC,3.29,69.20,-0.54,128.29,-44.4,15.8,6.4
1997-01-07 09:51:00,GIM,3.26,66.88,1.38,129.43,-30.7,-0.3,-3.5
1997-01-07 09:51:00,PIN,3.19,60.74,4.46,132.19,-0.6,8.1,-3.4
1997-01-07 09:51:00,RAN,3.44,73.14,-7.67,125.88,-0.7,-4.9,27.8
1997-01-07 09:51:00,TAL,3.03,79.12,-18.22,123.53,6.6,-3.8,14.2
1997-01-07 09:52:00,BLC,2.96,74.21,-0.61,126.73,1.2,6.5,9.9
1997-01-07 09:52:00,DLR,2.93,39.02,7.75,138.71,-2.8,0.6,2.3
1997-01-07 09:52:00,EKP,3.27,71.41,-2.09,127.27,-26.3,13.5,35.8
1997-01-07 09:52:00,FCC,3.31,69.20,-0.54,128.17,-48.4,16.8,7.5
1997-01-07 09:52:00,GIM,3.28,66.88,1.38,129.30,-35.3,-1.8,-4.1
1997-01-07 09:52:00,PIN,3.20,60.74,4.46,132.03,-0.6,7.7,-4.0
1997-01-07 09:52:00,RAN,3.45,73.14,-7.67,125.77,-0.1,-2.8,29.3
1997-01-07 09:52:00,TAL,3.05,79.12,-18.22,123.45,5.9,-4.4,15.4
1997-01-07 09:53:00,BLC,2.98,74.21,-0.61,126.63,-0.7,4.5,9.7
1997-01-07 09:53:00,DLR,2.95,39.02,7.75,138.50,-2.8,0.6,2.3
1997-01-07 09:53:00,EKP,3.28,71.41,-2.09,127.16,-25.2,12.9,37.8
1997-01-07 09:53:00,FCC,3.32,69.20,-0.54,128.05,-51.3,17.8,10.6
1997-01-07 09:53:00,GIM,3.30,66.88,1.38,129.17,-41.8,-3.3,-3.8
1997-01-07 09:53:00,PIN,3.22,60.74,4.46,131.88,-1.3,7.5,-4.7
1997-01-07 09:53:00,RAN,3.47,73.14,-7.67,125.67,0.1,-2.8,29.7
1997-01-07 09:53:00,TAL,3.06,79.12,-18.22,123.38,7.4,-4.2,16.7
1997-01-07 09:54:00,BLC,2.99,74.21,-0.61,126.53,-3.5,1.4,6.5
1997-01-07 09:54:00,DLR,2.96,39.02,7.75,138.28,-2.8,1.4,2.3
1997-01-07 09:54:00,EKP,3.30,71.41,-2.09,127.05,-22.2,10.5,39.6
1997-01-07 09:54:00,FCC,3.34,69.20,-0.54,127.93,-53.2,15.8,15.7
1997-01-07 09:54:00,GIM,3.31,66.88,1.38,129.04,-49.3,-4.8,-2.9
1997-01-07 09:54:00,PIN,3.24,60.74,4.46,131.73,-2.1,7.8,-5.3
1997-01-07 09:54:00,RAN,3.49,73.14,-7.67,125.56,1.0,-4.7,28.4
1997-01-07 09:54:00,TAL,3.08,79.12,-18.22,123.30,8.0,-4.3,18.3
1997-01-07 09:55:00,BLC,3.01,74.21,-0.61,126.44,-2.4,2.4,5.4
1997-01-07 09:55:00,DLR,2.98,39.02,7.75,138.06,-2.8,1.4,2.3
1997-01-07 09:55:00,EKP,3.32,71.41,-2.09,126.94,-20.2,10.8,36.6
1997-01-07 09:55:00,FCC,3.36,69.20,-0.54,127.81,-52.2,14.7,21.8
1997-01-07 09:55:00,GIM,3.33,66.88,1.38,128.91,-53.5,-4.2,-3.1
1997-01-07 09:55:00,PIN,3.25,60.74,4.46,131.57,-3.0,8.7,-5.5
1997-01-07 09:55:00,RAN,3.50,73.14,-7.67,125.45,0.3,-4.2,26.1
1997-01-07 09:55:00,TAL,3.10,79.12,-18.22,123.22,6.5,-4.6,19.6
1997-01-07 09:56:00,BLC,3.03,74.21,-0.61,126.34,-4.3,5.3,6.2
1997-01-07 09:56:00,DLR,3.00,39.02,7.75,137.84,-2.8,2.2,2.3
1997-01-07 09:56:00,EKP,3.33,71.41,-2.09,126.83,-21.8,12.4,34.1
1997-01-07 09:56:00,FCC,3.37,69.20,-0.54,127.69,-57.1,15.7,26.8
1997-01-07 09:56:00,GIM,3.35,66.88,1.38,128.78,-61.9,-2.9,-2.3
1997-01-07 09:56:00,PIN,3.27,60.74,4.46,131.42,-3.5,10.0,-5.6
1997-01-07 09:56:00,RAN,3.52,73.14,-7.67,125.35,-2.7,-3.3,26.3
1997-01-07 09:56:00,TAL,3.11,79.12,-18.22,123.14,5.4,-3.6,20.0
1997-01-07 09:57:00,BLC,3.04,74.21,-0.61,126.24,-6.2,7.3,15.0
1997-01-07 09:57:00,DLR,3.01,39.02,7.75,137.63,-3.8,2.2,2.3
1997-01-07 09:57:00,EKP,3.35,71.41,-2.09,126.71,-26.9,14.3,32.9
1997-01-07 09:57:00,FCC,3.39,69.20,-0.54,127.57,-66.0,18.7,30.9
1997-01-07 09:57:00,GIM,3.36,66.88,1.38,128.65,-70.1,-2.6,-1.5
1997-01-07 09:57:00,PIN,3.29,60.74,4.46,131.26,-4.6,10.4,-6.1
1997-01-07 09:57:00,RAN,3.54,73.14,-7.67,125.24,-8.6,-1.3,26.3
1997-01-07 09:57:00,TAL,3.13,79.12,-18.22,123.06,4.5,-1.4,20.5
1997-01-07 09:58:00,BLC,3.06,74.21,-0.61,126.15,-7.2,11.2,20.8
1997-01-07 09:58:00,DLR,3.03,39.02,7.75,137.41,-3.9,2.2,2.3
1997-01-07 09:58:00,EKP,3.37,71.41,-2.09,126.60,-28.5,15.7,31.5
1997-01-07 09:58:00,FCC,3.41,69.20,-0.54,127.44,-66.0,19.6,35.0
1997-01-07 09:58:00,GIM,3.38,66.88,1.38,128.51,-70.9,-3.4,-2.0
1997-01-07 09:58:00,PIN,3.31,60.74,4.46,131.11,-5.9,9.3,-6.9
1997-01-07 09:58:00,RAN,3.55,73.14,-7.67,125.13,-12.0,0.1,27.2
1997-01-07 09:58:00,TAL,3.15,79.12,-18.22,122.99,4.9,1.7,20.0
1997-01-07 09:59:00,BLC,3.08,74.21,-0.61,126.05,-3.0,11.3,23.6
1997-01-07 09:59:00,DLR,3.05,39.02,7.75,137.19,-3.9,1.5,2.3
1997-01-07 09:59:00,EKP,3.38,71.41,-2.09,126.49,-25.5,16.0,31.7
1997-01-07 09:59:00,FCC,3.42,69.20,-0.54,127.32,-60.9,17.6,40.1
1997-01-07 09:59:00,GIM,3.40,66.88,1.38,128.38,-72.6,-4.7,-0.7
1997-01-07 09:59:00,PIN,3.32,60.74,4.46,130.95,-7.1,8.1,-7.5
1997-01-07 09:59:00,RAN,3.57,73.14,-7.67,125.03,-9.6,3.1,29.3
1997-01-07 09:59:00,TAL,3.16,79.12,-18.22,122.91,5.9,2.5,18.3
1997-01-07 10:00:00,BLC,3.09,74.21,-0.61,125.95,-3.9,11.2,24.4
1997-01-07 10:00:00,DLR,3.06,39.02,7.75,136.97,-3.9,1.5,1.3
1997-01-07 10:00:00,EKP,3.40,71.41,-2.09,126.38,-25.8,15.6,30.9
1997-01-07 10:00:00,FCC,3.44,69.20,-0.54,127.20,-62.8,18.6,44.2
1997-01-07 10:00:00,GIM,3.41,66.88,1.38,128.25,-88.5,-6.6,4.3
1997-01-07 10:00:00,PIN,3.34,60.74,4.46,130.80,-7.5,7.6,-8.1
1997-01-07 10:00:00,RAN,3.59,73.14,-7.67,124.92,-10.5,3.3,29.3
1997-01-07 10:00:00,TAL,3.18,79.12,-18.22,122.83,4.7,3.6,19.0
1997-01-07 10:01:00,BLC,3.11,74.21,-0.61,125.85,-7.8,11.1,26.3
1997-01-07 10:01:00,DLR,3.08,39.02,7.75,136.76,-3.9,0.8,1.3
1997-01-07 10:01:00,EKP,3.42,71.41,-2.09,126.26,-30.8,14.2,32.5
1997-01-07 10:01:00,FCC,3.46,69.20,-0.54,127.08,-69.8,18.6,51.2
1997-01-07 10:01:00,GIM,3.43,66.88,1.38,128.12,-108.8,-8.5,9.7
1997-01-07 10:01:00,PIN,3.36,60.74,4.46,130.64,-9.5,6.5,-9.0
1997-01-07 10:01:00,RAN,3.60,73.14,-7.67,124.81,-14.2,3.9,31.3
1997-01-07 10:01:00,TAL,3.20,79.12,-18.22,122.75,2.5,5.0,20.6
1997-01-07 10:02:00,BLC,3.13,74.21,-0.61,125.75,-6.7,11.1,28.1
1997-01-07 10:02:00,DLR,3.10,39.02,7.75,136.54,-3.9,1.5,2.3
1997-01-07 10:02:00,EKP,3.43,71.41,-2.09,126.15,-33.3,13.8,38.2
1997-01-07 10:02:00,FCC,3.47,69.20,-0.54,126.95,-70.7,16.5,59.3
1997-01-07 10:02:00,GIM,3.45,66.88,1.38,127.99,-122.2,-10.3,12.9
1997-01-07 10:02:00,PIN,3.37,60.74,4.46,130.49,-10.7,6.8,-9.8
1997-01-07 10:02:00,RAN,3.62,73.14,-7.67,124.71,-14.3,5.0,33.5
1997-01-07 10:02:00,TAL,3.21,79.12,-18.22,122.67,2.5,5.9,20.8
1997-01-07 10:03:00,BLC,3.15,74.21,-0.61,125.66,-6.5,12.1,29.9
1997-01-07 10:03:00,DLR,3.11,39.02,7.75,136.32,-3.9,1.6,1.3
1997-01-07 10:03:00,EKP,3.45,71.41,-2.09,126.04,-34.5,14.6,40.2
1997-01-07 10:03:00,FCC,3.49,69.20,-0.54,126.83,-67.7,14.5,67.4
1997-01-07 10:03:00,GIM,3.46,66.88,1.38,127.86,-127.4,-9.1,14.5
1997-01-07 10:03:00,PIN,3.39,60.74,4.46,130.33,-12.5,7.7,-10.0
1997-01-07 10:03:00,RAN,3.64,73.14,-7.67,124.60,-15.6,5.7,34.9
1997-01-07 10:03:00,TAL,3.23,79.12,-18.22,122.59,1.9,8.0,21.4
1997-01-07 10:04:00,BLC,3.16,74.21,-0.61,125.56,-6.4,12.1,32.7
1997-01-07 10:04:00,DLR,3.13,39.02,7.75,136.10,-3.9,1.6,1.3
1997-01-07 10:04:00,EKP,3.47,71.41,-2.09,125.92,-37.9,14.6,40.5
1997-01-07 10:04:00,FCC,3.51,69.20,-0.54,126.71,-69.6,15.5,71.5
1997-01-07 10:04:00,GIM,3.48,66.88,1.38,127.72,-130.3,-5.3,15.2
1997-01-07 10:04:00,PIN,3.41,60.74,4.46,130.18,-13.2,7.7,-10.4
1997-01-07 10:04:00,RAN,3.66,73.14,-7.67,124.49,-18.8,5.4,39.3
1997-01-07 10:04:00,TAL,3.25,79.12,-18.22,122.51,2.5,9.3,20.9
1997-01-07 10:05:00,BLC,3.18,74.21,-0.61,125.46,-5.3,14.0,33.6
1997-01-07 10:05:00,DLR,3.15,39.02,7.75,135.89,-4.9,1.6,1.3
1997-01-07 10:05:00,EKP,3.49,71.41,-2.09,125.81,-39.7,16.6,40.1
1997-01-07 10:05:00,FCC,3.52,69.20,-0.54,126.59,-65.5,15.5,73.6
1997-01-07 10:05:00,GIM,3.50,66.88,1.38,127.59,-117.6,-0.3,10.9
1997-01-07 10:05:00,PIN,3.42,60.74,4.46,130.02,-13.1,8.5,-10.3
1997-01-07 10:05:00,RAN,3.67,73.14,-7.67,124.38,-20.1,6.8,41.3
1997-01-07 10:05:00,TAL,3.26,79.12,-18.22,122.43,0.1,10.0,21.6
1997-01-07 10:06:00,BLC,3.20,74.21,-0.61,125.36,-7.2,15.0,33.4
1997-01-07 10:06:00,DLR,3.16,39.02,7.75,135.67,-5.0,0.9,1.3
1997-01-07 10:06:00,EKP,3.50,71.41,-2.09,125.70,-41.4,18.5,41.9
1997-01-07 10:06:00,FCC,3.54,69.20,-0.54,126.46,-67.5,17.4,74.6
1997-01-07 10:06:00,GIM,3.51,66.88,1.38,127.46,-119.9,0.4,12.6
1997-01-07 10:06:00,PIN,3.44,60.74,4.46,129.87,-13.7,8.0,-10.4
1997-01-07 10:06:00,RAN,3.69,73.14,-7.67,124.27,-21.6,6.7,42.9
1997-01-07 10:06:00,TAL,3.28,79.12,-18.22,122.35,-2.1,11.3,22.3
1997-01-07 10:07:00,BLC,3.21,74.21,-0.61,125.26,-9.1,17.9,34.2
1997-01-07 10:07:00,DLR,3.18,39.02,7.75,135.45,-4.0,0.1,1.3
1997-01-07 10:07:00,EKP,3.52,71.41,-2.09,125.58,-44.3,20.2,43.8
1997-01-07 10:07:00,FCC,3.56,69.20,-0.54,126.34,-69.4,17.4,74.7
1997-01-07 10:07:00,GIM,3.53,66.88,1.38,127.33,-125.7,-0.7,17.1
1997-01-07 10:07:00,PIN,3.46,60.74,4.46,129.71,-14.0,6.9,-10.8
1997-01-07 10:07:00,RAN,3.71,73.14,-7.67,124.17,-24.6,8.3,42.0
1997-01-07 10:07:00,TAL,3.30,79.12,-18.22,122.27,-3.7,13.7,23.0
1997-01-07 10:08:00,BLC,3.23,74.21,-0.61,125.16,-11.0,18.9,35.0
1997-01-07 10:08:00,DLR,3.20,39.02,7.75,135.23,-4.0,0.2,1.3
1997-01-07 10:08:00,EKP,3.54,71.41,-2.09,125.47,-47.3,19.9,45.0
1997-01-07 10:08:00,FCC,3.57,69.20,-0.54,126.22,-67.4,16.4,74.8
1997-01-07 10:08:00,GIM,3.55,66.88,1.38,127.19,-120.2,3.3,11.2
1997-01-07 10:08:00,PIN,3.47,60.74,4.46,129.56,-13.7,5.9,-11.1
1997-01-07 10:08:00,RAN,3.72,73.14,-7.67,124.06,-26.8,9.4,43.4
1997-01-07 10:08:00,TAL,3.32,79.12,-18.22,122.19,-6.2,14.8,23.8
1997-01-07 10:09:00,BLC,3.25,74.21,-0.61,125.06,-12.9,21.8,35.8
1997-01-07 10:09:00,DLR,3.21,39.02,7.75,135.02,-3.0,-1.3,1.3
1997-01-07 10:09:00,EKP,3.55,71.41,-2.09,125.35,-52.9,21.2,42.7
1997-01-07 10:09:00,FCC,3.59,69.20,-0.54,126.09,-70.3,13.4,71.9
1997-01-07 10:09:00,GIM,3.57,66.88,1.38,127.06,-127.5,-2.4,14.5
1997-01-07 10:09:00,PIN,3.49,60.74,4.46,129.40,-13.7,2.9,-11.7
1997-01-07 10:09:00,RAN,3.74,73.14,-7.67,123.95,-30.6,11.7,43.6
1997-01-07 10:09:00,TAL,3.33,79.12,-18.22,122.11,-7.8,17.6,25.0
1997-01-07 10:10:00,BLC,3.26,74.21,-0.61,124.96,-12.7,22.8,33.7
1997-01-07 10:10:00,DLR,3.23,39.02,7.75,134.80,-4.0,-1.3,1.3
1997-01-07 10:10:00,EKP,3.57,71.41,-2.09,125.24,-52.2,22.9,40.6
1997-01-07 10:10:00,FCC,3.61,69.20,-0.54,125.97,-65.3,12.3,73.0
1997-01-07 10:10:00,GIM,3.58,66.88,1.38,126.93,-115.9,0.1,8.6
1997-01-07 10:10:00,PIN,3.51,60.74,4.46,129.24,-14.4,2.1,-12.0
1997-01-07 10:10:00,RAN,3.76,73.14,-7.67,123.84,-30.1,13.4,43.8
1997-01-07 10:10:00,TAL,3.35,79.12,-18.22,122.03,-8.6,17.2,25.2
1997-01-07 10:11:00,BLC,3.28,74.21,-0.61,124.86,-13.6,23.7,33.5
1997-01-07 10:11:00,DLR,3.25,39.02,7.75,134.58,-3.0,-2.8,1.3
1997-01-07 10:11:00,EKP,3.59,71.41,-2.09,125.12,-55.3,24.5,39.5
1997-01-07 10:11:00,FCC,3.63,69.20,-0.54,125.84,-68.2,12.3,71.1
1997-01-07 10:11:00,GIM,3.60,66.88,1.38,126.79,-122.4,-4.6,13.3
1997-01-07 10:11:00,PIN,3.53,60.74,4.46,129.09,-14.0,-1.5,-12.6
1997-01-07 10:11:00,RAN,3.77,73.14,-7.67,123.73,-30.7,14.5,44.8
1997-01-07 10:11:00,TAL,3.37,79.12,-18.22,121.95,-10.2,17.0,25.8
1997-01-07 10:12:00,BLC,3.30,74.21,-0.61,124.76,-13.5,25.7,33.3
1997-01-07 10:12:00,DLR,3.27,39.02,7.75,134.37,-3.0,-2.7,1.3
1997-01-07 10:12:00,EKP,3.60,71.41,-2.09,125.01,-58.3,26.5,41.2
1997-01-07 10:12:00,FCC,3.64,69.20,-0.54,125.72,-70.2,12.3,71.1
1997-01-07 10:12:00,GIM,3.62,66.88,1.38,126.66,-126.6,-7.4,15.6
1997-01-07 10:12:00,PIN,3.54,60.74,4.46,128.93,-15.6,-2.7,-13.5
1997-01-07 10:12:00,RAN,3.79,73.14,-7.67,123.62,-30.8,15.8,46.0
1997-01-07 10:12:00,TAL,3.38,79.12,-18.22,121.87,-11.4,17.4,25.9
1997-01-07 10:13:00,BLC,3.32,74.21,-0.61,124.66,-12.4,25.7,34.1
1997-01-07 10:13:00,DLR,3.28,39.02,7.75,134.15,-3.0,-3.5,1.3
1997-01-07 10:13:00,EKP,3.62,71.41,-2.09,124.89,-58.5,28.3,44.6
1997-01-07 10:13:00,FCC,3.66,69.20,-0.54,125.59,-73.1,12.2,72.2
1997-01-07 10:13:00,GIM,3.63,66.88,1.38,126.53,-136.1,-10.4,17.6
1997-01-07 10:13:00,PIN,3.56,60.74,4.46,128.77,-15.9,-4.1,-14.2
1997-01-07 10:13:00,RAN,3.81,73.14,-7.67,123.51,-29.4,16.7,46.3
1997-01-07 10:13:00,TAL,3.40,79.12,-18.22,121.79,-10.9,17.3,25.4
1997-01-07 10:14:00,BLC,3.33,74.21,-0.61,124.56,-11.2,26.7,34.0
1997-01-07 10:14:00,DLR,3.30,39.02,7.75,133.93,-3.0,-3.5,1.3
1997-01-07 10:14:00,EKP,3.64,71.41,-2.09,124.78,-58.6,29.7,46.0
1997-01-07 10:14:00,FCC,3.68,69.20,-0.54,125.47,-73.1,12.2,74.3
1997-01-07 10:14:00,GIM,3.65,66.88,1.38,126.39,-141.4,-13.4,19.9
1997-01-07 10:14:00,PIN,3.58,60.74,4.46,128.62,-16.4,-5.5,-14.9
1997-01-07 10:14:00,RAN,3.83,73.14,-7.67,123.40,-27.7,17.7,45.7
1997-01-07 10:14:00,TAL,3.42,79.12,-18.22,121.71,-10.6,18.0,25.3
1997-01-07 10:15:00,BLC,3.35,74.21,-0.61,124.46,-12.1,27.6,32.8
1997-01-07 10:15:00,DLR,3.32,39.02,7.75,133.71,-3.0,-3.4,1.3
1997-01-07 10:15:00,EKP,3.66,71.41,-2.09,124.66,-61.2,30.0,46.9
1997-01-07 10:15:00,FCC,3.69,69.20,-0.54,125.35,-77.0,12.2,75.4
1997-01-07 10:15:00,GIM,3.67,66.88,1.38,126.26,-147.1,-14.8,19.6
1997-01-07 10:15:00,PIN,3.59,60.74,4.46,128.46,-15.7,-5.5,-15.2
1997-01-07 10:15:00,RAN,3.84,73.14,-7.67,123.29,-28.3,18.4,46.0
1997-01-07 10:15:00,TAL,3.44,79.12,-18.22,121.63,-12.6,19.2,25.9
1997-01-07 10:16:00,BLC,3.37,74.21,-0.61,124.36,-15.0,29.6,33.6
1997-01-07 10:16:00,DLR,3.33,39.02,7.75,133.50,-2.1,-4.2,1.3
1997-01-07 10:16:00,EKP,3.67,71.41,-2.09,124.55,-64.0,31.5,49.4
1997-01-07 10:16:00,FCC,3.71,69.20,-0.54,125.22,-82.0,13.2,76.5
1997-01-07 10:16:00,GIM,3.69,66.88,1.38,126.13,-144.4,-15.4,11.8
1997-01-07 10:16:00,PIN,3.61,60.74,4.46,128.30,-15.9,-7.2,-15.7
1997-01-07 10:16:00,RAN,3.86,73.14,-7.67,123.18,-29.6,20.1,47.3
1997-01-07 10:16:00,TAL,3.45,79.12,-18.22,121.55,-14.6,21.9,26.3
1997-01-07 10:17:00,BLC,3.38,74.21,-0.61,124.25,-20.8,30.5,33.5
1997-01-07 10:17:00,DLR,3.35,39.02,7.75,133.28,-2.1,-4.1,1.3
1997-01-07 10:17:00,EKP,3.69,71.41,-2.09,124.43,-64.4,30.2,52.4
1997-01-07 10:17:00,FCC,3.73,69.20,-0.54,125.10,-84.9,12.1,79.5
1997-01-07 10:17:00,GIM,3.70,66.88,1.38,125.99,-136.0,-16.2,0.7
1997-01-07 10:17:00,PIN,3.63,60.74,4.46,128.15,-14.6,-8.5,-15.6
1997-01-07 10:17:00,RAN,3.88,73.14,-7.67,123.08,-31.5,19.2,46.6
1997-01-07 10:17:00,TAL,3.47,79.12,-18.22,121.47,-18.0,24.4,27.2
1997-01-07 10:18:00,BLC,3.40,74.21,-0.61,124.15,-28.7,31.3,34.3
1997-01-07 10:18:00,DLR,3.37,39.02,7.75,133.06,-1.1,-4.9,1.3
1997-01-07 10:18:00,EKP,3.71,71.41,-2.09,124.32,-67.9,27.7,55.9
1997-01-07 10:18:00,FCC,3.75,69.20,-0.54,124.97,-93.9,7.1,84.6
1997-01-07 10:18:00,GIM,3.72,66.88,1.38,125.86,-138.3,-22.4,-0.5
1997-01-07 10:18:00,PIN,3.65,60.74,4.46,127.99,-14.1,-11.4,-16.1
1997-01-07 10:18:00,RAN,3.89,73.14,-7.67,122.97,-36.0,18.7,45.7
1997-01-07 10:18:00,TAL,3.49,79.12,-18.22,121.39,-23.8,27.4,29.2
1997-01-07 10:19:00,BLC,3.42,74.21,-0.61,124.05,-31.6,33.3,37.1
1997-01-07 10:19:00,DLR,3.39,39.02,7.75,132.85,-1.1,-5.6,1.3
