Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
1998-02-02 00:32:00,FCC,17.42,69.16,-0.68,104.67,3.9,-4.0,-9.6
1998-02-02 00:32:00,GIM,17.40,66.84,1.22,104.00,11.5,6.0,3.1
1998-02-02 00:32:00,PIN,17.32,60.71,4.30,102.01,-10.8,-2.0,1.8
1998-02-02 00:32:00,RAN,17.57,73.09,-7.70,106.13,-4.6,-1.6,-7.9
1998-02-02 00:32:00,TAL,17.17,79.06,-17.91,106.19,-9.9,-7.1,1.0
1998-02-02 00:33:00,BLC,17.10,74.15,-0.80,104.70,-3.1,-0.6,-3.2
1998-02-02 00:33:00,BSL,18.00,41.48,1.09,102.83,-0.8,2.3,2.6
1998-02-02 00:33:00,DLR,17.06,39.04,7.66,93.16,-3.1,2.3,2.9
1998-02-02 00:33:00,EKP,17.40,71.36,-2.23,105.14,-8.5,3.1,-6.0
1998-02-02 00:33:00,FCC,17.44,69.16,-0.68,104.80,4.5,-3.9,-8.5
1998-02-02 00:33:00,GIM,17.41,66.84,1.22,104.14,9.9,4.7,3.9
1998-02-02 00:33:00,PIN,17.34,60.71,4.30,102.17,-10.8,-2.0,1.7
1998-02-02 00:33:00,RAN,17.59,73.09,-7.70,106.25,-2.6,0.7,-7.9
1998-02-02 00:33:00,TAL,17.18,79.06,-17.91,106.27,-8.9,-6.6,0.2
1998-02-02 00:34:00,BLC,17.11,74.15,-0.80,104.81,-2.1,0.4,-2.2
1998-02-02 00:34:00,BSL,18.02,41.48,1.09,103.04,-0.8,2.2,2.6
1998-02-02 00:34:00,DLR,17.07,39.04,7.66,93.36,-3.1,2.3,2.9
1998-02-02 00:34:00,EKP,17.42,71.36,-2.23,105.26,-8.5,3.3,-4.9
1998-02-02 00:34:00,FCC,17.45,69.16,-0.68,104.93,4.3,-4.6,-6.5
1998-02-02 00:34:00,GIM,17.43,66.84,1.22,104.27,7.0,3.4,4.0
1998-02-02 00:34:00,PIN,17.35,60.71,4.30,102.32,-10.4,-1.9,1.6
1998-02-02 00:34:00,RAN,17.60,73.09,-7.70,106.36,-1.6,1.9,-7.1
1998-02-02 00:34:00,TAL,17.20,79.06,-17.91,106.36,-8.4,-6.4,-0.4
1998-02-02 00:35:00,BLC,17.13,74.15,-0.80,104.91,-2.1,0.3,-1.2
1998-02-02 00:35:00,BSL,18.03,41.48,1.09,103.25,-0.8,2.2,2.6
1998-02-02 00:35:00,DLR,17.09,39.04,7.66,93.57,-3.1,2.2,2.8
1998-02-02 00:35:00,EKP,17.43,71.36,-2.23,105.38,-8.6,2.4,-4.4
1998-02-02 00:35:00,FCC,17.47,69.16,-0.68,105.06,5.2,-5.5,-5.0
1998-02-02 00:35:00,GIM,17.45,66.84,1.22,104.41,7.1,3.0,2.0
1998-02-02 00:35:00,PIN,17.37,60.71,4.30,102.48,-9.9,-2.0,1.6
1998-02-02 00:35:00,RAN,17.62,73.09,-7.70,106.47,-1.3,1.8,-6.3
1998-02-02 00:35:00,TAL,17.22,79.06,-17.91,106.45,-8.1,-5.9,-1.2
1998-02-02 00:36:00,BLC,17.15,74.15,-0.80,105.02,-3.1,-0.7,-0.2
1998-02-02 00:36:00,BSL,18.05,41.48,1.09,103.46,-0.8,2.2,2.6
1998-02-02 00:36:00,DLR,17.11,39.04,7.66,93.78,-3.1,2.2,2.8
1998-02-02 00:36:00,EKP,17.45,71.36,-2.23,105.50,-9.7,1.5,-4.2
1998-02-02 00:36:00,FCC,17.49,69.16,-0.68,105.18,5.0,-5.4,-5.2
1998-02-02 00:36:00,GIM,17.46,66.84,1.22,104.54,7.8,2.1,0.7
1998-02-02 00:36:00,PIN,17.39,60.71,4.30,102.64,-9.9,-2.2,1.7
1998-02-02 00:36:00,RAN,17.64,73.09,-7.70,106.59,-2.0,0.8,-5.6
1998-02-02 00:36:00,TAL,17.23,79.06,-17.91,106.54,-8.0,-5.3,-1.4
1998-02-02 00:37:00,BLC,17.16,74.15,-0.80,105.13,-4.1,-1.7,-0.2
1998-02-02 00:37:00,BSL,18.07,41.48,1.09,103.67,-0.8,2.1,2.6
1998-02-02 00:37:00,DLR,17.12,39.04,7.66,93.99,-3.1,2.2,2.8
1998-02-02 00:37:00,EKP,17.47,71.36,-2.23,105.62,-11.2,0.9,-4.4
1998-02-02 00:37:00,FCC,17.50,69.16,-0.68,105.31,4.7,-5.1,-5.9
1998-02-02 00:37:00,GIM,17.48,66.84,1.22,104.68,7.2,0.1,1.6
1998-02-02 00:37:00,PIN,17.40,60.71,4.30,102.79,-9.6,-2.4,1.6
1998-02-02 00:37:00,RAN,17.65,73.09,-7.70,106.70,-3.1,-0.5,-5.2
1998-02-02 00:37:00,TAL,17.25,79.06,-17.91,106.62,-7.6,-4.9,-1.3
1998-02-02 00:38:00,BLC,17.18,74.15,-0.80,105.23,-5.1,-2.8,0.8
1998-02-02 00:38:00,BSL,18.08,41.48,1.09,103.88,-0.8,2.1,2.6
1998-02-02 00:38:00,DLR,17.14,39.04,7.66,94.19,-2.2,2.1,2.8
1998-02-02 00:38:00,EKP,17.48,71.36,-2.23,105.74,-11.4,0.1,-5.0
1998-02-02 00:38:00,FCC,17.52,69.16,-0.68,105.44,4.6,-5.1,-6.7
1998-02-02 00:38:00,GIM,17.50,66.84,1.22,104.82,8.5,0.5,2.3
1998-02-02 00:38:00,PIN,17.42,60.71,4.30,102.95,-9.4,-2.3,1.6
1998-02-02 00:38:00,RAN,17.67,73.09,-7.70,106.81,-3.6,-1.7,-5.4
1998-02-02 00:38:00,TAL,17.27,79.06,-17.91,106.71,-7.5,-4.7,-0.9
1998-02-02 00:39:00,BLC,17.20,74.15,-0.80,105.34,-4.1,-2.8,0.8
1998-02-02 00:39:00,BSL,18.10,41.48,1.09,104.09,-0.8,2.0,2.6
1998-02-02 00:39:00,DLR,17.16,39.04,7.66,94.40,-2.2,2.1,2.8
1998-02-02 00:39:00,EKP,17.50,71.36,-2.23,105.86,-10.7,0.1,-4.9
1998-02-02 00:39:00,FCC,17.54,69.16,-0.68,105.57,5.4,-5.1,-6.6
1998-02-02 00:39:00,GIM,17.51,66.84,1.22,104.96,9.9,2.2,2.6
1998-02-02 00:39:00,PIN,17.44,60.71,4.30,103.11,-9.6,-2.2,1.7
1998-02-02 00:39:00,RAN,17.69,73.09,-7.70,106.93,-2.8,-1.3,-5.6
1998-02-02 00:39:00,TAL,17.29,79.06,-17.91,106.80,-7.0,-4.8,-1.0
1998-02-02 00:40:00,BLC,17.21,74.15,-0.80,105.45,-3.1,-1.8,0.8
1998-02-02 00:40:00,BSL,18.12,41.48,1.09,104.30,-0.9,2.0,2.5
1998-02-02 00:40:00,DLR,17.17,39.04,7.66,94.61,-2.2,2.1,2.7
1998-02-02 00:40:00,EKP,17.52,71.36,-2.23,105.98,-10.3,0.8,-5.5
1998-02-02 00:40:00,FCC,17.56,69.16,-0.68,105.70,6.6,-4.5,-6.3
1998-02-02 00:40:00,GIM,17.53,66.84,1.22,105.09,9.7,3.5,3.4
1998-02-02 00:40:00,PIN,17.45,60.71,4.30,103.27,-9.9,-2.2,1.7
1998-02-02 00:40:00,RAN,17.70,73.09,-7.70,107.04,-2.5,-1.1,-5.7
1998-02-02 00:40:00,TAL,17.30,79.06,-17.91,106.88,-6.2,-4.8,-1.1
1998-02-02 00:41:00,BLC,17.23,74.15,-0.80,105.56,-3.1,-1.8,0.8
1998-02-02 00:41:00,BSL,18.14,41.48,1.09,104.52,-0.9,2.0,2.5
1998-02-02 00:41:00,DLR,17.19,39.04,7.66,94.82,-2.2,2.0,2.7
1998-02-02 00:41:00,EKP,17.53,71.36,-2.23,106.10,-9.8,1.1,-6.0
1998-02-02 00:41:00,FCC,17.57,69.16,-0.68,105.83,6.2,-4.3,-5.0
1998-02-02 00:41:00,GIM,17.55,66.84,1.22,105.23,6.8,2.3,3.9
1998-02-02 00:41:00,PIN,17.47,60.71,4.30,103.42,-9.6,-2.3,1.5
1998-02-02 00:41:00,RAN,17.72,73.09,-7.70,107.15,-2.1,-1.2,-5.7
1998-02-02 00:41:00,TAL,17.32,79.06,-17.91,106.97,-6.1,-5.0,-0.7
1998-02-02 00:42:00,BLC,17.25,74.15,-0.80,105.66,-3.1,-0.8,0.8
1998-02-02 00:42:00,BSL,18.15,41.48,1.09,104.73,-0.9,1.9,2.5
1998-02-02 00:42:00,DLR,17.21,39.04,7.66,95.03,-2.2,2.0,2.7
1998-02-02 00:42:00,EKP,17.55,71.36,-2.23,106.22,-9.8,0.7,-5.8
1998-02-02 00:42:00,FCC,17.59,69.16,-0.68,105.96,4.7,-4.3,-4.6
1998-02-02 00:42:00,GIM,17.56,66.84,1.22,105.37,5.9,1.1,3.0
1998-02-02 00:42:00,PIN,17.49,60.71,4.30,103.58,-9.3,-2.3,1.5
1998-02-02 00:42:00,RAN,17.74,73.09,-7.70,107.27,-2.0,-1.6,-5.3
1998-02-02 00:42:00,TAL,17.34,79.06,-17.91,107.06,-6.0,-5.1,-0.8
1998-02-02 00:43:00,BLC,17.26,74.15,-0.80,105.77,-2.1,-0.8,0.8
1998-02-02 00:43:00,BSL,18.17,41.48,1.09,104.94,-0.9,1.9,2.5
1998-02-02 00:43:00,DLR,17.22,39.04,7.66,95.23,-2.2,2.0,2.7
1998-02-02 00:43:00,EKP,17.57,71.36,-2.23,106.34,-9.9,-0.2,-4.9
1998-02-02 00:43:00,FCC,17.61,69.16,-0.68,106.08,3.8,-4.8,-5.3
1998-02-02 00:43:00,GIM,17.58,66.84,1.22,105.50,8.2,1.1,1.9
1998-02-02 00:43:00,PIN,17.50,60.71,4.30,103.74,-9.2,-2.3,1.7
1998-02-02 00:43:00,RAN,17.75,73.09,-7.70,107.38,-1.5,-2.1,-4.6
1998-02-02 00:43:00,TAL,17.35,79.06,-17.91,107.14,-5.8,-5.4,-1.1
1998-02-02 00:44:00,BLC,17.28,74.15,-0.80,105.88,-3.1,-1.8,0.8
1998-02-02 00:44:00,BSL,18.19,41.48,1.09,105.15,-0.9,2.6,2.5
1998-02-02 00:44:00,DLR,17.24,39.04,7.66,95.44,-2.2,2.0,2.7
1998-02-02 00:44:00,EKP,17.59,71.36,-2.23,106.46,-10.5,-1.2,-4.4
1998-02-02 00:44:00,FCC,17.62,69.16,-0.68,106.21,2.9,-5.8,-6.2
1998-02-02 00:44:00,GIM,17.60,66.84,1.22,105.64,9.1,1.2,3.1
1998-02-02 00:44:00,PIN,17.52,60.71,4.30,103.89,-9.6,-2.4,1.5
1998-02-02 00:44:00,RAN,17.77,73.09,-7.70,107.50,-1.7,-2.5,-3.7
1998-02-02 00:44:00,TAL,17.37,79.06,-17.91,107.23,-5.7,-5.3,-1.4
1998-02-02 00:45:00,BLC,17.30,74.15,-0.80,105.99,-3.0,-1.9,1.8
1998-02-02 00:45:00,BSL,18.20,41.48,1.09,105.36,-0.9,2.5,2.5
1998-02-02 00:45:00,DLR,17.26,39.04,7.66,95.65,-2.2,1.9,2.7
1998-02-02 00:45:00,EKP,17.60,71.36,-2.23,106.58,-11.3,-1.5,-3.8
1998-02-02 00:45:00,FCC,17.64,69.16,-0.68,106.34,1.8,-6.1,-6.8
1998-02-02 00:45:00,GIM,17.61,66.84,1.22,105.78,9.1,3.1,4.4
1998-02-02 00:45:00,PIN,17.54,60.71,4.30,104.05,-9.7,-2.4,1.4
1998-02-02 00:45:00,RAN,17.79,73.09,-7.70,107.61,-2.1,-2.1,-2.8
1998-02-02 00:45:00,TAL,17.39,79.06,-17.91,107.32,-5.6,-4.0,-1.3
1998-02-02 00:46:00,BLC,17.31,74.15,-0.80,106.09,-3.0,-1.9,2.8
1998-02-02 00:46:00,BSL,18.22,41.48,1.09,105.57,0.1,2.5,2.5
1998-02-02 00:46:00,DLR,17.27,39.04,7.66,95.86,-2.2,1.9,2.6
1998-02-02 00:46:00,EKP,17.62,71.36,-2.23,106.70,-11.5,-1.5,-3.0
1998-02-02 00:46:00,FCC,17.66,69.16,-0.68,106.47,1.8,-6.1,-5.9
1998-02-02 00:46:00,GIM,17.63,66.84,1.22,105.91,7.2,4.2,3.9
1998-02-02 00:46:00,PIN,17.55,60.71,4.30,104.21,-9.3,-2.2,1.4
1998-02-02 00:46:00,RAN,17.81,73.09,-7.70,107.72,-2.2,-1.9,-2.0
1998-02-02 00:46:00,TAL,17.40,79.06,-17.91,107.41,-5.3,-3.4,-1.2
1998-02-02 00:47:00,BLC,17.33,74.15,-0.80,106.20,-4.0,-2.9,2.8
1998-02-02 00:47:00,BSL,18.24,41.48,1.09,105.79,0.0,2.5,2.5
1998-02-02 00:47:00,DLR,17.29,39.04,7.66,96.07,-2.3,1.9,2.6
1998-02-02 00:47:00,EKP,17.64,71.36,-2.23,106.82,-11.5,-1.0,-2.9
1998-02-02 00:47:00,FCC,17.67,69.16,-0.68,106.60,2.5,-5.4,-5.0
1998-02-02 00:47:00,GIM,17.65,66.84,1.22,106.05,5.9,3.3,2.0
1998-02-02 00:47:00,PIN,17.57,60.71,4.30,104.37,-9.0,-2.3,1.4
1998-02-02 00:47:00,RAN,17.82,73.09,-7.70,107.84,-2.6,-2.0,-1.9
1998-02-02 00:47:00,TAL,17.42,79.06,-17.91,107.49,-5.4,-3.0,-1.3
1998-02-02 00:48:00,BLC,17.35,74.15,-0.80,106.31,-4.0,-2.9,2.8
1998-02-02 00:48:00,BSL,18.25,41.48,1.09,106.00,0.0,2.4,2.5
1998-02-02 00:48:00,DLR,17.31,39.04,7.66,96.28,-2.3,1.9,2.6
1998-02-02 00:48:00,EKP,17.65,71.36,-2.23,106.94,-11.7,-0.5,-2.5
1998-02-02 00:48:00,FCC,17.69,69.16,-0.68,106.73,2.2,-5.3,-4.8
1998-02-02 00:48:00,GIM,17.66,66.84,1.22,106.19,5.0,1.1,0.9
1998-02-02 00:48:00,PIN,17.59,60.71,4.30,104.53,-8.9,-2.4,1.3
1998-02-02 00:48:00,RAN,17.84,73.09,-7.70,107.95,-2.4,-1.4,-1.8
1998-02-02 00:48:00,TAL,17.44,79.06,-17.91,107.58,-5.5,-2.8,-1.6
1998-02-02 00:49:00,BLC,17.37,74.15,-0.80,106.42,-4.0,-2.0,2.8
1998-02-02 00:49:00,BSL,18.27,41.48,1.09,106.21,0.0,2.4,2.5
1998-02-02 00:49:00,DLR,17.33,39.04,7.66,96.49,-1.3,1.8,2.6
1998-02-02 00:49:00,EKP,17.67,71.36,-2.23,107.06,-11.8,-0.5,-3.0
1998-02-02 00:49:00,FCC,17.71,69.16,-0.68,106.86,2.8,-5.7,-5.2
1998-02-02 00:49:00,GIM,17.68,66.84,1.22,106.33,6.4,-0.4,0.4
1998-02-02 00:49:00,PIN,17.61,60.71,4.30,104.68,-8.7,-2.6,1.2
1998-02-02 00:49:00,RAN,17.86,73.09,-7.70,108.06,-2.4,-1.1,-2.0
1998-02-02 00:49:00,TAL,17.45,79.06,-17.91,107.67,-4.8,-2.9,-1.6
1998-02-02 00:50:00,BLC,17.38,74.15,-0.80,106.52,-3.0,-2.0,2.8
1998-02-02 00:50:00,BSL,18.29,41.48,1.09,106.42,-0.0,2.4,2.5
1998-02-02 00:50:00,DLR,17.34,39.04,7.66,96.70,-1.3,1.8,2.6
1998-02-02 00:50:00,EKP,17.69,71.36,-2.23,107.18,-11.2,-0.7,-2.8
1998-02-02 00:50:00,FCC,17.72,69.16,-0.68,106.99,3.1,-5.8,-4.4
1998-02-02 00:50:00,GIM,17.70,66.84,1.22,106.46,7.2,-0.7,1.4
1998-02-02 00:50:00,PIN,17.62,60.71,4.30,104.84,-8.8,-2.7,1.1
1998-02-02 00:50:00,RAN,17.87,73.09,-7.70,108.18,-1.8,-0.8,-2.3
1998-02-02 00:50:00,TAL,17.47,79.06,-17.91,107.75,-4.3,-2.4,-1.7
1998-02-02 00:51:00,BLC,17.40,74.15,-0.80,106.63,-2.0,-2.0,2.7
1998-02-02 00:51:00,BSL,18.30,41.48,1.09,106.63,-0.0,2.3,2.5
1998-02-02 00:51:00,DLR,17.36,39.04,7.66,96.91,-1.3,1.8,2.6
1998-02-02 00:51:00,EKP,17.70,71.36,-2.23,107.30,-10.7,-0.2,-2.1
1998-02-02 00:51:00,FCC,17.74,69.16,-0.68,107.12,2.9,-5.0,-3.7
1998-02-02 00:51:00,GIM,17.71,66.84,1.22,106.60,6.5,-0.0,3.0
1998-02-02 00:51:00,PIN,17.64,60.71,4.30,105.00,-8.9,-2.9,1.0
1998-02-02 00:51:00,RAN,17.89,73.09,-7.70,108.29,-1.2,-0.3,-2.1
1998-02-02 00:51:00,TAL,17.49,79.06,-17.91,107.84,-4.1,-1.8,-1.7
1998-02-02 00:52:00,BLC,17.42,74.15,-0.80,106.74,-1.0,-2.0,3.7
1998-02-02 00:52:00,BSL,18.32,41.48,1.09,106.85,-0.0,2.3,2.5
1998-02-02 00:52:00,DLR,17.38,39.04,7.66,97.12,-1.3,1.7,2.5
1998-02-02 00:52:00,EKP,17.72,71.36,-2.23,107.42,-10.9,0.4,-1.5
1998-02-02 00:52:00,FCC,17.76,69.16,-0.68,107.24,2.5,-4.6,-3.9
1998-02-02 00:52:00,GIM,17.73,66.84,1.22,106.74,4.8,0.6,3.4
1998-02-02 00:52:00,PIN,17.66,60.71,4.30,105.16,-8.8,-2.9,0.9
1998-02-02 00:52:00,RAN,17.91,73.09,-7.70,108.41,-0.7,0.1,-1.7
1998-02-02 00:52:00,TAL,17.50,79.06,-17.91,107.93,-3.9,-1.7,-1.3
1998-02-02 00:53:00,BLC,17.43,74.15,-0.80,106.85,-1.0,-1.0,3.7
1998-02-02 00:53:00,BSL,18.34,41.48,1.09,107.06,-0.0,2.3,2.4
1998-02-02 00:53:00,DLR,17.39,39.04,7.66,97.33,-1.3,1.7,2.5
1998-02-02 00:53:00,EKP,17.74,71.36,-2.23,107.54,-11.6,1.0,-2.0
1998-02-02 00:53:00,FCC,17.77,69.16,-0.68,107.37,2.8,-4.4,-5.0
1998-02-02 00:53:00,GIM,17.75,66.84,1.22,106.88,5.0,0.9,2.1
1998-02-02 00:53:00,PIN,17.67,60.71,4.30,105.32,-9.1,-2.9,0.9
1998-02-02 00:53:00,RAN,17.92,73.09,-7.70,108.52,-0.9,0.3,-1.6
1998-02-02 00:53:00,TAL,17.52,79.06,-17.91,108.02,-4.2,-1.1,-0.7
1998-02-02 00:54:00,BLC,17.45,74.15,-0.80,106.95,-2.1,-0.0,4.7
1998-02-02 00:54:00,BSL,18.36,41.48,1.09,107.27,-0.1,2.2,2.4
1998-02-02 00:54:00,DLR,17.41,39.04,7.66,97.54,-1.3,1.7,2.5
1998-02-02 00:54:00,EKP,17.75,71.36,-2.23,107.66,-12.5,1.1,-2.3
1998-02-02 00:54:00,FCC,17.79,69.16,-0.68,107.50,1.6,-4.5,-5.5
1998-02-02 00:54:00,GIM,17.77,66.84,1.22,107.01,3.9,-0.7,2.7
1998-02-02 00:54:00,PIN,17.69,60.71,4.30,105.47,-9.2,-3.1,0.7
1998-02-02 00:54:00,RAN,17.94,73.09,-7.70,108.63,-1.5,0.4,-1.4
1998-02-02 00:54:00,TAL,17.54,79.06,-17.91,108.10,-4.4,-0.7,-0.3
1998-02-02 00:55:00,BLC,17.47,74.15,-0.80,107.06,-3.0,-1.1,5.7
1998-02-02 00:55:00,BSL,18.37,41.48,1.09,107.48,-0.1,2.2,2.4
1998-02-02 00:55:00,DLR,17.43,39.04,7.66,97.75,-1.4,1.7,2.5
1998-02-02 00:55:00,EKP,17.77,71.36,-2.23,107.78,-13.8,0.1,-2.0
1998-02-02 00:55:00,FCC,17.81,69.16,-0.68,107.63,0.2,-5.7,-5.4
1998-02-02 00:55:00,GIM,17.78,66.84,1.22,107.15,2.8,-2.3,3.5
1998-02-02 00:55:00,PIN,17.71,60.71,4.30,105.63,-8.6,-3.1,0.6
1998-02-02 00:55:00,RAN,17.96,73.09,-7.70,108.75,-2.6,-0.3,-0.5
1998-02-02 00:55:00,TAL,17.56,79.06,-17.91,108.19,-4.2,-0.6,-0.3
1998-02-02 00:56:00,BLC,17.48,74.15,-0.80,107.17,-4.0,-1.1,6.7
1998-02-02 00:56:00,BSL,18.39,41.48,1.09,107.70,-0.1,2.2,2.4
1998-02-02 00:56:00,DLR,17.44,39.04,7.66,97.96,-1.4,1.6,2.5
1998-02-02 00:56:00,EKP,17.79,71.36,-2.23,107.90,-14.2,-0.9,-2.0
1998-02-02 00:56:00,FCC,17.83,69.16,-0.68,107.76,0.1,-6.4,-5.7
1998-02-02 00:56:00,GIM,17.80,66.84,1.22,107.29,5.0,-0.9,2.6
1998-02-02 00:56:00,PIN,17.72,60.71,4.30,105.79,-8.3,-3.0,0.7
1998-02-02 00:56:00,RAN,17.98,73.09,-7.70,108.86,-3.3,-1.3,-0.0
1998-02-02 00:56:00,TAL,17.57,79.06,-17.91,108.28,-4.1,-1.0,0.1
1998-02-02 00:57:00,BLC,17.50,74.15,-0.80,107.28,-4.0,-2.1,6.7
1998-02-02 00:57:00,BSL,18.41,41.48,1.09,107.91,0.9,2.1,2.4
1998-02-02 00:57:00,DLR,17.46,39.04,7.66,98.17,-0.4,1.6,2.5
1998-02-02 00:57:00,EKP,17.81,71.36,-2.23,108.02,-14.1,-1.2,-2.5
1998-02-02 00:57:00,FCC,17.84,69.16,-0.68,107.89,0.9,-6.6,-6.2
1998-02-02 00:57:00,GIM,17.82,66.84,1.22,107.43,6.3,1.0,2.0
1998-02-02 00:57:00,PIN,17.74,60.71,4.30,105.95,-8.3,-2.7,0.9
1998-02-02 00:57:00,RAN,17.99,73.09,-7.70,108.98,-3.7,-2.1,-0.0
1998-02-02 00:57:00,TAL,17.59,79.06,-17.91,108.37,-3.6,-1.7,0.1
1998-02-02 00:58:00,BLC,17.52,74.15,-0.80,107.39,-4.0,-3.1,5.7
1998-02-02 00:58:00,BSL,18.42,41.48,1.09,108.12,0.9,2.1,2.4
1998-02-02 00:58:00,DLR,17.48,39.04,7.66,98.38,-0.4,1.6,2.5
1998-02-02 00:58:00,EKP,17.82,71.36,-2.23,108.14,-13.8,-1.4,-3.1
1998-02-02 00:58:00,FCC,17.86,69.16,-0.68,108.02,2.7,-6.6,-6.5
1998-02-02 00:58:00,GIM,17.83,66.84,1.22,107.57,5.8,0.8,2.1
1998-02-02 00:58:00,PIN,17.76,60.71,4.30,106.11,-7.9,-2.7,0.8
1998-02-02 00:58:00,RAN,18.01,73.09,-7.70,109.09,-3.7,-2.7,-0.5
1998-02-02 00:58:00,TAL,17.61,79.06,-17.91,108.45,-3.2,-2.6,-0.0
1998-02-02 00:59:00,BLC,17.54,74.15,-0.80,107.49,-3.0,-2.1,4.7
1998-02-02 00:59:00,BSL,18.44,41.48,1.09,108.33,0.9,2.8,2.4
1998-02-02 00:59:00,DLR,17.50,39.04,7.66,98.59,-0.4,1.6,2.4
1998-02-02 00:59:00,EKP,17.84,71.36,-2.23,108.27,-12.2,-0.8,-3.4
1998-02-02 00:59:00,FCC,17.88,69.16,-0.68,108.15,4.6,-5.7,-5.3
1998-02-02 00:59:00,GIM,17.85,66.84,1.22,107.70,5.6,-0.1,2.6
1998-02-02 00:59:00,PIN,17.78,60.71,4.30,106.27,-7.8,-2.8,0.7
1998-02-02 00:59:00,RAN,18.03,73.09,-7.70,109.20,-2.4,-2.2,-1.4
1998-02-02 00:59:00,TAL,17.62,79.06,-17.91,108.54,-2.5,-2.9,-0.2
1998-02-02 01:00:00,BLC,17.55,74.15,-0.80,107.60,-2.0,-2.2,3.7
1998-02-02 01:00:00,BSL,18.46,41.48,1.09,108.55,0.9,2.7,2.4
1998-02-02 01:00:00,DLR,17.51,39.04,7.66,98.80,-0.4,2.3,2.4
1998-02-02 01:00:00,EKP,17.86,71.36,-2.23,108.39,-10.6,-0.1,-3.1
1998-02-02 01:00:00,FCC,17.89,69.16,-0.68,108.28,5.6,-4.7,-4.2
1998-02-02 01:00:00,GIM,17.87,66.84,1.22,107.84,6.2,-0.1,3.1
1998-02-02 01:00:00,PIN,17.79,60.71,4.30,106.43,-8.0,-2.8,0.8
1998-02-02 01:00:00,RAN,18.04,73.09,-7.70,109.32,-1.0,-1.3,-1.7
1998-02-02 01:00:00,TAL,17.64,79.06,-17.91,108.63,-1.7,-3.1,-0.4
1998-02-02 01:01:00,BLC,17.57,74.15,-0.80,107.71,-0.0,-1.1,2.7
1998-02-02 01:01:00,BSL,18.48,41.48,1.09,108.76,-0.2,2.7,2.4
1998-02-02 01:01:00,DLR,17.53,39.04,7.66,99.01,-0.4,2.3,2.4
1998-02-02 01:01:00,EKP,17.87,71.36,-2.23,108.51,-9.9,0.8,-2.9
1998-02-02 01:01:00,FCC,17.91,69.16,-0.68,108.41,5.2,-4.2,-4.1
1998-02-02 01:01:00,GIM,17.89,66.84,1.22,107.98,7.0,1.2,2.9
1998-02-02 01:01:00,PIN,17.81,60.71,4.30,106.58,-8.3,-2.6,0.7
1998-02-02 01:01:00,RAN,18.06,73.09,-7.70,109.43,-0.0,-0.2,-1.6
1998-02-02 01:01:00,TAL,17.66,79.06,-17.91,108.71,-1.3,-2.9,-0.7
1998-02-02 01:02:00,BLC,17.59,74.15,-0.80,107.82,-0.0,-1.2,2.7
1998-02-02 01:02:00,BSL,18.49,41.48,1.09,108.97,-0.2,2.7,2.4
1998-02-02 01:02:00,DLR,17.55,39.04,7.66,99.22,-0.5,2.2,2.4
1998-02-02 01:02:00,EKP,17.89,71.36,-2.23,108.63,-10.6,0.9,-2.8
1998-02-02 01:02:00,FCC,17.93,69.16,-0.68,108.54,4.2,-4.3,-4.6
1998-02-02 01:02:00,GIM,17.90,66.84,1.22,108.12,6.8,1.9,2.6
1998-02-02 01:02:00,PIN,17.83,60.71,4.30,106.74,-8.5,-2.5,0.7
1998-02-02 01:02:00,RAN,18.08,73.09,-7.70,109.55,-0.2,0.3,-1.2
1998-02-02 01:02:00,TAL,17.68,79.06,-17.91,108.80,-1.5,-2.1,-0.4
1998-02-02 01:03:00,BLC,17.60,74.15,-0.80,107.93,-0.0,-1.2,3.7
1998-02-02 01:03:00,BSL,18.51,41.48,1.09,109.19,-0.2,2.6,2.4
1998-02-02 01:03:00,DLR,17.56,39.04,7.66,99.43,-1.5,2.2,2.4
1998-02-02 01:03:00,EKP,17.91,71.36,-2.23,108.75,-11.2,0.8,-2.5
1998-02-02 01:03:00,FCC,17.95,69.16,-0.68,108.67,3.2,-4.1,-5.3
1998-02-02 01:03:00,GIM,17.92,66.84,1.22,108.26,6.4,2.3,2.9
1998-02-02 01:03:00,PIN,17.84,60.71,4.30,106.90,-8.8,-2.4,0.8
1998-02-02 01:03:00,RAN,18.10,73.09,-7.70,109.66,-0.5,0.4,-0.9
1998-02-02 01:03:00,TAL,17.69,79.06,-17.91,108.89,-1.8,-1.5,0.1
1998-02-02 01:04:00,BLC,17.62,74.15,-0.80,108.03,-1.0,-1.2,3.7
1998-02-02 01:04:00,BSL,18.53,41.48,1.09,109.40,-0.2,2.6,2.4
1998-02-02 01:04:00,DLR,17.58,39.04,7.66,99.64,-1.5,2.2,2.4
1998-02-02 01:04:00,EKP,17.93,71.36,-2.23,108.87,-11.7,1.4,-2.6
1998-02-02 01:04:00,FCC,17.96,69.16,-0.68,108.80,2.9,-3.7,-6.2
1998-02-02 01:04:00,GIM,17.94,66.84,1.22,108.39,6.2,2.4,3.0
1998-02-02 01:04:00,PIN,17.86,60.71,4.30,107.06,-9.0,-2.4,0.7
1998-02-02 01:04:00,RAN,18.11,73.09,-7.70,109.77,-1.0,0.3,-1.4
1998-02-02 01:04:00,TAL,17.71,79.06,-17.91,108.98,-2.4,-1.0,0.4
1998-02-02 01:05:00,BLC,17.64,74.15,-0.80,108.14,-1.0,-0.2,3.7
