Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
2001-03-08 09:55:00,KEV,12.23,66.31,10.22,74.69,-13.4,-5.6,12.9
2001-03-08 09:55:00,KIL,11.87,65.82,6.37,74.36,-13.3,-6.5,6.7
2001-03-08 09:55:00,KIR,11.79,64.61,5.96,73.25,-7.9,-7.8,4.5
2001-03-08 09:55:00,LOZ,12.58,64.22,13.94,72.76,-10.9,1.7,6.1
2001-03-08 09:55:00,LYR,12.41,75.31,3.63,83.57,20.2,-0.5,-15.1
2001-03-08 09:55:00,MAS,12.04,66.14,8.19,74.58,-10.9,-7.4,-6.1
2001-03-08 09:55:00,MUO,11.96,64.65,7.77,73.17,-13.8,-9.8,6.9
2001-03-08 09:55:00,NAL,12.35,76.25,0.48,84.51,9.1,17.9,-1.9
2001-03-08 09:55:00,NRD,11.91,81.10,-24.76,89.44,-19.1,19.9,5.7
2001-03-08 09:55:00,NUR,11.76,56.76,6.55,65.69,-10.4,-0.3,2.5
2001-03-08 09:55:00,OUJ,12.03,60.88,8.76,69.48,-6.4,-6.2,2.7
2001-03-08 09:55:00,OUL,11.97,61.52,8.26,70.14,-6.8,2.4,3.3
2001-03-08 09:55:00,PEL,11.94,63.47,7.81,72.03,-6.8,-4.6,9.4
2001-03-08 09:55:00,SOD,12.10,63.86,9.31,72.34,-13.0,-2.8,4.0
2001-03-08 09:55:00,TAR,11.81,54.39,6.70,63.33,-54.2,35.5,46.1
2001-03-08 09:55:00,TRO,11.81,66.58,5.34,75.15,-16.5,-9.4,9.2
2001-03-08 09:56:00,ABK,11.75,65.22,5.10,73.87,-8.9,-9.2,5.7
2001-03-08 09:56:00,ALE,11.52,87.19,-67.46,95.55,-28.7,12.6,1.5
2001-03-08 09:56:00,AND,11.66,66.37,3.50,75.07,-6.8,-10.9,4.4
2001-03-08 09:56:00,BJN,12.18,71.50,6.06,79.78,25.2,-12.7,3.4
2001-03-08 09:56:00,BOR,12.52,54.00,10.46,62.93,-0.5,-4.0,3.7
2001-03-08 09:56:00,HAN,11.94,58.58,7.85,67.30,-7.0,-5.1,2.5
2001-03-08 09:56:00,HRN,12.26,74.18,3.49,82.43,45.3,-7.7,-8.7
2001-03-08 09:56:00,ISK,11.74,35.84,3.96,46.05,14.9,-5.5,-1.9
2001-03-08 09:56:00,KEV,12.25,66.31,10.22,74.68,-9.1,-4.9,11.4
2001-03-08 09:56:00,KIL,11.89,65.82,6.37,74.34,-11.5,-5.9,5.2
2001-03-08 09:56:00,KIR,11.81,64.61,5.96,73.23,-6.9,-6.8,3.8
2001-03-08 09:56:00,LOZ,12.60,64.22,13.94,72.76,-8.8,1.9,6.8
2001-03-08 09:56:00,LYR,12.43,75.31,3.63,83.55,20.5,-3.8,-24.2
2001-03-08 09:56:00,MAS,12.06,66.14,8.19,74.56,-6.3,-5.5,-5.2
2001-03-08 09:56:00,MUO,11.98,64.65,7.77,73.16,-11.9,-9.2,6.2
2001-03-08 09:56:00,NAL,12.37,76.25,0.48,84.49,5.8,18.9,-10.8
2001-03-08 09:56:00,NRD,11.92,81.10,-24.76,89.41,-20.9,30.1,-9.1
2001-03-08 09:56:00,NUR,11.78,56.76,6.55,65.67,-9.6,-2.2,1.5
2001-03-08 09:56:00,OUJ,12.04,60.88,8.76,69.47,-5.7,-6.1,2.9
2001-03-08 09:56:00,OUL,11.99,61.52,8.26,70.12,-6.0,-0.5,2.7
2001-03-08 09:56:00,PEL,11.96,63.47,7.81,72.02,-5.3,-4.1,10.5
2001-03-08 09:56:00,SOD,12.12,63.86,9.31,72.33,-9.6,-7.2,5.0
2001-03-08 09:56:00,TAR,11.83,54.39,6.70,63.31,-56.8,41.1,46.1
2001-03-08 09:56:00,TRO,11.83,66.58,5.34,75.12,-14.7,-7.2,7.1
2001-03-08 09:57:00,ABK,11.77,65.22,5.10,73.85,-8.5,-6.1,5.7
2001-03-08 09:57:00,ALE,11.53,87.19,-67.46,95.52,-43.5,13.6,-1.5
2001-03-08 09:57:00,AND,11.67,66.37,3.50,75.04,-6.3,-10.7,4.0
2001-03-08 09:57:00,BJN,12.19,71.50,6.06,79.76,35.4,-16.9,5.2
2001-03-08 09:57:00,BOR,12.53,54.00,10.46,62.94,0.7,-4.1,4.0
2001-03-08 09:57:00,HAN,11.96,58.58,7.85,67.29,-6.8,-4.9,2.4
2001-03-08 09:57:00,HRN,12.28,74.18,3.49,82.41,47.1,-7.0,-19.0
2001-03-08 09:57:00,ISK,11.76,35.84,3.96,46.03,14.5,-5.4,-2.1
2001-03-08 09:57:00,KEV,12.27,66.31,10.22,74.67,-8.3,-3.5,11.8
2001-03-08 09:57:00,KIL,11.90,65.82,6.37,74.32,-11.9,-4.4,5.3
2001-03-08 09:57:00,KIR,11.83,64.61,5.96,73.20,-8.4,-6.3,4.3
2001-03-08 09:57:00,LOZ,12.62,64.22,13.94,72.76,-8.8,2.8,6.8
2001-03-08 09:57:00,LYR,12.45,75.31,3.63,83.54,15.4,-0.6,-32.0
2001-03-08 09:57:00,MAS,12.08,66.14,8.19,74.54,-5.4,-3.8,-3.5
2001-03-08 09:57:00,MUO,12.00,64.65,7.77,73.14,-13.1,-7.8,5.9
2001-03-08 09:57:00,NAL,12.39,76.25,0.48,84.47,-1.3,18.8,-13.5
2001-03-08 09:57:00,NRD,11.94,81.10,-24.76,89.38,-21.0,40.6,-24.4
2001-03-08 09:57:00,NUR,11.80,56.76,6.55,65.65,-9.5,-2.0,2.5
2001-03-08 09:57:00,OUJ,12.06,60.88,8.76,69.46,-5.3,-5.5,3.1
2001-03-08 09:57:00,OUL,12.00,61.52,8.26,70.11,-5.2,0.9,4.4
2001-03-08 09:57:00,PEL,11.98,63.47,7.81,72.00,-6.2,-2.8,10.4
2001-03-08 09:57:00,SOD,12.13,63.86,9.31,72.32,-9.2,-5.0,6.0
2001-03-08 09:57:00,TAR,11.84,54.39,6.70,63.29,-63.6,42.2,44.3
2001-03-08 09:57:00,TRO,11.84,66.58,5.34,75.10,-14.0,-6.4,7.2
2001-03-08 09:58:00,ABK,11.78,65.22,5.10,73.82,-10.4,-5.7,5.7
2001-03-08 09:58:00,ALE,11.55,87.19,-67.46,95.49,-43.3,19.2,-3.5
2001-03-08 09:58:00,AND,11.69,66.37,3.50,75.02,-7.0,-9.3,4.5
2001-03-08 09:58:00,BJN,12.21,71.50,6.06,79.74,44.9,-20.7,9.5
2001-03-08 09:58:00,BOR,12.55,54.00,10.46,62.95,1.1,-4.9,4.1
2001-03-08 09:58:00,HAN,11.97,58.58,7.85,67.27,-6.3,-5.3,2.3
2001-03-08 09:58:00,HRN,12.30,74.18,3.49,82.39,53.8,-18.6,-27.4
2001-03-08 09:58:00,ISK,11.77,35.84,3.96,46.01,15.8,-6.3,-2.1
2001-03-08 09:58:00,KEV,12.28,66.31,10.22,74.66,-9.2,-2.9,12.5
2001-03-08 09:58:00,KIL,11.92,65.82,6.37,74.30,-12.8,-3.7,5.3
2001-03-08 09:58:00,KIR,11.84,64.61,5.96,73.18,-9.0,-5.2,4.0
2001-03-08 09:58:00,LOZ,12.63,64.22,13.94,72.77,-8.8,2.5,6.0
2001-03-08 09:58:00,LYR,12.46,75.31,3.63,83.52,14.9,-9.0,-39.5
2001-03-08 09:58:00,MAS,12.09,66.14,8.19,74.53,-6.0,-3.0,-2.8
2001-03-08 09:58:00,MUO,12.01,64.65,7.77,73.12,-14.1,-6.9,5.5
2001-03-08 09:58:00,NAL,12.40,76.25,0.48,84.45,-6.8,17.0,-23.0
2001-03-08 09:58:00,NRD,11.96,81.10,-24.76,89.35,-23.4,46.1,-36.9
2001-03-08 09:58:00,NUR,11.81,56.76,6.55,65.63,-9.5,-1.7,2.6
2001-03-08 09:58:00,OUJ,12.08,60.88,8.76,69.45,-4.7,-5.7,3.1
2001-03-08 09:58:00,OUL,12.02,61.52,8.26,70.09,-5.0,0.9,4.5
2001-03-08 09:58:00,PEL,11.99,63.47,7.81,71.98,-6.3,-1.9,9.4
2001-03-08 09:58:00,SOD,12.15,63.86,9.31,72.31,-11.1,-4.6,5.9
2001-03-08 09:58:00,TAR,11.86,54.39,6.70,63.28,-69.5,43.3,43.5
2001-03-08 09:58:00,TRO,11.86,66.58,5.34,75.08,-14.6,-5.3,7.4
2001-03-08 09:59:00,ABK,11.80,65.22,5.10,73.80,-9.3,-5.7,5.6
2001-03-08 09:59:00,ALE,11.57,87.19,-67.46,95.45,-44.5,24.1,-2.5
2001-03-08 09:59:00,AND,11.71,66.37,3.50,74.99,-4.1,-10.6,2.1
2001-03-08 09:59:00,BJN,12.23,71.50,6.06,79.73,49.8,-22.9,16.1
2001-03-08 09:59:00,BOR,12.57,54.00,10.46,62.96,2.0,-6.2,4.1
2001-03-08 09:59:00,HAN,11.99,58.58,7.85,67.26,-5.1,-7.0,2.7
2001-03-08 09:59:00,HRN,12.31,74.18,3.49,82.37,53.8,-17.5,-43.4
2001-03-08 09:59:00,ISK,11.79,35.84,3.96,45.99,15.9,-7.5,-2.0
2001-03-08 09:59:00,KEV,12.30,66.31,10.22,74.65,-6.0,-5.5,11.8
2001-03-08 09:59:00,KIL,11.94,65.82,6.37,74.28,-9.0,-5.3,4.8
2001-03-08 09:59:00,KIR,11.86,64.61,5.96,73.16,-5.2,-6.6,3.7
2001-03-08 09:59:00,LOZ,12.65,64.22,13.94,72.77,-5.5,-0.4,5.5
2001-03-08 09:59:00,LYR,12.48,75.31,3.63,83.50,13.6,-7.6,-46.3
2001-03-08 09:59:00,MAS,12.11,66.14,8.19,74.51,-2.9,-5.7,-3.6
2001-03-08 09:59:00,MUO,12.03,64.65,7.77,73.10,-10.1,-9.1,5.8
2001-03-08 09:59:00,NAL,12.42,76.25,0.48,84.44,-9.3,20.0,-28.0
2001-03-08 09:59:00,NRD,11.97,81.10,-24.76,89.32,-23.0,50.0,-46.8
2001-03-08 09:59:00,NUR,11.83,56.76,6.55,65.61,-8.5,-2.6,1.6
2001-03-08 09:59:00,OUJ,12.09,60.88,8.76,69.43,-2.8,-7.8,2.8
2001-03-08 09:59:00,OUL,12.04,61.52,8.26,70.08,-3.5,-0.1,4.6
2001-03-08 09:59:00,PEL,12.01,63.47,7.81,71.97,-2.9,-4.6,9.3
2001-03-08 09:59:00,SOD,12.17,63.86,9.31,72.29,-9.2,-5.7,4.9
2001-03-08 09:59:00,TAR,11.88,54.39,6.70,63.26,-68.5,42.7,43.2
2001-03-08 09:59:00,TRO,11.88,66.58,5.34,75.06,-10.9,-7.1,6.3
2001-03-08 10:00:00,ABK,11.82,65.22,5.10,73.77,-3.6,-9.1,4.6
2001-03-08 10:00:00,ALE,11.59,87.19,-67.46,95.42,-46.9,28.6,-3.5
2001-03-08 10:00:00,AND,11.72,66.37,3.50,74.96,1.8,-13.6,-4.3
2001-03-08 10:00:00,BJN,12.24,71.50,6.06,79.71,56.0,-24.3,18.7
2001-03-08 10:00:00,BOR,12.59,54.00,10.46,62.98,3.8,-8.3,4.3
2001-03-08 10:00:00,HAN,12.01,58.58,7.85,67.24,-3.6,-9.0,2.9
2001-03-08 10:00:00,HRN,12.33,74.18,3.49,82.36,51.5,-10.2,-54.0
2001-03-08 10:00:00,ISK,11.81,35.84,3.96,45.97,14.2,-8.7,-2.7
2001-03-08 10:00:00,KEV,12.32,66.31,10.22,74.64,-0.6,-10.0,10.1
2001-03-08 10:00:00,KIL,11.95,65.82,6.37,74.26,-2.6,-9.5,3.6
2001-03-08 10:00:00,KIR,11.88,64.61,5.96,73.14,0.6,-8.9,3.1
2001-03-08 10:00:00,LOZ,12.67,64.22,13.94,72.77,-1.7,-3.3,6.3
2001-03-08 10:00:00,LYR,12.50,75.31,3.63,83.49,13.5,-3.0,-51.3
2001-03-08 10:00:00,MAS,12.13,66.14,8.19,74.50,2.2,-10.7,-6.1
2001-03-08 10:00:00,MUO,12.05,64.65,7.77,73.09,-4.9,-13.5,6.8
2001-03-08 10:00:00,NAL,12.44,76.25,0.48,84.42,-9.6,24.6,-31.0
2001-03-08 10:00:00,NRD,11.99,81.10,-24.76,89.29,-24.2,53.6,-55.1
2001-03-08 10:00:00,NUR,11.85,56.76,6.55,65.59,-6.7,-4.6,1.6
2001-03-08 10:00:00,OUJ,12.11,60.88,8.76,69.42,-1.0,-10.4,3.0
2001-03-08 10:00:00,OUL,12.05,61.52,8.26,70.07,-1.5,-2.8,4.7
2001-03-08 10:00:00,PEL,12.03,63.47,7.81,71.95,0.9,-8.5,10.4
2001-03-08 10:00:00,SOD,12.18,63.86,9.31,72.28,-4.7,-9.2,4.9
2001-03-08 10:00:00,TAR,11.89,54.39,6.70,63.24,-66.3,41.7,43.8
2001-03-08 10:00:00,TRO,11.89,66.58,5.34,75.03,-4.8,-10.7,3.8
2001-03-08 10:01:00,ABK,11.84,65.22,5.10,73.75,2.2,-12.5,4.6
2001-03-08 10:01:00,ALE,11.60,87.19,-67.46,95.39,-49.3,33.1,-6.5
2001-03-08 10:01:00,AND,11.74,66.37,3.50,74.94,6.9,-15.3,-10.8
2001-03-08 10:01:00,BJN,12.26,71.50,6.06,79.70,56.4,-25.5,19.3
2001-03-08 10:01:00,BOR,12.60,54.00,10.46,62.99,5.7,-10.3,4.5
2001-03-08 10:01:00,HAN,12.02,58.58,7.85,67.23,-2.4,-10.7,3.1
2001-03-08 10:01:00,HRN,12.35,74.18,3.49,82.34,44.3,-3.7,-55.1
2001-03-08 10:01:00,ISK,11.82,35.84,3.96,45.96,16.4,-9.4,-2.9
2001-03-08 10:01:00,KEV,12.33,66.31,10.22,74.64,3.3,-13.8,8.7
2001-03-08 10:01:00,KIL,11.97,65.82,6.37,74.24,1.9,-12.8,2.5
2001-03-08 10:01:00,KIR,11.89,64.61,5.96,73.12,4.6,-10.6,2.5
2001-03-08 10:01:00,LOZ,12.68,64.22,13.94,72.78,0.3,-5.9,7.3
2001-03-08 10:01:00,LYR,12.51,75.31,3.63,83.47,15.5,1.3,-46.7
2001-03-08 10:01:00,MAS,12.14,66.14,8.19,74.48,6.0,-14.9,-8.5
2001-03-08 10:01:00,MUO,12.07,64.65,7.77,73.07,-1.6,-16.6,7.0
2001-03-08 10:01:00,NAL,12.45,76.25,0.48,84.40,-6.5,24.2,-32.7
2001-03-08 10:01:00,NRD,12.01,81.10,-24.76,89.27,-22.5,52.4,-57.7
2001-03-08 10:01:00,NUR,11.86,56.76,6.55,65.57,-4.9,-6.6,2.6
2001-03-08 10:01:00,OUJ,12.13,60.88,8.76,69.41,1.4,-12.7,3.2
2001-03-08 10:01:00,OUL,12.07,61.52,8.26,70.05,0.9,-5.2,5.3
2001-03-08 10:01:00,PEL,12.05,63.47,7.81,71.93,3.5,-11.2,10.9
2001-03-08 10:01:00,SOD,12.20,63.86,9.31,72.27,-0.9,-11.6,5.9
2001-03-08 10:01:00,TAR,11.91,54.39,6.70,63.23,-56.7,41.3,42.8
2001-03-08 10:01:00,TRO,11.91,66.58,5.34,75.01,-0.0,-13.3,0.6
2001-03-08 10:02:00,ABK,11.85,65.22,5.10,73.73,4.2,-13.5,2.6
2001-03-08 10:02:00,ALE,11.62,87.19,-67.46,95.35,-51.2,36.2,-6.5
2001-03-08 10:02:00,AND,11.76,66.37,3.50,74.91,6.2,-15.8,-11.2
2001-03-08 10:02:00,BJN,12.28,71.50,6.06,79.68,59.2,-27.0,14.0
2001-03-08 10:02:00,BOR,12.62,54.00,10.46,63.01,6.0,-11.6,4.9
2001-03-08 10:02:00,HAN,12.04,58.58,7.85,67.22,-3.0,-11.2,2.9
2001-03-08 10:02:00,HRN,12.37,74.18,3.49,82.32,40.1,2.1,-50.2
2001-03-08 10:02:00,ISK,11.84,35.84,3.96,45.94,17.7,-10.1,-2.4
2001-03-08 10:02:00,KEV,12.35,66.31,10.22,74.63,3.4,-12.7,8.5
2001-03-08 10:02:00,KIL,11.99,65.82,6.37,74.22,0.3,-12.6,1.6
2001-03-08 10:02:00,KIR,11.91,64.61,5.96,73.10,3.0,-11.0,2.2
2001-03-08 10:02:00,LOZ,12.70,64.22,13.94,72.78,-0.6,-5.2,7.4
2001-03-08 10:02:00,LYR,12.53,75.31,3.63,83.46,21.3,7.3,-37.9
2001-03-08 10:02:00,MAS,12.16,66.14,8.19,74.47,6.0,-13.8,-8.6
2001-03-08 10:02:00,MUO,12.08,64.65,7.77,73.06,-3.4,-16.2,6.1
2001-03-08 10:02:00,NAL,12.47,76.25,0.48,84.38,-0.7,25.5,-31.6
2001-03-08 10:02:00,NRD,12.02,81.10,-24.76,89.24,-23.9,49.6,-56.5
2001-03-08 10:02:00,NUR,11.88,56.76,6.55,65.55,-5.0,-8.3,2.7
2001-03-08 10:02:00,OUJ,12.14,60.88,8.76,69.40,0.7,-12.7,3.4
2001-03-08 10:02:00,OUL,12.09,61.52,8.26,70.04,2.4,-7.2,5.3
2001-03-08 10:02:00,PEL,12.06,63.47,7.81,71.92,2.2,-10.6,10.6
2001-03-08 10:02:00,SOD,12.22,63.86,9.31,72.26,0.6,-14.7,5.9
2001-03-08 10:02:00,TAR,11.93,54.39,6.70,63.21,-51.0,40.7,43.8
2001-03-08 10:02:00,TRO,11.93,66.58,5.34,74.99,-1.6,-13.0,-1.5
2001-03-08 10:03:00,ABK,11.87,65.22,5.10,73.71,-0.6,-11.9,2.6
2001-03-08 10:03:00,ALE,11.64,87.19,-67.46,95.32,-54.9,38.0,-8.5
2001-03-08 10:03:00,AND,11.78,66.37,3.50,74.89,2.9,-14.7,-6.3
2001-03-08 10:03:00,BJN,12.29,71.50,6.06,79.66,67.3,-26.8,10.8
2001-03-08 10:03:00,BOR,12.64,54.00,10.46,63.02,4.4,-10.9,5.0
2001-03-08 10:03:00,HAN,12.06,58.58,7.85,67.21,-4.4,-11.0,2.7
2001-03-08 10:03:00,HRN,12.38,74.18,3.49,82.31,37.5,12.0,-48.6
2001-03-08 10:03:00,ISK,11.86,35.84,3.96,45.93,13.7,-10.2,-2.5
2001-03-08 10:03:00,KEV,12.37,66.31,10.22,74.62,2.2,-10.5,9.8
2001-03-08 10:03:00,KIL,12.00,65.82,6.37,74.20,-2.9,-10.2,1.7
2001-03-08 10:03:00,KIR,11.93,64.61,5.96,73.08,-0.4,-10.2,2.7
2001-03-08 10:03:00,LOZ,12.72,64.22,13.94,72.79,-2.3,-4.4,7.1
2001-03-08 10:03:00,LYR,12.55,75.31,3.63,83.44,17.5,10.4,-31.9
2001-03-08 10:03:00,MAS,12.18,66.14,8.19,74.46,5.1,-10.3,-5.7
2001-03-08 10:03:00,MUO,12.10,64.65,7.77,73.04,-6.0,-13.6,5.4
2001-03-08 10:03:00,NAL,12.49,76.25,0.48,84.37,1.3,27.4,-28.2
2001-03-08 10:03:00,NRD,12.04,81.10,-24.76,89.21,-23.7,50.2,-53.9
2001-03-08 10:03:00,NUR,11.90,56.76,6.55,65.53,-7.0,-7.9,1.7
2001-03-08 10:03:00,OUJ,12.16,60.88,8.76,69.39,-1.0,-11.5,3.5
2001-03-08 10:03:00,OUL,12.10,61.52,8.26,70.03,0.7,-5.9,5.7
2001-03-08 10:03:00,PEL,12.08,63.47,7.81,71.90,-0.2,-8.3,10.2
2001-03-08 10:03:00,SOD,12.24,63.86,9.31,72.25,-1.9,-12.1,5.9
2001-03-08 10:03:00,TAR,11.94,54.39,6.70,63.20,-51.1,42.4,46.2
2001-03-08 10:03:00,TRO,11.94,66.58,5.34,74.97,-4.1,-10.6,-0.7
2001-03-08 10:04:00,ABK,11.89,65.22,5.10,73.68,-4.4,-10.4,3.6
2001-03-08 10:04:00,ALE,11.65,87.19,-67.46,95.29,-58.9,38.7,-8.5
2001-03-08 10:04:00,AND,11.79,66.37,3.50,74.86,1.3,-13.0,-2.4
2001-03-08 10:04:00,BJN,12.31,71.50,6.06,79.65,65.2,-23.5,14.5
2001-03-08 10:04:00,BOR,12.65,54.00,10.46,63.04,2.4,-9.8,5.1
2001-03-08 10:04:00,HAN,12.08,58.58,7.85,67.19,-5.3,-9.7,2.6
2001-03-08 10:04:00,HRN,12.40,74.18,3.49,82.29,35.5,5.4,-51.0
2001-03-08 10:04:00,ISK,11.87,35.84,3.96,45.92,12.1,-9.7,-1.3
2001-03-08 10:04:00,KEV,12.38,66.31,10.22,74.61,1.7,-8.1,11.4
2001-03-08 10:04:00,KIL,12.02,65.82,6.37,74.19,-4.1,-7.1,2.8
