Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
2001-03-01 07:26:00,ALE,9.07,87.19,-67.48,102.70,-10.7,-21.1,2.8
2001-03-01 07:26:00,AND,9.20,66.37,3.49,85.66,3.9,-5.4,5.3
2001-03-01 07:26:00,BJN,9.72,71.50,6.05,87.97,-6.6,-9.5,-3.7
2001-03-01 07:26:00,BOR,10.06,54.00,10.45,70.86,-14.3,4.1,1.6
2001-03-01 07:26:00,HAN,9.49,58.58,7.85,77.86,-9.9,4.8,0.7
2001-03-01 07:26:00,HOP,10.19,73.14,10.47,88.19,-13.9,2.1,-7.2
2001-03-01 07:26:00,HRN,9.81,74.18,3.48,90.16,-11.5,-8.5,-4.3
2001-03-01 07:26:00,ISK,9.29,35.84,3.96,62.31,-4.3,14.7,4.7
2001-03-01 07:26:00,IVA,9.75,65.06,10.02,82.10,-11.8,1.3,4.5
2001-03-01 07:26:00,KEV,9.80,66.31,10.22,83.03,-8.4,-2.1,9.3
2001-03-01 07:26:00,KIL,9.43,65.82,6.37,84.14,-6.3,1.9,-5.1
2001-03-01 07:26:00,KIR,9.36,64.61,5.96,83.50,-9.2,2.3,2.7
2001-03-01 07:26:00,LOZ,10.15,64.22,13.94,79.78,-12.8,-9.1,3.6
2001-03-01 07:26:00,LYR,9.98,75.31,3.62,90.81,-17.5,-22.4,11.5
2001-03-01 07:26:00,MAS,9.61,66.14,8.19,83.65,-17.1,2.6,6.1
2001-03-01 07:26:00,MUO,9.53,64.65,7.77,82.73,-13.3,-5.5,1.6
2001-03-01 07:26:00,NAL,9.92,76.25,0.48,91.85,-10.4,-3.2,2.4
2001-03-01 07:26:00,NRD,9.47,81.10,-24.77,97.19,-3.1,8.4,-1.7
2001-03-01 07:26:00,NUR,9.33,56.76,6.55,77.33,-10.0,4.6,-0.6
2001-03-01 07:26:00,OUJ,9.59,60.88,8.76,79.24,-10.3,5.8,-0.3
2001-03-01 07:26:00,OUL,9.53,61.52,8.26,80.07,-11.7,-5.6,-18.4
2001-03-01 07:26:00,PEL,9.51,63.46,7.81,81.82,-13.7,2.5,2.5
2001-03-01 07:26:00,QSB,9.68,27.78,3.62,53.60,-13.3,4.8,1.4
2001-03-01 07:26:00,SOD,9.66,63.86,9.31,81.43,-13.1,0.7,0.4
2001-03-01 07:26:00,SOR,9.59,67.32,7.51,84.74,-7.5,-2.4,3.8
2001-03-01 07:26:00,TAR,9.37,54.39,6.69,75.13,-11.9,-10.6,9.5
2001-03-01 07:26:00,TRO,9.37,66.58,5.34,85.05,-8.1,-6.5,1.2
2001-03-01 07:27:00,AAE,9.90,0.67,1.47,36.43,1.4,-7.7,-7.4
2001-03-01 07:27:00,ABK,9.31,65.22,5.10,84.21,-8.3,4.2,2.9
2001-03-01 07:27:00,ALE,9.08,87.19,-67.48,102.68,-13.3,-22.2,1.8
2001-03-01 07:27:00,AND,9.22,66.37,3.49,85.59,2.5,-4.5,5.6
2001-03-01 07:27:00,BJN,9.74,71.50,6.05,87.91,-9.0,-6.8,-1.8
2001-03-01 07:27:00,BOR,10.08,54.00,10.45,70.79,-14.4,4.2,1.7
2001-03-01 07:27:00,HAN,9.50,58.58,7.85,77.78,-9.9,5.2,0.6
2001-03-01 07:27:00,HOP,10.20,73.14,10.47,88.15,-13.8,4.4,-5.1
2001-03-01 07:27:00,HRN,9.83,74.18,3.48,90.12,-7.9,-10.0,-4.8
2001-03-01 07:27:00,ISK,9.30,35.84,3.96,62.16,-4.8,15.0,4.1
2001-03-01 07:27:00,IVA,9.77,65.06,10.02,82.04,-11.6,2.1,4.7
2001-03-01 07:27:00,KEV,9.81,66.31,10.22,82.97,-8.5,-1.2,9.3
2001-03-01 07:27:00,KIL,9.45,65.82,6.37,84.07,-7.2,3.1,-5.4
2001-03-01 07:27:00,KIR,9.37,64.61,5.96,83.43,-9.8,3.3,2.6
2001-03-01 07:27:00,LOZ,10.16,64.22,13.94,79.72,-12.5,-8.7,3.4
2001-03-01 07:27:00,LYR,9.99,75.31,3.62,90.77,-14.8,-22.6,10.8
2001-03-01 07:27:00,MAS,9.62,66.14,8.19,83.58,-16.8,4.6,7.6
2001-03-01 07:27:00,MUO,9.54,64.65,7.77,82.66,-13.3,-4.3,1.2
2001-03-01 07:27:00,NAL,9.93,76.25,0.48,91.81,-9.6,-5.1,-0.4
2001-03-01 07:27:00,NRD,9.49,81.10,-24.77,97.15,0.3,7.8,-1.7
2001-03-01 07:27:00,NUR,9.34,56.76,6.55,77.24,-9.9,4.6,-0.6
2001-03-01 07:27:00,OUJ,9.61,60.88,8.76,79.16,-10.3,6.3,-0.1
2001-03-01 07:27:00,OUL,9.55,61.52,8.26,79.99,-12.3,-5.4,-18.2
2001-03-01 07:27:00,PEL,9.52,63.46,7.81,81.75,-13.7,3.6,2.4
2001-03-01 07:27:00,QSB,9.69,27.78,3.62,53.45,-13.4,4.9,1.5
2001-03-01 07:27:00,SOD,9.68,63.86,9.31,81.36,-14.0,0.9,0.4
2001-03-01 07:27:00,SOR,9.61,67.32,7.51,84.68,-8.4,-0.6,6.1
2001-03-01 07:27:00,TAR,9.39,54.39,6.69,75.04,-12.0,-10.1,9.3
2001-03-01 07:27:00,TRO,9.39,66.58,5.34,84.98,-9.2,-5.1,1.2
2001-03-01 07:28:00,AAE,9.92,0.67,1.47,36.21,2.0,-6.8,-7.3
2001-03-01 07:28:00,ABK,9.33,65.22,5.10,84.14,-8.3,4.2,2.9
2001-03-01 07:28:00,ALE,9.10,87.19,-67.48,102.65,-14.1,-21.8,1.8
2001-03-01 07:28:00,AND,9.24,66.37,3.49,85.51,3.7,-4.8,3.6
2001-03-01 07:28:00,BJN,9.76,71.50,6.05,87.86,-12.0,-4.8,-1.6
2001-03-01 07:28:00,BOR,10.10,54.00,10.45,70.71,-14.0,4.0,1.7
2001-03-01 07:28:00,HAN,9.52,58.58,7.85,77.70,-9.6,5.0,0.6
2001-03-01 07:28:00,HOP,10.22,73.14,10.47,88.10,-16.7,5.3,-5.5
2001-03-01 07:28:00,HRN,9.84,74.18,3.48,90.07,-9.7,-2.4,-4.5
2001-03-01 07:28:00,ISK,9.32,35.84,3.96,62.02,-4.2,14.3,4.2
2001-03-01 07:28:00,IVA,9.78,65.06,10.02,81.97,-10.8,1.8,4.7
2001-03-01 07:28:00,KEV,9.83,66.31,10.22,82.90,-7.6,-2.0,9.3
2001-03-01 07:28:00,KIL,9.47,65.82,6.37,84.00,-5.8,3.1,-5.4
2001-03-01 07:28:00,KIR,9.39,64.61,5.96,83.35,-9.2,3.3,2.4
2001-03-01 07:28:00,LOZ,10.18,64.22,13.94,79.66,-12.4,-9.0,3.5
2001-03-01 07:28:00,LYR,10.01,75.31,3.62,90.72,-14.2,-15.9,14.0
2001-03-01 07:28:00,MAS,9.64,66.14,8.19,83.52,-15.7,3.7,7.7
2001-03-01 07:28:00,MUO,9.56,64.65,7.77,82.59,-12.5,-4.5,1.5
2001-03-01 07:28:00,NAL,9.95,76.25,0.48,91.76,-8.7,-2.6,3.3
2001-03-01 07:28:00,NRD,9.50,81.10,-24.77,97.12,3.7,8.6,-1.0
2001-03-01 07:28:00,NUR,9.36,56.76,6.55,77.15,-9.8,4.6,-0.6
2001-03-01 07:28:00,OUJ,9.62,60.88,8.76,79.09,-10.1,6.4,-0.4
2001-03-01 07:28:00,OUL,9.57,61.52,8.26,79.91,-12.1,-5.3,-17.7
2001-03-01 07:28:00,PEL,9.54,63.46,7.81,81.68,-13.3,3.5,2.6
2001-03-01 07:28:00,QSB,9.71,27.78,3.62,53.30,-13.4,5.1,1.6
2001-03-01 07:28:00,SOD,9.70,63.86,9.31,81.29,-13.0,0.7,1.4
2001-03-01 07:28:00,SOR,9.62,67.32,7.51,84.62,-7.3,-1.1,5.3
2001-03-01 07:28:00,TAR,9.41,54.39,6.69,74.94,-11.8,-10.8,9.4
2001-03-01 07:28:00,TRO,9.41,66.58,5.34,84.91,-7.2,-5.1,1.1
2001-03-01 07:29:00,AAE,9.94,0.67,1.47,35.99,1.5,-7.8,-7.3
2001-03-01 07:29:00,ABK,9.35,65.22,5.10,84.07,-8.2,4.3,2.9
2001-03-01 07:29:00,ALE,9.12,87.19,-67.48,102.63,-14.0,-21.8,1.8
2001-03-01 07:29:00,AND,9.25,66.37,3.49,85.44,3.6,-4.8,4.1
2001-03-01 07:29:00,BJN,9.77,71.50,6.05,87.81,-12.3,-5.4,-3.5
2001-03-01 07:29:00,BOR,10.11,54.00,10.45,70.64,-14.1,4.1,1.7
2001-03-01 07:29:00,HAN,9.54,58.58,7.85,77.61,-9.9,5.3,0.7
2001-03-01 07:29:00,HOP,10.24,73.14,10.47,88.06,-16.6,4.4,-5.2
2001-03-01 07:29:00,HRN,9.86,74.18,3.48,90.03,-9.2,2.2,-1.5
2001-03-01 07:29:00,ISK,9.34,35.84,3.96,61.88,-3.8,14.4,4.6
2001-03-01 07:29:00,IVA,9.80,65.06,10.02,81.91,-11.7,2.3,4.6
2001-03-01 07:29:00,KEV,9.85,66.31,10.22,82.84,-8.3,-1.6,9.6
2001-03-01 07:29:00,KIL,9.48,65.82,6.37,83.93,-6.6,3.3,-5.3
2001-03-01 07:29:00,KIR,9.41,64.61,5.96,83.28,-9.6,3.5,2.6
2001-03-01 07:29:00,LOZ,10.20,64.22,13.94,79.61,-12.8,-8.6,3.3
2001-03-01 07:29:00,LYR,10.03,75.31,3.62,90.68,-12.6,-12.7,14.3
2001-03-01 07:29:00,MAS,9.66,66.14,8.19,83.46,-16.5,3.9,7.6
2001-03-01 07:29:00,MUO,9.58,64.65,7.77,82.52,-13.2,-4.3,1.3
2001-03-01 07:29:00,NAL,9.97,76.25,0.48,91.72,-7.5,3.5,8.4
2001-03-01 07:29:00,NRD,9.52,81.10,-24.77,97.08,5.5,8.4,0.4
2001-03-01 07:29:00,NUR,9.38,56.76,6.55,77.06,-10.7,4.8,-0.6
2001-03-01 07:29:00,OUJ,9.64,60.88,8.76,79.01,-10.4,7.0,-0.3
2001-03-01 07:29:00,OUL,9.58,61.52,8.26,79.84,-11.8,-5.0,-17.4
2001-03-01 07:29:00,PEL,9.56,63.46,7.81,81.60,-13.4,3.8,2.5
2001-03-01 07:29:00,QSB,9.73,27.78,3.62,53.15,-12.5,4.1,1.7
2001-03-01 07:29:00,SOD,9.71,63.86,9.31,81.22,-12.9,0.8,1.4
2001-03-01 07:29:00,SOR,9.64,67.32,7.51,84.56,-7.4,-1.2,5.1
2001-03-01 07:29:00,TAR,9.42,54.39,6.69,74.85,-11.7,-11.7,9.5
2001-03-01 07:29:00,TRO,9.42,66.58,5.34,84.85,-7.7,-4.9,1.2
2001-03-01 07:30:00,AAE,9.95,0.67,1.47,35.77,1.1,-7.8,-7.3
2001-03-01 07:30:00,ABK,9.36,65.22,5.10,83.99,-8.0,5.3,2.9
2001-03-01 07:30:00,ALE,9.13,87.19,-67.48,102.60,-11.3,-20.8,1.8
2001-03-01 07:30:00,AND,9.27,66.37,3.49,85.37,2.8,-4.2,4.2
2001-03-01 07:30:00,BJN,9.79,71.50,6.05,87.76,-10.0,-5.8,-5.0
2001-03-01 07:30:00,BOR,10.13,54.00,10.45,70.56,-14.1,4.1,1.7
2001-03-01 07:30:00,HAN,9.55,58.58,7.85,77.53,-9.8,5.5,0.5
2001-03-01 07:30:00,HOP,10.25,73.14,10.47,88.02,-15.6,4.7,-4.4
2001-03-01 07:30:00,HRN,9.88,74.18,3.48,89.98,-9.0,1.5,1.0
2001-03-01 07:30:00,ISK,9.35,35.84,3.96,61.74,-4.4,13.9,4.4
2001-03-01 07:30:00,IVA,9.82,65.06,10.02,81.85,-11.9,2.5,4.8
2001-03-01 07:30:00,KEV,9.86,66.31,10.22,82.78,-8.6,-0.9,9.4
2001-03-01 07:30:00,KIL,9.50,65.82,6.37,83.87,-7.0,3.6,-5.6
2001-03-01 07:30:00,KIR,9.42,64.61,5.96,83.21,-10.1,3.9,2.6
2001-03-01 07:30:00,LOZ,10.21,64.22,13.94,79.55,-12.7,-8.2,3.2
2001-03-01 07:30:00,LYR,10.04,75.31,3.62,90.64,-10.6,-13.6,15.0
2001-03-01 07:30:00,MAS,9.67,66.14,8.19,83.39,-16.4,4.7,8.1
2001-03-01 07:30:00,MUO,9.59,64.65,7.77,82.45,-13.4,-3.8,1.3
2001-03-01 07:30:00,NAL,9.98,76.25,0.48,91.68,-6.6,4.9,8.8
2001-03-01 07:30:00,NRD,9.54,81.10,-24.77,97.04,6.0,7.5,2.3
2001-03-01 07:30:00,NUR,9.39,56.76,6.55,76.97,-10.6,4.8,-0.6
2001-03-01 07:30:00,OUJ,9.66,60.88,8.76,78.94,-10.4,7.3,-0.3
2001-03-01 07:30:00,OUL,9.60,61.52,8.26,79.76,-11.8,-4.8,-17.4
2001-03-01 07:30:00,PEL,9.57,63.46,7.81,81.53,-13.8,4.3,2.5
2001-03-01 07:30:00,QSB,9.74,27.78,3.62,53.00,-13.5,4.3,1.9
2001-03-01 07:30:00,SOD,9.73,63.86,9.31,81.16,-13.6,2.0,1.4
2001-03-01 07:30:00,SOR,9.66,67.32,7.51,84.49,-8.6,-0.4,6.4
2001-03-01 07:30:00,TAR,9.44,54.39,6.69,74.75,-12.1,-12.1,9.6
2001-03-01 07:30:00,TRO,9.44,66.58,5.34,84.78,-8.4,-3.9,1.0
2001-03-01 07:31:00,AAE,9.97,0.67,1.47,35.55,1.7,-6.8,-7.3
2001-03-01 07:31:00,ABK,9.38,65.22,5.10,83.92,-7.9,5.3,2.9
2001-03-01 07:31:00,ALE,9.15,87.19,-67.48,102.58,-8.5,-19.8,1.9
2001-03-01 07:31:00,AND,9.29,66.37,3.49,85.30,2.9,-3.4,3.9
2001-03-01 07:31:00,BJN,9.81,71.50,6.05,87.70,-8.7,-4.0,-4.3
2001-03-01 07:31:00,BOR,10.15,54.00,10.45,70.49,-14.0,4.2,1.7
2001-03-01 07:31:00,HAN,9.57,58.58,7.85,77.45,-9.7,5.7,0.5
2001-03-01 07:31:00,HOP,10.27,73.14,10.47,87.98,-15.3,6.3,-4.7
2001-03-01 07:31:00,HRN,9.89,74.18,3.48,89.93,-9.4,3.0,4.0
2001-03-01 07:31:00,ISK,9.37,35.84,3.96,61.60,-3.9,13.7,4.3
2001-03-01 07:31:00,IVA,9.83,65.06,10.02,81.78,-11.3,2.8,4.8
2001-03-01 07:31:00,KEV,9.88,66.31,10.22,82.72,-8.3,-0.5,9.4
2001-03-01 07:31:00,KIL,9.52,65.82,6.37,83.80,-6.9,4.4,-5.6
2001-03-01 07:31:00,KIR,9.44,64.61,5.96,83.14,-10.0,4.4,2.5
2001-03-01 07:31:00,LOZ,10.23,64.22,13.94,79.50,-12.0,-8.2,2.8
2001-03-01 07:31:00,LYR,10.06,75.31,3.62,90.60,-9.0,-12.9,18.4
2001-03-01 07:31:00,MAS,9.69,66.14,8.19,83.33,-16.0,5.4,8.7
2001-03-01 07:31:00,MUO,9.61,64.65,7.77,82.38,-13.1,-3.1,1.1
2001-03-01 07:31:00,NAL,10.00,76.25,0.48,91.64,-4.8,3.4,7.9
2001-03-01 07:31:00,NRD,9.55,81.10,-24.77,97.01,5.9,7.0,3.9
2001-03-01 07:31:00,NUR,9.41,56.76,6.55,76.88,-10.4,4.8,-0.5
2001-03-01 07:31:00,OUJ,9.67,60.88,8.76,78.86,-10.1,7.3,-0.1
2001-03-01 07:31:00,OUL,9.62,61.52,8.26,79.69,-12.0,-4.5,-17.3
2001-03-01 07:31:00,PEL,9.59,63.46,7.81,81.46,-13.3,4.7,2.4
2001-03-01 07:31:00,QSB,9.76,27.78,3.62,52.86,-13.6,4.4,2.0
2001-03-01 07:31:00,SOD,9.75,63.86,9.31,81.09,-13.6,2.0,1.4
2001-03-01 07:31:00,SOR,9.67,67.32,7.51,84.43,-8.8,0.3,7.0
2001-03-01 07:31:00,TAR,9.46,54.39,6.69,74.66,-12.4,-12.1,9.9
2001-03-01 07:31:00,TRO,9.46,66.58,5.34,84.71,-8.2,-3.3,1.2
2001-03-01 07:32:00,AAE,9.99,0.67,1.47,35.33,1.2,-7.8,-7.3
2001-03-01 07:32:00,ABK,9.40,65.22,5.10,83.85,-7.8,6.4,2.9
2001-03-01 07:32:00,ALE,9.17,87.19,-67.48,102.56,-6.7,-18.4,1.9
2001-03-01 07:32:00,AND,9.30,66.37,3.49,85.23,2.9,-2.4,3.8
2001-03-01 07:32:00,BJN,9.82,71.50,6.05,87.65,-8.6,-0.3,-2.4
2001-03-01 07:32:00,BOR,10.16,54.00,10.45,70.41,-13.8,4.0,1.7
2001-03-01 07:32:00,HAN,9.59,58.58,7.85,77.37,-9.5,5.7,0.6
2001-03-01 07:32:00,HOP,10.29,73.14,10.47,87.94,-15.5,9.0,-5.2
2001-03-01 07:32:00,HRN,9.91,74.18,3.48,89.89,-8.1,8.6,6.0
2001-03-01 07:32:00,ISK,9.39,35.84,3.96,61.46,-4.5,14.2,4.6
2001-03-01 07:32:00,IVA,9.85,65.06,10.02,81.72,-10.7,3.2,4.9
2001-03-01 07:32:00,KEV,9.90,66.31,10.22,82.67,-7.3,-0.4,9.1
2001-03-01 07:32:00,KIL,9.53,65.82,6.37,83.73,-6.2,5.0,-5.3
2001-03-01 07:32:00,KIR,9.46,64.61,5.96,83.06,-9.6,5.1,3.0
2001-03-01 07:32:00,LOZ,10.25,64.22,13.94,79.44,-11.6,-8.3,2.8
2001-03-01 07:32:00,LYR,10.08,75.31,3.62,90.56,-8.5,-8.1,20.3
2001-03-01 07:32:00,MAS,9.71,66.14,8.19,83.26,-14.9,5.9,9.2
2001-03-01 07:32:00,MUO,9.63,64.65,7.77,82.32,-12.6,-2.8,1.2
2001-03-01 07:32:00,NAL,10.02,76.25,0.48,91.60,-2.8,5.7,11.9
2001-03-01 07:32:00,NRD,9.57,81.10,-24.77,96.97,5.5,7.0,6.1
2001-03-01 07:32:00,NUR,9.43,56.76,6.55,76.79,-10.3,4.8,-0.5
2001-03-01 07:32:00,OUJ,9.69,60.88,8.76,78.79,-10.0,7.4,0.1
2001-03-01 07:32:00,OUL,9.63,61.52,8.26,79.61,-11.7,-4.4,-17.2
2001-03-01 07:32:00,PEL,9.61,63.46,7.81,81.39,-13.0,4.8,2.5
2001-03-01 07:32:00,QSB,9.78,27.78,3.62,52.71,-13.6,4.5,2.1
2001-03-01 07:32:00,SOD,9.76,63.86,9.31,81.02,-12.5,1.9,1.5
2001-03-01 07:32:00,SOR,9.69,67.32,7.51,84.37,-7.5,1.1,6.8
2001-03-01 07:32:00,TAR,9.47,54.39,6.69,74.57,-12.3,-12.1,10.0
2001-03-01 07:32:00,TRO,9.47,66.58,5.34,84.64,-7.2,-2.2,1.2
2001-03-01 07:33:00,AAE,10.00,0.67,1.47,35.11,0.8,-7.9,-7.2
2001-03-01 07:33:00,ABK,9.41,65.22,5.10,83.78,-7.6,7.4,3.9
2001-03-01 07:33:00,ALE,9.18,87.19,-67.48,102.53,-6.6,-18.4,1.9
2001-03-01 07:33:00,AND,9.32,66.37,3.49,85.16,3.9,-2.8,3.1
2001-03-01 07:33:00,BJN,9.84,71.50,6.05,87.60,-8.0,-0.2,-1.8
2001-03-01 07:33:00,BOR,10.18,54.00,10.45,70.34,-13.5,3.9,1.8
2001-03-01 07:33:00,HAN,9.60,58.58,7.85,77.29,-9.4,5.5,0.6
2001-03-01 07:33:00,HOP,10.30,73.14,10.47,87.90,-15.8,8.5,-6.4
2001-03-01 07:33:00,HRN,9.93,74.18,3.48,89.84,-7.3,12.7,5.3
2001-03-01 07:33:00,ISK,9.40,35.84,3.96,61.32,-4.8,13.7,4.7
2001-03-01 07:33:00,IVA,9.87,65.06,10.02,81.66,-10.3,2.3,4.6
2001-03-01 07:33:00,KEV,9.91,66.31,10.22,82.61,-6.8,-1.4,9.1
2001-03-01 07:33:00,KIL,9.55,65.82,6.37,83.66,-5.2,4.5,-5.2
2001-03-01 07:33:00,KIR,9.47,64.61,5.96,82.99,-9.1,4.8,3.0
2001-03-01 07:33:00,LOZ,10.26,64.22,13.94,79.39,-11.5,-8.9,3.0
2001-03-01 07:33:00,LYR,10.09,75.31,3.62,90.52,-10.7,-6.1,19.0
2001-03-01 07:33:00,MAS,9.72,66.14,8.19,83.20,-14.6,4.8,8.4
2001-03-01 07:33:00,MUO,9.64,64.65,7.77,82.25,-11.9,-3.6,1.5
2001-03-01 07:33:00,NAL,10.03,76.25,0.48,91.56,-4.3,9.9,14.6
2001-03-01 07:33:00,NRD,9.59,81.10,-24.77,96.93,6.3,7.7,7.0
2001-03-01 07:33:00,NUR,9.44,56.76,6.55,76.70,-10.2,4.8,-0.5
2001-03-01 07:33:00,OUJ,9.70,60.88,8.76,78.71,-9.9,7.0,-0.1
2001-03-01 07:33:00,OUL,9.65,61.52,8.26,79.54,-11.4,-4.3,-17.0
2001-03-01 07:33:00,PEL,9.62,63.46,7.81,81.32,-12.6,4.2,2.7
2001-03-01 07:33:00,QSB,9.79,27.78,3.62,52.56,-12.7,3.6,1.3
2001-03-01 07:33:00,SOD,9.78,63.86,9.31,80.96,-12.4,1.9,1.5
2001-03-01 07:33:00,SOR,9.71,67.32,7.51,84.31,-6.4,-0.0,5.4
2001-03-01 07:33:00,TAR,9.49,54.39,6.69,74.47,-12.3,-11.8,10.0
2001-03-01 07:33:00,TRO,9.49,66.58,5.34,84.57,-6.3,-3.0,1.1
2001-03-01 07:34:00,AAE,10.02,0.67,1.47,34.89,0.4,-6.9,-8.2
2001-03-01 07:34:00,ABK,9.43,65.22,5.10,83.71,-6.6,6.4,2.9
2001-03-01 07:34:00,ALE,9.20,87.19,-67.48,102.51,-4.7,-19.3,1.9
2001-03-01 07:34:00,AND,9.34,66.37,3.49,85.09,4.3,-3.8,3.0
2001-03-01 07:34:00,BJN,9.86,71.50,6.05,87.55,-6.2,-5.9,-2.8
2001-03-01 07:34:00,BOR,10.20,54.00,10.45,70.27,-13.6,3.8,1.7
2001-03-01 07:34:00,HAN,9.62,58.58,7.85,77.21,-9.6,5.6,0.6
2001-03-01 07:34:00,HOP,10.32,73.14,10.47,87.86,-13.3,3.9,-5.7
2001-03-01 07:34:00,HRN,9.94,74.18,3.48,89.80,-8.5,7.7,2.7
2001-03-01 07:34:00,ISK,9.42,35.84,3.96,61.18,-5.1,14.2,4.6
2001-03-01 07:34:00,IVA,9.88,65.06,10.02,81.60,-11.4,2.5,4.6
2001-03-01 07:34:00,KEV,9.93,66.31,10.22,82.55,-7.9,-1.4,9.2
2001-03-01 07:34:00,KIL,9.57,65.82,6.37,83.59,-6.0,3.7,-5.2
2001-03-01 07:34:00,KIR,9.49,64.61,5.96,82.92,-9.8,4.1,2.9
2001-03-01 07:34:00,LOZ,10.28,64.22,13.94,79.34,-12.4,-8.4,3.0
2001-03-01 07:34:00,LYR,10.11,75.31,3.62,90.48,-13.7,-9.1,14.9
2001-03-01 07:34:00,MAS,9.74,66.14,8.19,83.14,-16.2,4.3,7.3
2001-03-01 07:34:00,MUO,9.66,64.65,7.77,82.18,-13.1,-3.8,1.4
2001-03-01 07:34:00,NAL,10.05,76.25,0.48,91.52,-7.6,11.2,14.0
2001-03-01 07:34:00,NRD,9.60,81.10,-24.77,96.90,7.4,9.4,6.9
2001-03-01 07:34:00,NUR,9.46,56.76,6.55,76.61,-10.1,4.8,-0.5
2001-03-01 07:34:00,OUJ,9.72,60.88,8.76,78.64,-10.2,7.2,-0.3
2001-03-01 07:34:00,OUL,9.67,61.52,8.26,79.47,-11.6,-4.8,-17.3
2001-03-01 07:34:00,PEL,9.64,63.46,7.81,81.25,-13.5,4.2,2.5
2001-03-01 07:34:00,QSB,9.81,27.78,3.62,52.42,-12.8,3.7,1.4
2001-03-01 07:34:00,SOD,9.80,63.86,9.31,80.89,-12.3,2.0,1.5
2001-03-01 07:34:00,SOR,9.72,67.32,7.51,84.25,-7.1,-1.2,4.2
2001-03-01 07:34:00,TAR,9.51,54.39,6.69,74.38,-11.9,-11.7,9.8
2001-03-01 07:34:00,TRO,9.51,66.58,5.34,84.51,-6.9,-4.2,0.8
2001-03-01 07:35:00,AAE,10.04,0.67,1.47,34.67,1.0,-6.9,-8.2
2001-03-01 07:35:00,ABK,9.45,65.22,5.10,83.63,-8.7,5.6,2.9
2001-03-01 07:35:00,ALE,9.22,87.19,-67.48,102.48,-5.1,-18.0,2.9
2001-03-01 07:35:00,AND,9.35,66.37,3.49,85.01,2.6,-3.6,4.3
2001-03-01 07:35:00,BJN,9.87,71.50,6.05,87.50,-5.2,-8.0,-3.0
2001-03-01 07:35:00,BOR,10.21,54.00,10.45,70.19,-13.8,4.1,1.7
2001-03-01 07:35:00,HAN,9.64,58.58,7.85,77.13,-10.1,6.1,0.5
2001-03-01 07:35:00,HOP,10.34,73.14,10.47,87.81,-9.6,2.0,-2.5
2001-03-01 07:35:00,HRN,9.96,74.18,3.48,89.75,-5.0,-1.2,3.5
2001-03-01 07:35:00,ISK,9.44,35.84,3.96,61.04,-4.4,14.6,5.0
2001-03-01 07:35:00,IVA,9.90,65.06,10.02,81.53,-12.3,3.5,4.7
2001-03-01 07:35:00,KEV,9.94,66.31,10.22,82.49,-9.2,-0.0,9.4
2001-03-01 07:35:00,KIL,9.58,65.82,6.37,83.53,-7.7,4.5,-5.3
2001-03-01 07:35:00,KIR,9.51,64.61,5.96,82.85,-10.8,4.6,3.0
2001-03-01 07:35:00,LOZ,10.30,64.22,13.94,79.28,-13.0,-7.4,2.8
2001-03-01 07:35:00,LYR,10.12,75.31,3.62,90.43,-9.5,-15.2,13.4
2001-03-01 07:35:00,MAS,9.76,66.14,8.19,83.07,-17.0,5.5,7.9
2001-03-01 07:35:00,MUO,9.68,64.65,7.77,82.11,-13.7,-3.1,1.1
2001-03-01 07:35:00,NAL,10.07,76.25,0.48,91.48,-5.8,6.0,7.8
2001-03-01 07:35:00,NRD,9.62,81.10,-24.77,96.86,9.0,9.6,7.4
2001-03-01 07:35:00,NUR,9.47,56.76,6.55,76.52,-10.0,4.9,-0.5
2001-03-01 07:35:00,OUJ,9.74,60.88,8.76,78.57,-10.9,7.8,-0.1
2001-03-01 07:35:00,OUL,9.68,61.52,8.26,79.39,-12.2,-4.4,-17.1
2001-03-01 07:35:00,PEL,9.66,63.46,7.81,81.18,-14.3,5.1,2.4
2001-03-01 07:35:00,QSB,9.82,27.78,3.62,52.27,-12.8,3.8,1.5
2001-03-01 07:35:00,SOD,9.81,63.86,9.31,80.82,-13.2,2.2,1.5
2001-03-01 07:35:00,SOR,9.74,67.32,7.51,84.19,-9.2,-0.0,6.1
2001-03-01 07:35:00,TAR,9.52,54.39,6.69,74.29,-11.6,-11.7,9.6
2001-03-01 07:35:00,TRO,9.52,66.58,5.34,84.44,-7.6,-4.0,0.6
2001-03-01 07:36:00,AAE,10.05,0.67,1.47,34.45,1.6,-7.0,-8.2
2001-03-01 07:36:00,ABK,9.46,65.22,5.10,83.56,-9.4,7.7,2.9
2001-03-01 07:36:00,ALE,9.23,87.19,-67.48,102.46,-5.0,-18.0,1.9
2001-03-01 07:36:00,AND,9.37,66.37,3.49,84.94,1.7,-1.9,5.0
2001-03-01 07:36:00,BJN,9.89,71.50,6.05,87.45,-5.4,-3.6,0.4
2001-03-01 07:36:00,BOR,10.23,54.00,10.45,70.12,-13.9,4.7,1.7
2001-03-01 07:36:00,HAN,9.65,58.58,7.85,77.05,-10.2,7.3,0.5
2001-03-01 07:36:00,HOP,10.35,73.14,10.47,87.77,-7.9,6.1,1.5
2001-03-01 07:36:00,HRN,9.98,74.18,3.48,89.71,0.6,-5.6,7.2
2001-03-01 07:36:00,ISK,9.45,35.84,3.96,60.90,-4.9,14.5,4.8
2001-03-01 07:36:00,IVA,9.92,65.06,10.02,81.47,-12.3,5.3,5.0
